"FIRST_LINE","STARTING_PARTNER_DRUG_FREQ","TIME_TO_1p_580Y","TIME_TO_10p_580Y","TIME_TO_25p_580Y","TIME_TO_10p_TF","TIME_TO_25p_TF","NUMBER_OF_MUTATION_EVENTS_1","NUMBER_OF_MUTATION_EVENTS_2","NUMBER_OF_MUTATION_EVENTS_3","NUMBER_OF_MUTATION_EVENTS_4","NUMBER_OF_MUTATION_EVENTS_5","NUMBER_OF_TREATMENT_FAILURES","NUMBER_OF_TREATMENTS"
2,0.1,3.98082,8.75068,11.6603,0.79726,10.8904,NA,NA,NA,NA,NA,NA,NA
2,0.25,1.58082,6.87671,9.91507,0.134247,8.37808,NA,NA,NA,NA,NA,NA,NA
2,0.25,3.16164,8.6411,11.663,0.128767,10.2384,NA,NA,NA,NA,NA,NA,NA
2,0.25,4.64658,9.26301,11.9288,0.0630137,10.0795,NA,NA,NA,NA,NA,NA,NA
2,0.25,3.15342,8.64384,11.3945,0.0657534,10.1945,NA,NA,NA,NA,NA,NA,NA
2,0.25,3.98356,8.12603,11.0877,0.150685,10.074,NA,NA,NA,NA,NA,NA,NA
2,0.25,3.26575,8.8411,11.7671,0.139726,10.5123,NA,NA,NA,NA,NA,NA,NA
2,0.25,2.84384,8.50959,11.6685,0.131507,10.4712,NA,NA,NA,NA,NA,NA,NA
2,0.25,2.06575,7.22466,10.2466,0.232877,8.32329,NA,NA,NA,NA,NA,NA,NA
2,0.25,3.10411,7.97808,10.6986,0.142466,9.95616,NA,NA,NA,NA,NA,NA,NA
2,0.25,3.56438,9.4411,12.3178,0.178082,11.2164,NA,NA,NA,NA,NA,NA,NA
2,0.25,2.69315,7.6411,10.4603,0.189041,9.51781,NA,NA,NA,NA,NA,NA,NA
2,0.25,4.50411,10.5151,13.789,0.167123,12.2329,NA,NA,NA,NA,NA,NA,NA
2,0.25,4.54521,9.83562,13.1589,0.169863,11.8932,NA,NA,NA,NA,NA,NA,NA
2,0.25,2.81918,7.15068,10.2356,0.158904,9.26027,NA,NA,NA,NA,NA,NA,NA
2,0.25,2.92055,8.49863,11.4384,0.213699,9.76712,NA,NA,NA,NA,NA,NA,NA
2,0.25,2.53973,8.27123,11.4822,0.246575,10.1315,NA,NA,NA,NA,NA,NA,NA
2,0.25,3.30411,10.1425,12.9945,0.164384,11.4493,NA,NA,NA,NA,NA,NA,NA
2,0.25,4.12603,8.88219,11.6603,0.156164,10.2411,NA,NA,NA,NA,NA,NA,NA
2,0.25,2.98904,8.21918,11.6164,0.150685,10.4438,NA,NA,NA,NA,NA,NA,NA
2,0.25,2.87945,8.31781,10.6959,0.178082,9.53973,NA,NA,NA,NA,NA,NA,NA
2,0.5,1.93425,7.90411,11.0247,0.0657534,7.04658,NA,NA,NA,NA,NA,NA,NA
2,0.5,1.62192,7.72603,10.9068,0.126027,8.04384,NA,NA,NA,NA,NA,NA,NA
2,0.5,2.31781,7.65753,11.3178,0.060274,7.3589,NA,NA,NA,NA,NA,NA,NA
2,0.5,2.29863,7.10959,10.2548,0.142466,6.12603,NA,NA,NA,NA,NA,NA,NA
2,0.5,2.08219,7.08219,10.1151,0.0684932,7.61644,NA,NA,NA,NA,NA,NA,NA
2,0.5,2.52603,6.90685,9.56986,0.0630137,7.38356,NA,NA,NA,NA,NA,NA,NA
2,0.5,1.99452,6.12603,9.10137,0.0630137,6.33699,NA,NA,NA,NA,NA,NA,NA
2,0.5,2.51233,8.03288,11.4,0.0657534,8.06301,NA,NA,NA,NA,NA,NA,NA
2,0.5,1.83836,6.3863,9.43562,0.0684932,6.71507,NA,NA,NA,NA,NA,NA,NA
2,0.5,2.44932,8.0137,11.6219,0.123288,8.33973,NA,NA,NA,NA,NA,NA,NA
2,0.5,3.43014,8.47123,11.7534,0.112329,8.40548,NA,NA,NA,NA,NA,NA,NA
2,0.5,2.07123,7.69589,10.263,0.128767,7.93151,NA,NA,NA,NA,NA,NA,NA
2,0.5,1.91781,7.85205,10.8712,0.0657534,7.96712,NA,NA,NA,NA,NA,NA,NA
2,0.5,1.76986,6.53973,9.66849,0.0630137,7.29315,NA,NA,NA,NA,NA,NA,NA
2,0.5,1.84932,6.90685,9.88767,0.136986,7.52055,NA,NA,NA,NA,NA,NA,NA
2,0.5,3.26027,8.07397,11.0932,0.131507,7.19178,NA,NA,NA,NA,NA,NA,NA
2,0.5,2.61644,7.93973,11.2466,0.139726,8.34795,NA,NA,NA,NA,NA,NA,NA
2,0.5,2.14247,8.27671,11.537,0.120548,8.2274,NA,NA,NA,NA,NA,NA,NA
2,0.5,2.28767,7.82466,10.0603,0.10137,8.06301,NA,NA,NA,NA,NA,NA,NA
2,0.5,1.96986,6.46301,9.9589,0.0630137,7.07945,NA,NA,NA,NA,NA,NA,NA
