PFPR,TREATMENT_COVERAGE,STARTING_PARTNER_DRUG_FREQ,TIME_TO_1p_580Y,TIME_TO_10p_580Y,TIME_TO_25p_580Y,TIME_TO_10p_TF,TIME_TO_25p_TF,NUMBER_OF_MUTATION_EVENTS_1,NUMBER_OF_MUTATION_EVENTS_2,NUMBER_OF_MUTATION_EVENTS_3,NUMBER_OF_MUTATION_EVENTS_4,NUMBER_OF_MUTATION_EVENTS_5,NUMBER_OF_TREATMENT_FAILURES,TIME_PARTNER_DRUG_RES_FREQ_TO_1p,TIME_PARTNER_DRUG_RES_FREQ_TO_5p,TIME_PARTNER_DRUG_RES_FREQ_TO_10p,TIME_PARTNER_DRUG_RES_FREQ_TO_20p
1.0,0.4,0.50,2.2,6.69315,9.06301,0.841096,8.65205,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,0.939726,4.31233,7.11781,0.684932,7.24658,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.60822,4.79726,8.34795,0.441096,8.47671,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.76164,5.36986,8.69041,0.391781,7.87397,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.33973,6.88767,9.54247,0.613699,8.98904,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.23836,3.99452,7.02466,0.621918,7.12055,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.30411,7.11781,9.72603,0.824658,9.67397,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.60274,4.96438,8.08767,0.569863,8.19452,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.20548,5.91781,8.96164,0.517808,9.07397,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.64384,3.91233,5.85205,0.6,5.65205,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.11507,5.43288,7.4,0.457534,7.55616,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.50137,4.72055,6.5589,0.528767,5.87945,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,0.8,4.28767,6.68219,0.424658,6.63288,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.74795,5.6,7.76164,0.471233,7.83288,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.03562,4.24384,8.52603,0.726027,7.26301,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.07123,5.25479,7.67123,0.526027,9.23014,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.21644,7.16712,10.9096,0.457534,10.3616,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.48219,9.69589,13.2932,0.482192,13.8548,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.17808,6.90959,10.6767,0.452055,9.72329,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.48767,7.83836,11.337,0.356164,11.7425,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.02192,5.12877,7.12603,1.15342,7.13425,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.69589,5.72329,8.28493,0.728767,8.12329,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.25205,6.4137,9.50411,0.687671,9.58082,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.19452,5.56712,7.66027,0.441096,7.29041,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.45753,6.00822,8.30137,0.808219,8.54247,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,0.821918,6.09315,8.29041,0.479452,9.10137,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.56986,7.75342,10.6247,0.4,9.52877,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.46849,7.95068,9.65205,0.476712,9.29315,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.47945,6.35068,10.1863,0.539726,9.40274,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.5589,6.02192,7.67671,0.572603,8.11233,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.60274,5.75616,7.99452,0.435616,7.99178,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,0.791781,6.8,9.70137,0.430137,9.4137,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.12603,8.47397,12.1808,0.350685,11.5699,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.38356,6.81918,9.99178,0.419178,9.9726,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,3.87945,5.81096,8.66027,1.09589,8.46575,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.32055,5.01918,7.74795,0.569863,7.91233,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.17534,7.13425,9.89041,0.882192,11.2849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.49863,6.29863,9.19726,0.528767,9.22466,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,3.07123,8.53425,11.3123,1.30137,11.0493,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.60548,6.99726,9.18904,0.50137,8.96986,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.70685,5.94795,9.94247,0.605479,8.50959,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.11781,4.98082,6.86027,1.05479,7,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.36986,8.87945,11.7671,0.652055,10.9699,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.1863,5.74247,7.92603,0.520548,7.6,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.11507,4.58356,6.9863,0.668493,6.51233,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.16164,4.51233,8.08493,0.923288,7.77808,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.04658,5.78356,7.87397,1.36438,8.70959,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.88219,7.84932,10.8466,0.419178,9.68767,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.39452,5.2,8.1863,0.438356,6.88493,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.92329,7.86575,9.59178,0.424658,9.57534,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.73699,5.97534,8.63288,0.487671,8.73699,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.81918,7.2274,9.30959,0.558904,8.79452,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.2411,6.55068,9.05753,0.534247,8.92329,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.32877,8.21644,11.1616,0.775342,11.8658,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.67945,4.31233,7.64658,0.528767,7.60274,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.02192,6.67671,9.15068,0.465753,9.26849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.97808,8.84658,12.1041,0.512329,11.7068,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,0.693151,3.58904,6.10137,0.364384,6.23836,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.28767,6.35616,8.32055,0.454795,8.20822,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.82466,4.0274,6.43014,0.608219,6.73699,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.29041,7.59726,10.9507,0.424658,9.96712,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.03288,6.05205,8.75616,0.441096,8.74795,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.51507,5.30685,7.05205,1.0137,6.98356,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.5726,5.29041,8.80274,0.457534,8.0411,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.73973,6.62466,9.14247,0.490411,9.64658,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.06849,6.09315,9.0137,0.50411,8.76986,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.52055,5.65479,8.82192,0.876712,8.40274,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,0.778082,4.86575,9.63014,0.424658,8.59726,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.88767,8.09041,11.1699,0.457534,10.7288,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.19452,7.39178,9.93973,0.380822,9.40274,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.63014,5.56164,8.87671,0.460274,8.87123,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.55342,5.6274,7.67123,0.468493,7.96164,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.23836,8.49863,11.6521,0.482192,11.6932,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,3.29589,8.07397,11.4027,0.364384,10.8082,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.03562,4.29041,7.16986,0.591781,6.88493,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.33973,5.83288,8.75068,0.553425,8.7726,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,3.45753,8.8274,11.211,0.468493,9.89315,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.00,3.14247,6.54795,7.87123,7.23014,8.98356,,,,,,,1.32603,6.06301,6.65479,7.81918
1.0,0.6,0.00,7.10685,9.19178,10.6356,9.17534,11.611,,,,,,,1.12055,3.89041,5.82192,8.52877
1.0,0.6,0.00,2.58082,10.3945,12.2466,11.6685,13.5397,,,,,,,6.08493,8.65205,10.726,12.189
1.0,0.6,0.00,3.10137,6.60822,9.24658,9.69863,11.863,,,,,,,5.61644,7.8137,8.91233,10.3233
1.0,0.6,0.00,5.05205,9.70411,11.4274,10.3041,12.2986,,,,,,,4.6137,7.1863,8.7589,10.6247
1.0,0.6,0.00,6.32877,11.9808,13.4986,12.0658,14.5014,,,,,,,3.54795,6.36438,10.0329,11.863
1.0,0.6,0.00,7.03014,10.3589,11.8877,10.8329,13.0658,,,,,,,5.07671,8.46027,9.85205,11.0247
1.0,0.6,0.00,3.28767,9.27945,11.1068,10.0466,12.6521,,,,,,,1.44384,6.2411,9.66575,10.9425
1.0,0.6,0.00,3.28493,5.25205,6.53699,5.42466,8.07123,,,,,,,2.13699,3.7863,5.0411,6.04932
1.0,0.6,0.00,13.3753,15.0274,16.674,15.9589,17.4959,,,,,,,5.38356,11.3041,14.8685,16.1863
1.0,0.6,0.00,4.4411,11.5616,16.9589,17.211,20.3671,,,,,,,10.4658,13.7726,16.7425,18.0301
1.0,0.6,0.00,2.65205,11.9644,15.4082,14.6493,17.5644,,,,,,,6.85205,9.45753,12.7836,14.5945
1.0,0.6,0.00,3.40274,9.79178,17.1616,18.0055,21.3781,,,,,,,7.40274,15.6822,18.2575,20.0301
1.0,0.6,0.00,5.69315,8.49315,9.92055,8.92329,11.1671,,,,,,,5.70137,7.70959,8.46849,9.42192
1.0,0.6,0.00,12.0137,26.8466,31.5726,30.4904,33.0822,,,,,,,13.6219,27.4055,28.5836,30.4521
1.0,0.6,0.00,7.26301,11.3753,12.2959,11.6932,13.5507,,,,,,,1.74247,9.11507,11.3342,12.0658
1.0,0.6,0.00,11.7342,14.8904,16.8055,12.8712,16.7452,,,,,,,2.6137,6.78356,8.29315,10.5178
1.0,0.6,0.00,8.67671,18.0384,19.9151,17.589,20.6521,,,,,,,4.78082,10.0575,12.3726,16.6932
1.0,0.6,0.00,7.58082,10.5452,11.9123,10.7507,12.9863,,,,,,,4.74247,7.17534,9.06849,10.8712
1.0,0.6,0.00,8.34521,13.1918,14.8,14.0301,16.2466,,,,,,,1.92055,12.5288,13.1836,14.2904
1.0,0.6,0.00,3.93151,9.53151,10.7589,9.64658,12.2274,,,,,,,2.48493,6.10959,8.26301,9.47671
1.0,0.6,0.00,6.25479,16.5534,18.0356,17.1096,19.5425,,,,,,,4.69315,10.1671,15.8027,17.0575
1.0,0.6,0.00,8.27945,12.337,14.2466,12.7781,15.5178,,,,,,,2.73973,10.0274,11.011,12.5123
1.0,0.6,0.00,5.33973,15.1589,17.3753,16.811,20.2137,,,,,,,2.70959,12.8959,16.0603,16.9151
1.0,0.6,0.00,6.95342,9.71233,11.5616,9.31233,12.537,,,,,,,1.81918,3.33151,6.38904,7.97534
1.0,0.6,0.00,12.3534,15.5123,17.0438,15.5507,17.9123,,,,,,,7.54521,12.5123,14.1973,15.5233
1.0,0.6,0.00,2.11233,17.1041,18.5945,17.3342,19.5452,,,,,,,8.59178,13.5068,15.8658,17.074
1.0,0.6,0.00,4.90137,13.3507,15.2137,14.6384,16.4849,,,,,,,1.91781,11.2247,13.989,14.7589
1.0,0.6,0.00,4.01096,8.0411,9.78356,8.28219,11.0849,,,,,,,4.08493,6.91507,8.05479,9.28767
1.0,0.6,0.00,2.86301,6.19726,8.78904,7.53973,10.2329,,,,,,,4.80548,5.66575,6.74795,7.89589
1.0,0.6,0.00,7.08493,14.6849,16.0219,15.2959,17.2219,,,,,,,10.6411,11.9123,14.6822,15.6247
1.0,0.6,0.00,4.07397,22.1918,23.7233,20.8712,24.3151,,,,,,,4.23288,15.0411,17.337,18.9836
1.0,0.6,0.00,2.49863,6.0137,8.33425,7.66027,10.1671,,,,,,,3.44384,5.59178,6.63562,8.33973
1.0,0.6,0.00,12.3397,18.2575,19.5123,18.2548,20.6411,,,,,,,11.3123,15.2274,16.9671,18.5205
1.0,0.6,0.00,2.23836,6.06849,7.14795,6.46849,8.30137,,,,,,,2.2137,5.21644,5.91233,6.78904
1.0,0.6,0.00,4.39178,15.5479,17.7973,17.0959,19.5123,,,,,,,12.6822,15.2356,16.4301,17.8466
1.0,0.6,0.00,4.78082,12.9068,14.6849,12.7452,15.5945,,,,,,,1.62466,4.91507,9.93425,12.0849
1.0,0.6,0.00,9.2,14.7918,16.6,14.8329,17.2466,,,,,,,7.2137,9.34247,10.6849,13.4521
1.0,0.6,0.00,8.81096,11.1452,13.0247,9.74795,13.4411,,,,,,,2.80548,5.39178,6.55616,7.90137
1.0,0.6,0.00,5.55342,7.54247,8.65205,8.05753,9.98904,,,,,,,5.89041,6.91781,7.54247,8.41644
1.0,0.6,0.00,14.5205,26.1425,27.4877,26.5014,28.589,,,,,,,1.13699,23.8384,25.7616,26.6301
1.0,0.6,0.00,1.6,15.9425,17.7096,15.7808,18.7096,,,,,,,4.70685,7.23562,12.4247,14.726
1.0,0.6,0.00,10.2219,21.4438,22.674,20.6959,23.5452,,,,,,,7.79178,12.0767,14.0795,19.789
1.0,0.6,0.00,2.02192,5.48493,6.5589,6.00274,7.85479,,,,,,,2.35616,4.15342,5.27945,6.12329
1.0,0.6,0.00,15.2384,17.2493,18.1178,17.8027,18.8986,,,,,,,4.1863,16.6986,17.2603,17.7671
1.0,0.6,0.00,6.61918,15.3096,17.4658,15.3836,18.7233,,,,,,,3.73699,6.30959,8.87945,13.0767
1.0,0.6,0.00,21.0219,23.6247,25.1918,23.7123,26.5534,,,,,,,12.1452,15.1671,21.326,22.9918
1.0,0.6,0.00,8.19178,10.3808,12.1452,11.0548,13.326,,,,,,,3.55068,5.89315,8.08493,9.75068
1.0,0.6,0.00,1.64932,9.24384,11.263,10.2438,12.463,,,,,,,5.66301,9.23562,10.011,10.8603
1.0,0.6,0.00,2.43288,5.30959,7.00274,6.04384,8.1589,,,,,,,2.27945,3.89863,5.07123,6.1589
1.0,0.6,0.00,13.1589,16.2137,17.6822,15.2219,18.7671,,,,,,,3.45479,8.52329,10.1562,13.789
1.0,0.6,0.00,5.67123,8.43014,10.1973,8.75616,11.1397,,,,,,,4.10411,7.06849,8.32329,9.49041
1.0,0.6,0.00,5.8,9.34247,10.6849,9.91781,11.8959,,,,,,,3.08219,6.67945,9,10.1562
1.0,0.6,0.00,3.28493,11.2164,14.0356,13.5945,15.6849,,,,,,,5.7589,11.9068,13.2082,13.9616
1.0,0.6,0.00,4.07671,10.9151,12.5589,11.074,13.4493,,,,,,,1.26575,6.27397,8.08493,10.189
1.0,0.6,0.00,7.68219,12.0027,13.2274,12.3781,14.2685,,,,,,,7.30685,10.5096,11.7562,12.8411
1.0,0.6,0.00,6.41096,13.3562,14.5479,13.3123,15.4384,,,,,,,5.44384,8.8137,11.8055,13.1507
1.0,0.6,0.00,10.3589,15.1781,16.9288,14.811,18.1425,,,,,,,1.98904,4.55068,8.93973,12.7945
1.0,0.6,0.00,1.20274,8.08767,11.211,12.5644,15.9068,,,,,,,5.55616,11.2493,12.5644,14.1151
1.0,0.6,0.00,8.12877,13.0795,14.3397,13.6329,15.5425,,,,,,,4.13425,7.94521,11.0082,13.0493
1.0,0.6,0.00,3.51507,7.37534,8.88493,8.32329,9.84384,,,,,,,2.73151,6.80548,7.20274,8.64932
1.0,0.6,0.00,3.24932,5.46849,6.92055,5.5726,8.10411,,,,,,,2.67945,3.94247,4.50685,5.69589
1.0,0.6,0.00,2.73699,9.84384,12.1699,11.5781,13.674,,,,,,,5.0137,9.4137,9.83562,11.611
1.0,0.6,0.00,7.82466,13.1233,15.0521,13.9233,16.6877,,,,,,,1.83836,11.0959,12.6932,13.8712
1.0,0.6,0.00,2.15342,5.52877,7.14795,6.49315,8.36712,,,,,,,1.41918,4.33699,5.40274,6.58356
1.0,0.6,0.00,5.32055,8.1589,10.2192,8.7589,11.8685,,,,,,,2.14521,5.83014,7.15616,8.40548
1.0,0.6,0.00,2.61096,11.4055,15.5836,15.9534,18.2219,,,,,,,5.33425,14.811,15.5123,16.663
1.0,0.6,0.00,7.13425,13.7781,17.9178,18.4877,21.1425,,,,,,,5.21918,17.4849,18.3534,19.3808
1.0,0.6,0.00,8.91781,13.3288,14.8685,13.9644,15.9507,,,,,,,2.79452,7.01918,12.0301,13.9863
1.0,0.6,0.00,4.77534,7.63562,8.44384,8.06301,9.81644,,,,,,,3.81096,6.45205,7.61918,8.16712
1.0,0.6,0.00,8.88767,14.7534,16.3836,14.926,18.0932,,,,,,,4.10137,5.43836,10.0356,13.7123
1.0,0.6,0.00,9.80548,23.3397,24.5644,24.1534,25.9178,,,,,,,3.72055,22.0904,23.526,24.4219
1.0,0.6,0.00,9.53425,15.8767,16.8493,15.937,17.8356,,,,,,,4.2274,11.4329,12.8164,14.7233
1.0,0.6,0.00,4.03836,6.73973,7.85753,7.50411,9.01644,,,,,,,3.93425,5.69041,6.62192,7.52603
1.0,0.6,0.00,2.04384,5.14247,6.61918,5.35068,7.99726,,,,,,,2.03836,4.21918,4.96164,5.92877
1.0,0.6,0.00,10.2767,16.0329,17.4247,16.0082,18.3616,,,,,,,4.35342,9.25479,12.5863,14.7589
1.0,0.6,0.00,8.94247,17.6959,19.789,17.6192,20.8411,,,,,,,0.70411,9.95068,12.1178,16.6877
1.0,0.6,0.00,7.25479,15.5288,16.8082,15.7288,17.5534,,,,,,,6.0274,13.2082,14.5507,15.5315
1.0,0.6,0.00,8.23836,15.3014,17.3479,16.3699,18.6027,,,,,,,3.6137,12.5041,15.6192,16.9068
1.0,0.6,0.00,11.9178,22.9918,25.4164,22.263,26.4658,,,,,,,12.5479,17.5096,18.8164,20.926
1.0,0.6,0.00,4.83836,13.8986,15.8493,14.5288,17.1041,,,,,,,4.89315,9.92329,11.8055,12.6959
1.0,0.6,0.00,0.964384,7.0274,8.36986,7.81644,9.93699,,,,,,,1.09315,5.51507,6.48767,8.07945
1.0,0.6,0.00,4.00822,6.60548,7.66027,7.10685,8.97534,,,,,,,3.97534,5.52603,6.44658,7.26849
1.0,0.6,0.00,7.28767,13.2356,15.1479,9.44932,15.4822,,,,,,,1.58082,3.71507,5.55616,7.36438
1.0,0.6,0.00,8.72329,18.1918,19.4493,18.3068,21.063,,,,,,,5.70959,9.70411,13.9973,18.2712
1.0,0.6,0.00,6.27671,10.8137,12.589,10.7452,13.5041,,,,,,,1.14247,6.68767,8.6137,9.7589
1.0,0.6,0.00,5.88767,12.2329,13.9863,13.2712,16.0192,,,,,,,0.449315,10.4904,12.2959,13.589
1.0,0.6,0.00,13.7041,17.5945,19.6356,18.7014,21.3315,,,,,,,10.9781,15.6164,16.8438,18.8027
1.0,0.6,0.00,6.52877,12.1808,15.7342,12.937,16.9644,,,,,,,2.78904,6.69863,8.15342,10.6932
1.0,0.6,0.00,11.4219,14.0959,15.0027,14.3397,16.0438,,,,,,,1.02466,13.0685,14.137,14.7534
1.0,0.6,0.00,3.56438,13.0849,14.8219,13.6986,15.9589,,,,,,,3.25753,11.6986,12.7589,13.7726
1.0,0.6,0.00,4.30959,9.56438,10.3945,9.89863,11.4082,,,,,,,2.25753,6.58356,8.9589,9.90959
1.0,0.6,0.00,2.0274,5.19178,7.54521,8.00822,11.0055,,,,,,,5.2137,7.39452,7.93973,9.18356
1.0,0.6,0.00,2.71233,12.4219,13.6493,12.8247,14.8685,,,,,,,3.98904,7.63014,11.1726,12.7781
1.0,0.6,0.00,10.6,14.9233,16.4219,14.2795,17.1562,,,,,,,6.41644,8.43562,10.5342,12.7863
1.0,0.6,0.00,1.86027,3.49315,4.28493,3.64932,5.51233,,,,,,,1.85205,2.81644,3.50137,3.90411
1.0,0.6,0.00,4.07671,12.7123,14.7178,13.737,16.0575,,,,,,,4.23562,6.98082,11.926,13.4247
1.0,0.6,0.00,7.82192,11.6548,12.8411,11.9014,14.0164,,,,,,,3.11233,9.71233,11.1753,12.389
1.0,0.6,0.00,2.56986,16.8548,18.5836,16.7151,19.6466,,,,,,,2.52877,11.5151,14.2274,16.7315
1.0,0.6,0.00,2.24932,6.69041,8.2411,7.35068,9.3726,,,,,,,2.74247,5.19452,6.12055,7.45205
1.0,0.6,0.01,2.37534,4.80822,6.52055,5.30959,7.42192,,,,,,,0.00821918,3.68767,4.45205,5.81096
1.0,0.6,0.01,4.90137,7.33151,8.73151,7.81918,9.69315,,,,,,,0.0547945,1.35068,5.7863,7.32877
1.0,0.6,0.01,3.53425,7.56438,8.95342,6.50137,9.94247,,,,,,,0.0465753,1.03014,2.23562,3.93699
1.0,0.6,0.01,7.90685,11.6548,13.3479,12.4603,14.589,,,,,,,1.22192,7.94795,10.7178,12.0247
1.0,0.6,0.01,4.99726,6.93699,8.19726,6.73425,9.43836,,,,,,,0.0109589,4.01096,4.85205,6.49589
1.0,0.6,0.01,7.38082,10.2548,11.3836,10.0712,12.3699,,,,,,,0.0219178,4.86301,5.82192,9.04384
1.0,0.6,0.01,0.961644,4.72877,6.19726,5.06027,7.48219,,,,,,,0.00273973,3.28219,4.21644,5.53425
1.0,0.6,0.01,16.3178,18.0247,19.7644,18.6986,21.1068,,,,,,,0.265753,14.4411,16.937,18.2904
1.0,0.6,0.01,4.88767,9.58356,11.0411,9.93425,12.2247,,,,,,,0.0328767,7.77808,9.36986,10.1644
1.0,0.6,0.01,3.40548,11.1123,12.4,11.389,13.9452,,,,,,,0.942466,5.10137,6.29589,10.2411
1.0,0.6,0.01,9.45479,11.389,12.7644,9.77534,13.1151,,,,,,,0.134247,3.91507,5.80274,7.60548
1.0,0.6,0.01,2.20822,5.63836,6.89589,5.93699,7.61918,,,,,,,0.126027,4.45753,5.58356,6.53151
1.0,0.6,0.01,9.75342,13.6822,15.589,12.9973,15.8548,,,,,,,0.287671,8.88767,10.4959,12.3589
1.0,0.6,0.01,1.09863,3.27945,5.48493,8.2137,12.0712,,,,,,,0.832877,4.12329,7.08493,9.8137
1.0,0.6,0.01,3.68767,13.2466,15.9425,15.2521,17.6767,,,,,,,0.0246575,9.07671,13.937,15.5753
1.0,0.6,0.01,6.16438,9.59178,11.0384,10.2521,12.2274,,,,,,,0.0794521,8.23288,9.59452,10.6548
1.0,0.6,0.01,3.9726,8.23836,10.0521,9.72603,11.5342,,,,,,,0.476712,2.9863,8.54795,9.74795
1.0,0.6,0.01,2.78904,7.26301,8.66301,7.58082,9.91507,,,,,,,2.83836,5.97534,7.4,8.3863
1.0,0.6,0.01,0.610959,4.48219,5.87397,5.37808,6.70685,,,,,,,0.0958904,2.91781,4.48219,5.6
1.0,0.6,0.01,4.29863,12.274,14.3534,14.4082,16.4877,,,,,,,0.213699,13.1315,13.9014,14.8274
1.0,0.6,0.01,3.36164,10.0767,12.0822,9.34521,13.0137,,,,,,,0.0657534,4.41644,6.44932,8.85479
1.0,0.6,0.01,6.3863,8.30959,9.60822,9.07945,10.6219,,,,,,,0.0630137,7.2411,8.09315,9.11507
1.0,0.6,0.01,8.90411,11.6548,13.5836,11.2493,14.4137,,,,,,,0.0821918,4.71507,6.64384,9.83014
1.0,0.6,0.01,4.33699,6.36986,7.6137,6.84932,8.39452,,,,,,,0.619178,5.71507,6.3726,7.26575
1.0,0.6,0.01,2.67123,9.04384,11.9726,12.7425,15.7726,,,,,,,8.56164,11.7205,12.8658,14.0247
1.0,0.6,0.01,2.96712,6.99178,8.28219,7.09863,9.23562,,,,,,,0.153425,3.12603,4.00822,6.33973
1.0,0.6,0.01,1.26849,18.3479,19.8658,17.4849,20.9726,,,,,,,0.843836,13.1699,15.8301,17.2658
1.0,0.6,0.01,1.38082,7.48493,11.1726,10.5479,13.6082,,,,,,,0.0739726,5.36164,8.64384,11.5973
1.0,0.6,0.01,3.53425,5.34247,6.63288,5.56164,8.10137,,,,,,,0.0164384,3.17808,4.28219,5.66849
1.0,0.6,0.01,2.25205,6.63014,8.14795,7.41918,9.06849,,,,,,,0.109589,6.16164,6.5589,7.51507
1.0,0.6,0.01,3.21644,10.6438,12.0356,11.063,13.2904,,,,,,,0.60274,4.86301,8.47397,10.4384
1.0,0.6,0.01,2.27671,5.05753,6.13973,5.44384,6.70685,,,,,,,0.0164384,2.03288,4.10959,5.57534
1.0,0.6,0.01,1.21918,10.063,12.6959,11.7918,14.5397,,,,,,,0.224658,6.23836,9.25479,11.8849
1.0,0.6,0.01,4.92603,9.32329,10.4192,9.50685,11.4411,,,,,,,0.0931507,3.17534,6.04932,8.30685
1.0,0.6,0.01,0.843836,6.48219,8.41096,7.71781,9.63014,,,,,,,0.221918,3.65753,6.69315,8.30411
