PFPR,TREATMENT_COVERAGE,STARTING_PARTNER_DRUG_FREQ,TIME_TO_1p_580Y,TIME_TO_10p_580Y,TIME_TO_25p_580Y,TIME_TO_10p_TF,TIME_TO_25p_TF,NUMBER_OF_MUTATION_EVENTS_1,NUMBER_OF_MUTATION_EVENTS_2,NUMBER_OF_MUTATION_EVENTS_3,NUMBER_OF_MUTATION_EVENTS_4,NUMBER_OF_MUTATION_EVENTS_5,NUMBER_OF_TREATMENT_FAILURES,TIME_PARTNER_DRUG_RES_FREQ_TO_1p,TIME_PARTNER_DRUG_RES_FREQ_TO_5p,TIME_PARTNER_DRUG_RES_FREQ_TO_10p,TIME_PARTNER_DRUG_RES_FREQ_TO_20p
1,0.6,0.5,1.33150685,16.5945205,18.4273973,14.9260274,28.1041096,28,46,40,44,52,4.21278,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,9.6739726,12.5917808,14.7589041,11.6739726,24.7671233,41,47,46,58,43,4.52372,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,17.0986301,24.5150685,26.8520548,16.0109589,34.4383562,37,53,59,58,54,4.02607,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,8.92328767,14.2575342,15.7589041,10.5890411,25.2657534,45,46,43,41,40,4.39132,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,3.33150685,8.09041096,10.7561644,9.3369863,17.4273973,50,61,40,33,60,4.6528,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,3.24931507,7.50136986,10.0931507,6.25205479,16.6794521,55,45,46,45,43,4.70847,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,12.2575342,15.7589041,18.1753425,14.339726,25.0191781,44,48,50,42,54,4.34412,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,1.33150685,5.25205479,7.25205479,5.16712329,13.8438356,61,48,53,58,49,4.82959,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,4.00273973,13.2575342,15.0958904,10.5890411,20.2630137,56,36,50,45,50,4.51199,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,1.16438356,5.41917808,6.83835616,6.33424658,14.2575342,47,47,43,60,34,4.88908,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,1.83561644,5.09041096,7.00547945,5.41917808,13.9260274,33,52,62,60,48,4.82279,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,11.0082192,16.3424658,19.0986301,15.0109589,30.0219178,44,48,36,51,36,4.23572,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,2.75068493,5.41917808,7.41917808,6.09041096,14.4246575,49,49,45,42,31,4.85445,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,1.24931507,4.33424658,7.41917808,6.50136986,14.5917808,43,55,61,58,53,4.72512,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,12.339726,19.260274,20.5972603,11.169863,29.0219178,65,63,59,43,46,4.33861,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,1.41643836,6.58630137,8.00547945,6.41917808,13.1726027,49,42,64,71,57,4.84981,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,2.33150685,10.3369863,12.1726027,11.4219178,18.509589,65,51,49,64,53,4.63482,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,3.24931507,6.09041096,8.5890411,7.00547945,14.339726,43,45,52,43,42,4.70331,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,5.25205479,12.9260274,15.4246575,6.83835616,21.8493151,48,44,55,49,56,4.53252,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,4.41917808,8.09041096,9.75616438,9.84109589,17.0136986,47,51,46,62,59,4.75909,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,3.08767123,7.75342466,9.25479452,8.3369863,15.8438356,56,44,52,53,42,4.67867,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,8.16986301,10.5041096,12.9260274,10.169863,19.509589,44,42,42,36,37,4.55298,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,8.6739726,19.509589,21.5972603,10.3369863,28.1041096,59,35,40,54,43,4.29957,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,5.09041096,8.00547945,9.16986301,7.75342466,13.9260274,68,56,48,43,45,4.7051,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,10.3369863,15.0109589,17.0136986,11.0082192,24.1013699,48,56,40,60,49,4.52024,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,1.66849315,6.00547945,8.25479452,6.83835616,14.7589041,47,58,59,66,64,4.8059,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,9.09315068,16.3424658,18.6794521,12.8438356,25.7671233,52,47,52,55,47,4.43942,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,7.58630137,9.25479452,11.4219178,9.16986301,17.260274,31,59,49,55,55,4.60826,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,3.33150685,14.2575342,16.4273973,12.1726027,22.1780822,44,47,63,36,43,4.48174,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,4.58630137,13.4246575,16.6794521,10.169863,23.430137,54,64,45,36,45,4.46489,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,4.33424658,6.25205479,8.00547945,6.67123288,12.8438356,62,43,40,44,57,4.81269,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,8.25479452,11.3369863,13.2575342,11.7561644,19.9287671,55,46,64,55,59,4.68362,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,4.25205479,8.42191781,10.5041096,9.16986301,17.0986301,56,47,52,38,37,4.65352,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,5.92054795,9.25479452,11.5041096,10.6739726,19.3424658,45,52,48,50,44,4.70192,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,11.5890411,16.1753425,18.1753425,13.8438356,25.6,53,55,48,59,46,4.36493,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,4.50136986,9.5890411,11.5041096,9.84109589,18.0986301,49,56,38,41,69,4.73584,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,16.8465753,30.769863,32.5205479,16.3424658,39.6082192,35,49,50,54,69,3.54564,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,4.75342466,8.75616438,10.4219178,8.92328767,16.5945205,50,48,42,44,51,4.7868,0.0849315068,0.0849315068,0.0849315068,0.0849315068
1,0.6,0.5,3.08767123,6.75342466,8.5890411,5.67123288,16.0109589,53,53,55,57,47,4.82334,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,4.00273973,7.58630137,9.5890411,9.00821918,20.1780822,221,168,204,203,186,11.5883,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,7.58630137,13.8438356,15.9260274,13.6767123,26.1041096,202,239,180,182,237,11.2052,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,8.09041096,12.4246575,14.2575342,12.6767123,28.1835616,189,178,227,188,219,11.3733,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,5.75342466,9.5890411,11.169863,10.3369863,25.8520548,197,168,206,220,200,11.4898,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,5.50136986,9.00821918,11.2547945,9.6739726,23.2630137,185,209,183,193,190,11.4327,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,3.83561644,9.25479452,11.5890411,10.4219178,22.5123288,211,185,172,175,171,11.4107,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,5.00547945,9.6739726,11.5890411,9.92328767,22.2630137,185,185,204,193,227,11.3264,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,4.16712329,9.75616438,11.9232877,11.0931507,25.8520548,206,212,219,182,196,11.3332,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,5.09041096,12.9260274,15.0109589,13.339726,35.0246575,183,213,199,210,223,11.2631,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,7.50136986,11.0082192,13.339726,11.9232877,26.4328767,199,173,167,187,173,11.3642,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,14.2575342,19.1753425,20.8493151,19.1753425,34.0246575,198,188,177,223,200,11.0704,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,7.75342466,15.1726027,17.6794521,16.0109589,33.8575342,202,185,203,179,188,11.1316,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,6.25205479,9.6739726,11.9232877,9.6739726,24.2657534,178,198,203,203,208,11.4637,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,2.08767123,6.00547945,8.75616438,8.09041096,18.6794521,213,195,171,177,186,11.595,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,2.58356164,7.25205479,9.16986301,8.25479452,18.7616438,200,233,210,192,178,11.6371,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,7.16712329,12.5917808,15.0109589,12.7589041,27.8520548,211,199,186,207,185,11.2871,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,9.6739726,14.5068493,16.9287671,14.1726027,28.0191781,210,191,186,211,188,11.2666,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,5.58630137,9.75616438,11.8410959,10.0082192,23.1013699,216,187,174,201,179,11.4733,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,5.58630137,8.75616438,10.6739726,9.25479452,23.7643836,180,191,178,174,164,11.4657,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,3.49863014,15.1726027,17.6794521,14.5068493,29.1068493,193,180,206,207,179,11.2307,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,4.67123288,9.16986301,11.5041096,10.7561644,25.8520548,198,190,199,200,202,11.4296,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,3.75068493,7.92054795,10.4219178,9.92328767,21.6821918,223,228,230,199,238,11.5232,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,3.91780822,8.42191781,10.7561644,10.5890411,22.0164384,214,246,226,211,215,11.5221,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,5.16712329,8.50410959,10.0931507,9.50410959,21.5123288,221,178,195,208,194,11.4669,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,2.08767123,6.41917808,8.3369863,7.25205479,17.509589,201,211,215,231,226,11.6294,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,4.92054795,11.7561644,14.0958904,13.0109589,24.1808219,191,216,183,204,212,11.4031,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,9.3369863,15.1726027,17.3424658,15.0958904,33.939726,202,200,207,214,220,11.0863,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,3.66849315,8.09041096,9.92328767,9.3369863,21.6821918,185,202,215,212,231,11.5264,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,6.00547945,9.09315068,11.169863,10.2547945,22.1780822,202,197,195,196,194,11.5729,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,6.92054795,10.8410959,12.5068493,11.6739726,28.8547945,195,186,207,198,180,11.3676,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,2.41643836,6.09041096,8.09041096,7.67123288,19.260274,185,204,239,209,202,11.5323,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,16.0109589,19.6794521,21.6821918,19.260274,39.6082192,202,180,225,215,215,10.8937,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,2.75068493,6.92054795,9.84109589,9.50410959,21.3452055,209,172,200,170,191,11.4807,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,1.75068493,7.25205479,9.6739726,9.92328767,21.6821918,220,225,218,221,233,11.5034,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,3.58356164,8.5890411,11.2547945,10.5041096,23.5972603,210,204,157,186,216,11.3642,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,1.75068493,7.25205479,10.0931507,8.5890411,18.7616438,187,187,200,194,145,11.4979,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,3.83561644,7.92054795,10.169863,9.09315068,24.8520548,212,176,175,195,186,11.4693,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,6.92054795,11.6739726,14.2575342,12.339726,29.3506849,191,177,194,209,185,11.3091,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,6.33424658,11.169863,13.1726027,12.6767123,28.4356164,185,226,167,211,220,11.3464,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,2.66849315,7.41917808,9.42191781,9.42191781,29.769863,231,214,208,216,194,11.4996,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,9.00821918,14.2575342,17.6794521,14.7589041,33.5205479,202,196,181,222,218,11.157,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,3.33150685,7.09041096,8.92328767,7.92054795,21.1780822,191,212,200,192,209,11.59,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,4.83835616,10.6739726,13.1726027,11.5041096,23.5123288,186,198,197,182,181,11.3859,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,6.50136986,12.0931507,14.339726,12.4246575,27.4328767,228,205,172,176,165,11.3116,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,3.00273973,6.41917808,8.5890411,8.25479452,18.0136986,206,203,179,187,212,11.5827,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,3.00273973,9.3369863,12.0931507,10.9232877,25.6849315,222,231,194,213,172,11.4348,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,4.16712329,7.33424658,10.0082192,9.75616438,20.430137,198,201,211,215,225,11.5183,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,3.58356164,8.3369863,10.3369863,9.42191781,20.5123288,188,204,178,156,196,11.4836,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,7.33424658,11.5041096,13.4246575,12.5068493,26.6,208,213,188,211,203,11.333,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,3.16438356,8.6739726,11.4219178,10.2547945,24.2657534,201,219,191,200,194,11.4044,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,9.84109589,14.0958904,15.9260274,14.339726,28.6876712,223,183,187,224,184,11.2509,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,12.0082192,16.260274,18.8465753,15.0109589,30.1068493,180,214,203,202,204,11.1861,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,6.92054795,10.4219178,12.6767123,10.8410959,22.2630137,219,191,210,186,209,11.441,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,6.09041096,11.6739726,13.9260274,12.9260274,25.6,197,238,197,191,206,11.344,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,6.58630137,10.8410959,12.9260274,11.4219178,26.5150685,198,186,193,198,209,11.3294,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,2.33150685,7.09041096,8.75616438,7.67123288,20.6821918,188,196,185,179,215,11.5549,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,10.7561644,15.5917808,18.509589,15.5068493,29.769863,199,205,198,195,211,11.1629,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,6.09041096,11.5041096,13.8438356,13.0109589,29.4356164,202,207,206,213,225,11.3569,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,2.08767123,6.41917808,8.50410959,8.42191781,24.8520548,207,226,196,201,206,11.5391,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,5.25205479,9.16986301,11.2547945,10.0082192,21.7643836,174,208,184,176,216,11.454,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,2.24931507,5.33424658,7.83835616,7.58630137,16.9287671,218,187,187,192,208,11.6128,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,5.00547945,10.4219178,12.8438356,11.0931507,27.0191781,194,208,218,210,202,11.3346,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,6.50136986,11.169863,13.5917808,12.1726027,35.690411,200,180,194,208,185,11.2952,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,8.42191781,15.339726,17.8465753,14.339726,30.4356164,201,203,192,186,182,11.1667,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,3.00273973,7.58630137,10.7561644,9.00821918,21.3452055,191,196,184,207,209,11.4468,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,3.83561644,8.84109589,10.2547945,9.75616438,24.8520548,209,191,196,207,191,11.4409,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,5.33424658,8.50410959,10.0931507,9.09315068,22.430137,210,198,208,169,208,11.5831,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,4.58630137,7.09041096,9.00821918,8.09041096,20.0136986,224,191,181,201,196,11.5492,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,10.5041096,17.0136986,19.7616438,17.1753425,40.0273973,220,228,235,209,223,10.9839,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,4.33424658,9.42191781,11.2547945,10.0082192,20.6821918,188,208,203,228,226,11.4398,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,5.41917808,9.09315068,10.6739726,10.0082192,25.2657534,213,165,210,194,229,11.4053,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,10.5041096,14.6767123,17.0136986,14.7589041,28.8547945,193,229,206,192,208,11.256,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,4.08767123,11.5041096,14.2575342,13.339726,28.1041096,250,195,188,213,218,11.3099,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,3.41643836,10.169863,12.6767123,11.2547945,23.9315068,221,178,183,200,189,11.4092,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,2.24931507,5.92054795,8.00547945,7.00547945,15.8438356,175,214,199,209,197,11.6074,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,3.75068493,8.84109589,10.7561644,10.169863,30.9369863,193,217,214,201,214,11.3798,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,4.58630137,9.3369863,12.0082192,11.0082192,35.6054795,169,213,212,197,194,11.3829,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,7.58630137,11.0082192,13.4246575,11.5041096,28.769863,248,202,195,187,191,11.3578,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,7.75342466,16.5945205,18.9287671,16.6794521,32.4383562,203,214,201,215,228,11.2017,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,3.24931507,8.50410959,10.169863,9.16986301,21.0164384,216,206,191,182,163,11.5627,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,5.92054795,15.9260274,19.1753425,15.9260274,37.2739726,197,213,180,189,232,11.1035,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,4.41917808,8.50410959,10.4219178,10.0931507,21.2630137,194,212,209,235,224,11.4623,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,12.5917808,15.0109589,17.260274,15.4246575,29.5178082,190,218,200,194,200,11.1876,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,1.66849315,6.41917808,8.84109589,7.75342466,19.9287671,209,177,202,192,218,11.5763,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,8.50410959,12.1726027,14.339726,12.9260274,33.5205479,185,203,181,201,175,11.3067,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,10.7561644,15.5068493,18.1753425,15.4246575,31.0219178,189,191,185,185,201,11.1385,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,9.3369863,14.2575342,16.5945205,14.6767123,33.3534247,192,190,197,205,169,11.0937,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,4.08767123,9.3369863,11.0931507,10.169863,22.6821918,200,192,210,168,217,11.5066,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,7.67123288,13.1726027,15.0958904,13.6767123,28.9369863,178,180,214,228,199,11.3455,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,9.6739726,13.5068493,15.6767123,12.9260274,27.1041096,185,179,182,164,221,11.2443,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,5.09041096,9.5890411,11.3369863,10.8410959,25.5150685,192,225,182,202,201,11.4379,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,1.41643836,8.3369863,12.339726,11.0082192,37.860274,194,200,187,204,221,11.3705,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,5.09041096,9.42191781,11.169863,10.6739726,24.5150685,235,189,183,199,213,11.4894,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,4.58630137,10.5890411,12.8438356,12.0082192,25.3479452,208,205,194,209,197,11.3853,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,9.75616438,15.4246575,17.509589,15.6767123,33.3534247,193,199,211,190,194,11.1476,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,6.16712329,9.00821918,11.169863,10.0082192,21.430137,198,209,192,195,178,11.5665,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,8.5890411,13.9260274,16.1753425,13.7589041,28.1041096,216,201,193,211,203,11.2257,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,7.25205479,11.3369863,13.2575342,12.2575342,26.7671233,186,184,197,183,220,11.3534,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,2.66849315,10.169863,12.6767123,11.6739726,26.0191781,191,206,205,208,213,11.4029,0.0849315068,0.0849315068,0.0849315068,0.0849315068
5,0.6,0.5,2.91780822,7.33424658,9.5890411,9.3369863,25.0191781,209,207,215,226,199,11.5736,0.0849315068,0.0849315068,0.0849315068,0.0849315068
10,0.6,0.5,5.25205479,9.50410959,11.5041096,10.5041096,40.0273973,419,418,388,373,371,19.2256,0.0849315068,0.0849315068,0.0849315068,0.0849315068
10,0.6,0.5,7.16712329,11.3369863,14.0958904,12.5917808,40.0273973,404,411,436,428,420,19.0635,0.0849315068,0.0849315068,0.0849315068,0.0849315068
10,0.6,0.5,4.75342466,10.8410959,13.5917808,13.339726,40.0273973,372,414,449,434,458,18.9701,0.0849315068,0.0849315068,0.0849315068,0.0849315068
10,0.6,0.5,10.7561644,14.9260274,17.3424658,15.2575342,40.0273973,432,403,363,402,413,18.807,0.0849315068,0.0849315068,0.0849315068,0.0849315068
10,0.6,0.5,4.33424658,11.3369863,13.9260274,13.1726027,40.0273973,374,433,438,442,467,18.9442,0.0849315068,0.0849315068,0.0849315068,0.0849315068
10,0.6,0.5,7.58630137,13.7589041,16.5945205,15.2575342,40.0273973,346,399,392,413,470,18.8129,0.0849315068,0.0849315068,0.0849315068,0.0849315068
10,0.6,0.5,8.09041096,14.6767123,17.3424658,15.6767123,40.0273973,414,370,379,341,322,18.8676,0.0849315068,0.0849315068,0.0849315068,0.0849315068
10,0.6,0.5,6.83835616,12.6767123,14.8438356,13.4246575,40.0273973,413,411,378,423,403,19.0376,0.0849315068,0.0849315068,0.0849315068,0.0849315068
10,0.6,0.5,6.00547945,13.7589041,16.6794521,15.2575342,40.0273973,392,387,395,362,427,18.9581,0.0849315068,0.0849315068,0.0849315068,0.0849315068
10,0.6,0.5,8.6739726,14.8438356,17.0136986,15.5068493,40.0273973,426,368,423,398,394,18.9232,0.0849315068,0.0849315068,0.0849315068,0.0849315068
10,0.6,0.5,8.5890411,14.0958904,16.7616438,15.2575342,40.0273973,404,393,404,406,396,18.7939,0.0849315068,0.0849315068,0.0849315068,0.0849315068
