"Time","Lineage","Strains","Prob_LPF","Model"
34.4931506849315,"28",5.55333300426406e-05,0.928664,"Imperial"
34.4931506849315,"29",0.000107686095032979,0.928664,"Imperial"
34.4931506849315,"30",2.61841795187348e-05,0.928664,"Imperial"
34.4931506849315,"32",0.212788137638663,0.768484,"Imperial"
34.4931506849315,"33",0.0102438852300024,0.768484,"Imperial"
34.4931506849315,"34",0.00851931255255903,0.768484,"Imperial"
34.4931506849315,"35",0.000279134682484299,0.768484,"Imperial"
34.4931506849315,"36",0.00831152133203572,0.768484,"Imperial"
34.4931506849315,"37",0.000466025631449558,0.768484,"Imperial"
34.4931506849315,"38",0.000247913395587142,0.768484,"Imperial"
34.4931506849315,"39",2.79782888478541e-05,0.768484,"Imperial"
34.4931506849315,"40",0.00808123177452748,0.768484,"Imperial"
34.4931506849315,"41",0.000337429350729691,0.768484,"Imperial"
34.4931506849315,"42",0.000307048150732729,0.768484,"Imperial"
34.4931506849315,"43",2.79782888478541e-05,0.768484,"Imperial"
34.4931506849315,"44",0.000185469768427746,0.768484,"Imperial"
34.4931506849315,"45",2.781209013309e-05,0.768484,"Imperial"
34.4931506849315,"46",5.27432507290658e-05,0.768484,"Imperial"
34.4931506849315,"48",0.577779841683149,0.414973,"Imperial"
34.4931506849315,"49",0.0290264211125584,0.414973,"Imperial"
34.4931506849315,"50",0.0213643384853519,0.414973,"Imperial"
34.4931506849315,"51",0.000892043294505382,0.414973,"Imperial"
34.4931506849315,"52",0.0251853418739516,0.414973,"Imperial"
34.4931506849315,"53",0.00129347433291358,0.414973,"Imperial"
34.4931506849315,"54",0.000795837322354951,0.414973,"Imperial"
34.4931506849315,"55",8.07645712747341e-05,0.414973,"Imperial"
34.4931506849315,"56",0.020151908613706,0.414973,"Imperial"
34.4931506849315,"57",0.000937433787316362,0.414973,"Imperial"
34.4931506849315,"58",0.00075849024099511,0.414973,"Imperial"
34.4931506849315,"59",7.96051584142652e-05,0.414973,"Imperial"
34.4931506849315,"60",0.000812321094385388,0.414973,"Imperial"
34.4931506849315,"61",8.14929508597506e-05,0.414973,"Imperial"
34.4931506849315,"62",5.2943668271221e-05,0.414973,"Imperial"
34.4931506849315,"63",0.000110220164779146,0.414973,"Imperial"
34.5753424657534,"0",0.0206385599119754,0.972486,"Imperial"
34.5753424657534,"1",0.000913464269684844,0.972486,"Imperial"
34.5753424657534,"2",0.000675362919705388,0.972486,"Imperial"
34.5753424657534,"3",5.49028220050511e-05,0.972486,"Imperial"
34.5753424657534,"4",0.00068460866462784,0.972486,"Imperial"
34.5753424657534,"5",5.52281060935555e-05,0.972486,"Imperial"
34.5753424657534,"6",5.49028220050511e-05,0.972486,"Imperial"
34.5753424657534,"7",2.71602675288233e-05,0.972486,"Imperial"
34.5753424657534,"8",0.000663101394179754,0.972486,"Imperial"
34.5753424657534,"9",5.50941632804962e-05,0.972486,"Imperial"
34.5753424657534,"10",5.4350779933692e-05,0.972486,"Imperial"
34.5753424657534,"11",4.01389521854515e-05,0.972486,"Imperial"
34.5753424657534,"12",5.39127153139068e-05,0.972486,"Imperial"
34.5753424657534,"13",5.49888647548871e-05,0.972486,"Imperial"
34.5753424657534,"14",2.68838884856306e-05,0.972486,"Imperial"
34.5753424657534,"16",0.0299251484284324,0.928664,"Imperial"
34.5753424657534,"17",0.00136010450381483,0.928664,"Imperial"
34.5753424657534,"18",0.00100998856126313,0.928664,"Imperial"
34.5753424657534,"19",5.28948325624263e-05,0.928664,"Imperial"
34.5753424657534,"20",0.00109612988242838,0.928664,"Imperial"
34.5753424657534,"21",5.5593668303748e-05,0.928664,"Imperial"
34.5753424657534,"22",5.41403860209523e-05,0.928664,"Imperial"
34.5753424657534,"24",0.000960641945261801,0.928664,"Imperial"
34.5753424657534,"25",8.29439575326937e-05,0.928664,"Imperial"
34.5753424657534,"26",5.42490574226273e-05,0.928664,"Imperial"
34.5753424657534,"27",4.0835555704808e-05,0.928664,"Imperial"
34.5753424657534,"28",5.51719316771059e-05,0.928664,"Imperial"
34.5753424657534,"29",0.000107825430627814,0.928664,"Imperial"
34.5753424657534,"30",2.6351849899863e-05,0.928664,"Imperial"
34.5753424657534,"32",0.208241297898564,0.768484,"Imperial"
34.5753424657534,"33",0.0105340506354026,0.768484,"Imperial"
34.5753424657534,"34",0.00837063357425861,0.768484,"Imperial"
34.5753424657534,"35",0.000302613480055021,0.768484,"Imperial"
34.5753424657534,"36",0.0081873638569687,0.768484,"Imperial"
34.5753424657534,"37",0.00042807133190524,0.768484,"Imperial"
34.5753424657534,"38",0.00031563254680854,0.768484,"Imperial"
34.5753424657534,"39",5.38793103448276e-05,0.768484,"Imperial"
34.5753424657534,"40",0.00809168411758325,0.768484,"Imperial"
34.5753424657534,"41",0.000326104679602152,0.768484,"Imperial"
34.5753424657534,"42",0.000298512763053604,0.768484,"Imperial"
34.5753424657534,"43",4.06226458892421e-05,0.768484,"Imperial"
34.5753424657534,"44",0.000190227729767922,0.768484,"Imperial"
34.5753424657534,"45",2.78590332915448e-05,0.768484,"Imperial"
34.5753424657534,"46",7.90201501382853e-05,0.768484,"Imperial"
34.5753424657534,"48",0.58080499202535,0.414973,"Imperial"
34.5753424657534,"49",0.0292462914073492,0.414973,"Imperial"
34.5753424657534,"50",0.0219096790755882,0.414973,"Imperial"
34.5753424657534,"51",0.000921585014253932,0.414973,"Imperial"
34.5753424657534,"52",0.0249586086445028,0.414973,"Imperial"
34.5753424657534,"53",0.00126840948959583,0.414973,"Imperial"
34.5753424657534,"54",0.000814776489626715,0.414973,"Imperial"
34.5753424657534,"55",8.03427959292983e-05,0.414973,"Imperial"
34.5753424657534,"56",0.0204683570603768,0.414973,"Imperial"
34.5753424657534,"57",0.000870164063909145,0.414973,"Imperial"
34.5753424657534,"58",0.000699301810899618,0.414973,"Imperial"
34.5753424657534,"59",8.1906515251777e-05,0.414973,"Imperial"
34.5753424657534,"60",0.000767103833090445,0.414973,"Imperial"
34.5753424657534,"61",8.16761850515954e-05,0.414973,"Imperial"
34.5753424657534,"62",5.30961711965072e-05,0.414973,"Imperial"
34.5753424657534,"63",5.44632155862886e-05,0.414973,"Imperial"
34.6575342465753,"0",0.020085103799496,0.972486,"Imperial"
34.6575342465753,"1",0.00092253479620056,0.972486,"Imperial"
34.6575342465753,"2",0.000653711206846665,0.972486,"Imperial"
34.6575342465753,"3",5.48213435480179e-05,0.972486,"Imperial"
34.6575342465753,"4",0.00068582484518799,0.972486,"Imperial"
34.6575342465753,"5",8.24396850035935e-05,0.972486,"Imperial"
34.6575342465753,"6",5.39681202218231e-05,0.972486,"Imperial"
34.6575342465753,"7",2.72620702816172e-05,0.972486,"Imperial"
34.6575342465753,"8",0.00062347663327268,0.972486,"Imperial"
34.6575342465753,"9",5.50899949760359e-05,0.972486,"Imperial"
34.6575342465753,"10",5.29941840729492e-05,0.972486,"Imperial"
34.6575342465753,"11",2.69665345306475e-05,0.972486,"Imperial"
34.6575342465753,"12",5.39330690612949e-05,0.972486,"Imperial"
34.6575342465753,"13",5.37331076542812e-05,0.972486,"Imperial"
34.6575342465753,"14",2.68089327363878e-05,0.972486,"Imperial"
34.6575342465753,"16",0.0292777405078857,0.928664,"Imperial"
34.6575342465753,"17",0.00131092731712326,0.928664,"Imperial"
34.6575342465753,"18",0.00104470850059547,0.928664,"Imperial"
34.6575342465753,"19",6.72368772108654e-05,0.928664,"Imperial"
34.6575342465753,"20",0.00109862216459469,0.928664,"Imperial"
34.6575342465753,"21",5.52394630724189e-05,0.928664,"Imperial"
34.6575342465753,"22",5.41976044658826e-05,0.928664,"Imperial"
34.6575342465753,"24",0.000976679786636591,0.928664,"Imperial"
34.6575342465753,"25",5.41726482299087e-05,0.928664,"Imperial"
34.6575342465753,"26",5.48002059983898e-05,0.928664,"Imperial"
34.6575342465753,"27",2.70988274955337e-05,0.928664,"Imperial"
34.6575342465753,"28",5.50873133917259e-05,0.928664,"Imperial"
34.6575342465753,"29",0.00010786613812259,0.928664,"Imperial"
34.6575342465753,"32",0.204445627295367,0.768484,"Imperial"
34.6575342465753,"33",0.0104157062368585,0.768484,"Imperial"
34.6575342465753,"34",0.0084863610283065,0.768484,"Imperial"
34.6575342465753,"35",0.000297296553573307,0.768484,"Imperial"
34.6575342465753,"36",0.00816877855114588,0.768484,"Imperial"
34.6575342465753,"37",0.000411590385248601,0.768484,"Imperial"
34.6575342465753,"38",0.000300528814984308,0.768484,"Imperial"
34.6575342465753,"39",5.29675044360285e-05,0.768484,"Imperial"
34.6575342465753,"40",0.00812904675898524,0.768484,"Imperial"
34.6575342465753,"41",0.000344635614114154,0.768484,"Imperial"
34.6575342465753,"42",0.000350517687661777,0.768484,"Imperial"
34.6575342465753,"43",5.42442213828024e-05,0.768484,"Imperial"
34.6575342465753,"44",0.000236979303807467,0.768484,"Imperial"
34.6575342465753,"45",2.81080473339517e-05,0.768484,"Imperial"
34.6575342465753,"46",8.04267982091633e-05,0.768484,"Imperial"
34.6575342465753,"48",0.583146963680007,0.414973,"Imperial"
34.6575342465753,"49",0.0291383243713203,0.414973,"Imperial"
34.6575342465753,"50",0.0222833201746016,0.414973,"Imperial"
34.6575342465753,"51",0.000995081474261254,0.414973,"Imperial"
34.6575342465753,"52",0.0251872757250287,0.414973,"Imperial"
34.6575342465753,"53",0.00132217855881781,0.414973,"Imperial"
34.6575342465753,"54",0.000826799778555943,0.414973,"Imperial"
34.6575342465753,"55",8.243570015388e-05,0.414973,"Imperial"
34.6575342465753,"56",0.0207073203676248,0.414973,"Imperial"
34.6575342465753,"57",0.000786039410137046,0.414973,"Imperial"
34.6575342465753,"58",0.000699995044673818,0.414973,"Imperial"
34.6575342465753,"59",5.44367979704739e-05,0.414973,"Imperial"
34.6575342465753,"60",0.0008416120708018,0.414973,"Imperial"
34.6575342465753,"61",8.12964066988239e-05,0.414973,"Imperial"
34.6575342465753,"62",5.3550281747598e-05,0.414973,"Imperial"
34.6575342465753,"63",5.43833669551326e-05,0.414973,"Imperial"
34.7397260273973,"0",0.0193995980688962,0.972486,"Imperial"
34.7397260273973,"1",0.000898337712752615,0.972486,"Imperial"
34.7397260273973,"2",0.000661556593523979,0.972486,"Imperial"
34.7397260273973,"3",5.45702699738412e-05,0.972486,"Imperial"
34.7397260273973,"4",0.000709537520391631,0.972486,"Imperial"
34.7397260273973,"5",5.50494068426413e-05,0.972486,"Imperial"
34.7397260273973,"6",5.43848573556805e-05,0.972486,"Imperial"
34.7397260273973,"7",2.72264423207819e-05,0.972486,"Imperial"
34.7397260273973,"8",0.000639981809937317,0.972486,"Imperial"
34.7397260273973,"9",5.4945330871246e-05,0.972486,"Imperial"
34.7397260273973,"10",5.29432984960267e-05,0.972486,"Imperial"
34.7397260273973,"11",2.6982542295135e-05,0.972486,"Imperial"
34.7397260273973,"12",5.44528846415639e-05,0.972486,"Imperial"
34.7397260273973,"13",5.3236797274276e-05,0.972486,"Imperial"
34.7397260273973,"14",2.6618398637138e-05,0.972486,"Imperial"
34.7397260273973,"16",0.0288821023453529,0.928664,"Imperial"
34.7397260273973,"17",0.00132375047187958,0.928664,"Imperial"
34.7397260273973,"18",0.0010424100414412,0.928664,"Imperial"
34.7397260273973,"19",5.44277160279759e-05,0.928664,"Imperial"
34.7397260273973,"20",0.00118458123751695,0.928664,"Imperial"
34.7397260273973,"21",5.45717482059538e-05,0.928664,"Imperial"
34.7397260273973,"22",5.39650845902701e-05,0.928664,"Imperial"
34.7397260273973,"23",2.72264423207819e-05,0.928664,"Imperial"
34.7397260273973,"24",0.000999821780533372,0.928664,"Imperial"
34.7397260273973,"25",5.6274620146314e-05,0.928664,"Imperial"
34.7397260273973,"26",5.29338591430008e-05,0.928664,"Imperial"
34.7397260273973,"27",5.44290927414458e-05,0.928664,"Imperial"
34.7397260273973,"28",5.41125929324727e-05,0.928664,"Imperial"
34.7397260273973,"29",0.00010793016918054,0.928664,"Imperial"
34.7397260273973,"30",5.3236797274276e-05,0.928664,"Imperial"
34.7397260273973,"32",0.201436125724948,0.768484,"Imperial"
34.7397260273973,"33",0.0101044767114364,0.768484,"Imperial"
34.7397260273973,"34",0.0081476592788341,0.768484,"Imperial"
34.7397260273973,"35",0.000311488996763943,0.768484,"Imperial"
34.7397260273973,"36",0.0079519697797448,0.768484,"Imperial"
34.7397260273973,"37",0.000464487208415137,0.768484,"Imperial"
34.7397260273973,"38",0.000263594140127346,0.768484,"Imperial"
34.7397260273973,"39",2.8137310073157e-05,0.768484,"Imperial"
34.7397260273973,"40",0.00821445210068689,0.768484,"Imperial"
34.7397260273973,"41",0.000360990780850828,0.768484,"Imperial"
34.7397260273973,"42",0.000371491381693405,0.768484,"Imperial"
34.7397260273973,"43",4.12270700714771e-05,0.768484,"Imperial"
34.7397260273973,"44",0.000220130977931869,0.768484,"Imperial"
34.7397260273973,"45",2.77685216039098e-05,0.768484,"Imperial"
34.7397260273973,"46",5.3236797274276e-05,0.768484,"Imperial"
34.7397260273973,"48",0.585668782638698,0.414973,"Imperial"
34.7397260273973,"49",0.0292726724389933,0.414973,"Imperial"
34.7397260273973,"50",0.0224878053673358,0.414973,"Imperial"
34.7397260273973,"51",0.00107964828444256,0.414973,"Imperial"
34.7397260273973,"52",0.0250059259560737,0.414973,"Imperial"
34.7397260273973,"53",0.00131216833606922,0.414973,"Imperial"
34.7397260273973,"54",0.000794652250071584,0.414973,"Imperial"
34.7397260273973,"55",8.15317481982548e-05,0.414973,"Imperial"
34.7397260273973,"56",0.021215833424102,0.414973,"Imperial"
34.7397260273973,"57",0.000896350140282062,0.414973,"Imperial"
34.7397260273973,"58",0.000738827091278112,0.414973,"Imperial"
34.7397260273973,"59",7.91389680278569e-05,0.414973,"Imperial"
34.7397260273973,"60",0.000768390586014832,0.414973,"Imperial"
34.7397260273973,"61",8.16948967921137e-05,0.414973,"Imperial"
34.7397260273973,"62",6.59165447501034e-05,0.414973,"Imperial"
34.7397260273973,"63",5.44528846415639e-05,0.414973,"Imperial"
34.8219178082192,"0",0.0187345009696063,0.972486,"Imperial"
34.8219178082192,"1",0.000861462935522179,0.972486,"Imperial"
34.8219178082192,"2",0.000659898038637897,0.972486,"Imperial"
34.8219178082192,"3",5.48531307424371e-05,0.972486,"Imperial"
34.8219178082192,"4",0.000667104580963167,0.972486,"Imperial"
34.8219178082192,"5",5.54246917001524e-05,0.972486,"Imperial"
34.8219178082192,"6",5.32886040396335e-05,0.972486,"Imperial"
34.8219178082192,"7",2.72360823619131e-05,0.972486,"Imperial"
34.8219178082192,"8",0.00066914264009953,0.972486,"Imperial"
34.8219178082192,"9",5.56746247137893e-05,0.972486,"Imperial"
34.8219178082192,"10",5.37446591244995e-05,0.972486,"Imperial"
34.8219178082192,"11",2.69331250504996e-05,0.972486,"Imperial"
34.8219178082192,"12",5.44721647238261e-05,0.972486,"Imperial"
34.8219178082192,"13",5.34830859740607e-05,0.972486,"Imperial"
34.8219178082192,"14",2.67415429870304e-05,0.972486,"Imperial"
34.8219178082192,"16",0.0289691972298947,0.928664,"Imperial"
34.8219178082192,"17",0.00122970475276632,0.928664,"Imperial"
34.8219178082192,"18",0.00103821464186669,0.928664,"Imperial"
34.8219178082192,"19",5.48531307424371e-05,0.928664,"Imperial"
34.8219178082192,"20",0.00104296573097378,0.928664,"Imperial"
34.8219178082192,"21",5.46149645002731e-05,0.928664,"Imperial"
34.8219178082192,"22",5.52275974112755e-05,0.928664,"Imperial"
34.8219178082192,"23",2.7026461669023e-05,0.928664,"Imperial"
34.8219178082192,"24",0.000962431474173315,0.928664,"Imperial"
34.8219178082192,"25",5.61480952742523e-05,0.928664,"Imperial"
34.8219178082192,"26",5.41030111200569e-05,0.928664,"Imperial"
34.8219178082192,"27",4.04162744414542e-05,0.928664,"Imperial"
34.8219178082192,"28",5.39636285143813e-05,0.928664,"Imperial"
34.8219178082192,"29",0.000107732500201998,0.928664,"Imperial"
34.8219178082192,"30",4.074989196302e-05,0.928664,"Imperial"
34.8219178082192,"32",0.198343581316769,0.768484,"Imperial"
34.8219178082192,"33",0.00984300717487017,0.768484,"Imperial"
34.8219178082192,"34",0.00799924866380391,0.768484,"Imperial"
34.8219178082192,"35",0.000257704003612427,0.768484,"Imperial"
34.8219178082192,"36",0.00796339089723318,0.768484,"Imperial"
34.8219178082192,"37",0.000384309108642788,0.768484,"Imperial"
34.8219178082192,"38",0.000237719304049588,0.768484,"Imperial"
34.8219178082192,"39",2.77123458500762e-05,0.768484,"Imperial"
34.8219178082192,"40",0.00790450553246278,0.768484,"Imperial"
34.8219178082192,"41",0.000331996126711855,0.768484,"Imperial"
34.8219178082192,"42",0.000325703668793452,0.768484,"Imperial"
34.8219178082192,"43",4.09901632331803e-05,0.768484,"Imperial"
34.8219178082192,"44",0.000210454318259543,0.768484,"Imperial"
34.8219178082192,"45",2.77123458500762e-05,0.768484,"Imperial"
34.8219178082192,"46",2.84357494241761e-05,0.768484,"Imperial"
34.8219178082192,"48",0.588710289833404,0.414973,"Imperial"
34.8219178082192,"49",0.0298166182368638,0.414973,"Imperial"
34.8219178082192,"50",0.0226653573282089,0.414973,"Imperial"
34.8219178082192,"51",0.00105972471217816,0.414973,"Imperial"
34.8219178082192,"52",0.0256541617680949,0.414973,"Imperial"
34.8219178082192,"53",0.00128193245535996,0.414973,"Imperial"
34.8219178082192,"54",0.000800778354729936,0.414973,"Imperial"
34.8219178082192,"55",0.000107207302936252,0.414973,"Imperial"
34.8219178082192,"56",0.0212466312415781,0.414973,"Imperial"
34.8219178082192,"57",0.000894629427716738,0.414973,"Imperial"
34.8219178082192,"58",0.000760162154516264,0.414973,"Imperial"
34.8219178082192,"59",6.64229843511324e-05,0.414973,"Imperial"
34.8219178082192,"60",0.000800579541138646,0.414973,"Imperial"
34.8219178082192,"61",6.68690415236838e-05,0.414973,"Imperial"
34.8219178082192,"62",6.55255520383061e-05,0.414973,"Imperial"
34.8219178082192,"63",8.17082470857392e-05,0.414973,"Imperial"
34.9041095890411,"0",0.0191593521222658,0.972486,"Imperial"
34.9041095890411,"1",0.000835407684850532,0.972486,"Imperial"
34.9041095890411,"2",0.000624562626140337,0.972486,"Imperial"
34.9041095890411,"3",5.4808463087268e-05,0.972486,"Imperial"
34.9041095890411,"4",0.000655988508401356,0.972486,"Imperial"
34.9041095890411,"5",8.02761950202285e-05,0.972486,"Imperial"
34.9041095890411,"6",2.76334696584503e-05,0.972486,"Imperial"
34.9041095890411,"7",2.71311519887134e-05,0.972486,"Imperial"
34.9041095890411,"8",0.00068588680501635,0.972486,"Imperial"
34.9041095890411,"9",5.52226854791949e-05,0.972486,"Imperial"
34.9041095890411,"10",5.34319598734942e-05,0.972486,"Imperial"
34.9041095890411,"11",2.69949249541086e-05,0.972486,"Imperial"
34.9041095890411,"12",5.40467504391298e-05,0.972486,"Imperial"
34.9041095890411,"13",5.34773657049654e-05,0.972486,"Imperial"
34.9041095890411,"14",2.68017474739353e-05,0.972486,"Imperial"
34.9041095890411,"16",0.028294473862019,0.928664,"Imperial"
34.9041095890411,"17",0.00125156195429713,0.928664,"Imperial"
34.9041095890411,"18",0.00106199760878706,0.928664,"Imperial"
34.9041095890411,"19",5.46328671328671e-05,0.928664,"Imperial"
34.9041095890411,"20",0.00118347075462297,0.928664,"Imperial"
34.9041095890411,"21",5.45702592087312e-05,0.928664,"Imperial"
34.9041095890411,"22",5.57273816489732e-05,0.928664,"Imperial"
34.9041095890411,"23",2.69349174205981e-05,0.928664,"Imperial"
34.9041095890411,"24",0.000935624342938928,0.928664,"Imperial"
34.9041095890411,"25",5.4539009026206e-05,0.928664,"Imperial"
34.9041095890411,"26",5.61277467516067e-05,0.928664,"Imperial"
34.9041095890411,"27",4.02626965149299e-05,0.928664,"Imperial"
34.9041095890411,"28",2.81104177208073e-05,0.928664,"Imperial"
34.9041095890411,"29",2.69949249541086e-05,0.928664,"Imperial"
34.9041095890411,"30",5.36034949478706e-05,0.928664,"Imperial"
34.9041095890411,"32",0.194578774814112,0.768484,"Imperial"
34.9041095890411,"33",0.00961186519067086,0.768484,"Imperial"
34.9041095890411,"34",0.00814537579390442,0.768484,"Imperial"
34.9041095890411,"35",0.000251581485619473,0.768484,"Imperial"
34.9041095890411,"36",0.00784692607886993,0.768484,"Imperial"
34.9041095890411,"37",0.000439171778751704,0.768484,"Imperial"
34.9041095890411,"38",0.000296976425310025,0.768484,"Imperial"
34.9041095890411,"39",2.7714649963971e-05,0.768484,"Imperial"
34.9041095890411,"40",0.00777931232150508,0.768484,"Imperial"
34.9041095890411,"41",0.000379308680049205,0.768484,"Imperial"
34.9041095890411,"42",0.000274808321195966,0.768484,"Imperial"
34.9041095890411,"43",5.38998362127552e-05,0.768484,"Imperial"
34.9041095890411,"44",0.000236381782843935,0.768484,"Imperial"
34.9041095890411,"45",2.7955295040938e-05,0.768484,"Imperial"
34.9041095890411,"46",2.80207180206572e-05,0.768484,"Imperial"
34.9041095890411,"48",0.59090244713205,0.414973,"Imperial"
34.9041095890411,"49",0.0299368235594475,0.414973,"Imperial"
34.9041095890411,"50",0.0227367959099973,0.414973,"Imperial"
34.9041095890411,"51",0.00101870559706693,0.414973,"Imperial"
34.9041095890411,"52",0.0255898943176384,0.414973,"Imperial"
34.9041095890411,"53",0.00126175901659074,0.414973,"Imperial"
34.9041095890411,"54",0.000887598933977482,0.414973,"Imperial"
34.9041095890411,"55",8.31186102568365e-05,0.414973,"Imperial"
34.9041095890411,"56",0.0213348621004382,0.414973,"Imperial"
34.9041095890411,"57",0.000898043948025707,0.414973,"Imperial"
34.9041095890411,"58",0.000774263107161578,0.414973,"Imperial"
34.9041095890411,"59",5.46164834714236e-05,0.414973,"Imperial"
34.9041095890411,"60",0.000752736741965629,0.414973,"Imperial"
34.9041095890411,"61",5.51328712646217e-05,0.414973,"Imperial"
34.9041095890411,"62",5.3540430326418e-05,0.414973,"Imperial"
34.9041095890411,"63",5.42623039774269e-05,0.414973,"Imperial"
34.986301369863,"0",0.018792308356392,0.972486,"Imperial"
34.986301369863,"1",0.000853602688825861,0.972486,"Imperial"
34.986301369863,"2",0.000635726580351539,0.972486,"Imperial"
34.986301369863,"3",5.47705115565779e-05,0.972486,"Imperial"
34.986301369863,"4",0.000649827067531426,0.972486,"Imperial"
34.986301369863,"5",5.4041384978466e-05,0.972486,"Imperial"
34.986301369863,"6",5.28695721588115e-05,0.972486,"Imperial"
34.986301369863,"7",5.4169713713063e-05,0.972486,"Imperial"
34.986301369863,"8",0.000670777614390728,0.972486,"Imperial"
34.986301369863,"9",8.07048168274682e-05,0.972486,"Imperial"
34.986301369863,"10",2.79353018409364e-05,0.972486,"Imperial"
34.986301369863,"11",2.71965374598016e-05,0.972486,"Imperial"
34.986301369863,"12",5.45732372844357e-05,0.972486,"Imperial"
34.986301369863,"13",2.70740011876222e-05,0.972486,"Imperial"
34.986301369863,"14",2.68031842182851e-05,0.972486,"Imperial"
34.986301369863,"16",0.0279856811204635,0.928664,"Imperial"
34.986301369863,"17",0.00139529022236335,0.928664,"Imperial"
34.986301369863,"18",0.00103858549926334,0.928664,"Imperial"
34.986301369863,"19",5.47300739352482e-05,0.928664,"Imperial"
34.986301369863,"20",0.00107938968200108,0.928664,"Imperial"
34.986301369863,"21",5.4152361052619e-05,0.928664,"Imperial"
34.986301369863,"22",5.38211835282965e-05,0.928664,"Imperial"
34.986301369863,"23",2.74258131753606e-05,0.928664,"Imperial"
34.986301369863,"24",0.000971698190299154,0.928664,"Imperial"
34.986301369863,"25",5.43399455971889e-05,0.928664,"Imperial"
34.986301369863,"26",8.08678381648316e-05,0.928664,"Imperial"
34.986301369863,"27",2.78466208125644e-05,0.928664,"Imperial"
34.986301369863,"28",2.78683499150015e-05,0.928664,"Imperial"
34.986301369863,"29",2.71965374598016e-05,0.928664,"Imperial"
34.986301369863,"30",8.07904182335677e-05,0.928664,"Imperial"
34.986301369863,"32",0.191384651941089,0.768484,"Imperial"
34.986301369863,"33",0.00940234733711224,0.768484,"Imperial"
34.986301369863,"34",0.00810651810023363,0.768484,"Imperial"
34.986301369863,"35",0.000243433686178469,0.768484,"Imperial"
34.986301369863,"36",0.00779187781656898,0.768484,"Imperial"
34.986301369863,"37",0.00044078353313642,0.768484,"Imperial"
34.986301369863,"38",0.000303214069132808,0.768484,"Imperial"
34.986301369863,"39",2.75751806472215e-05,0.768484,"Imperial"
34.986301369863,"40",0.00777339332617059,0.768484,"Imperial"
34.986301369863,"41",0.000339340812905612,0.768484,"Imperial"
34.986301369863,"42",0.000271340967059207,0.768484,"Imperial"
34.986301369863,"43",5.40365286933967e-05,0.768484,"Imperial"
34.986301369863,"44",0.000237956744751732,0.768484,"Imperial"
34.986301369863,"45",2.75406224180666e-05,0.768484,"Imperial"
34.986301369863,"46",2.82925449144151e-05,0.768484,"Imperial"
34.986301369863,"48",0.590554218957358,0.414973,"Imperial"
34.986301369863,"49",0.0302860473354202,0.414973,"Imperial"
34.986301369863,"50",0.022819198028403,0.414973,"Imperial"
34.986301369863,"51",0.00107353760819813,0.414973,"Imperial"
34.986301369863,"52",0.0257481435416469,0.414973,"Imperial"
34.986301369863,"53",0.0013369711167108,0.414973,"Imperial"
34.986301369863,"54",0.00091495595012116,0.414973,"Imperial"
34.986301369863,"55",9.51918562175282e-05,0.414973,"Imperial"
34.986301369863,"56",0.0212021300468854,0.414973,"Imperial"
34.986301369863,"57",0.0008325284174154,0.414973,"Imperial"
34.986301369863,"58",0.000757133290645033,0.414973,"Imperial"
34.986301369863,"59",7.94176042356056e-05,0.414973,"Imperial"
34.986301369863,"60",0.000823651972099559,0.414973,"Imperial"
34.986301369863,"61",5.40569760527596e-05,0.414973,"Imperial"
34.986301369863,"62",5.36229020748533e-05,0.414973,"Imperial"
34.986301369863,"63",5.48516263507213e-05,0.414973,"Imperial"
35.0684931506849,"0",0.0186712260840343,0.972486,"Imperial"
35.0684931506849,"1",0.000750863823328054,0.972486,"Imperial"
35.0684931506849,"2",0.000598834993739452,0.972486,"Imperial"
35.0684931506849,"3",6.77902288703382e-05,0.972486,"Imperial"
35.0684931506849,"4",0.000639967187155565,0.972486,"Imperial"
35.0684931506849,"5",5.32850215804337e-05,0.972486,"Imperial"
35.0684931506849,"6",5.28022691802711e-05,0.972486,"Imperial"
35.0684931506849,"7",4.07079345249499e-05,0.972486,"Imperial"
35.0684931506849,"8",0.000707362545157124,0.972486,"Imperial"
35.0684931506849,"9",5.578382110208e-05,0.972486,"Imperial"
35.0684931506849,"10",5.30426267750562e-05,0.972486,"Imperial"
35.0684931506849,"11",2.71083690438804e-05,0.972486,"Imperial"
35.0684931506849,"12",5.48170481019597e-05,0.972486,"Imperial"
35.0684931506849,"13",2.66425107902169e-05,0.972486,"Imperial"
35.0684931506849,"16",0.0276050790028915,0.928664,"Imperial"
35.0684931506849,"17",0.0014003281681827,0.928664,"Imperial"
35.0684931506849,"18",0.00119905401625106,0.928664,"Imperial"
35.0684931506849,"19",5.47375335267393e-05,0.928664,"Imperial"
35.0684931506849,"20",0.00104785805247722,0.928664,"Imperial"
35.0684931506849,"21",6.75423164982242e-05,0.928664,"Imperial"
35.0684931506849,"22",5.32366930950193e-05,0.928664,"Imperial"
35.0684931506849,"23",2.70056387767933e-05,0.928664,"Imperial"
35.0684931506849,"24",0.00102162786352337,0.928664,"Imperial"
35.0684931506849,"25",5.60490990107334e-05,0.928664,"Imperial"
35.0684931506849,"26",5.3817512753379e-05,0.928664,"Imperial"
35.0684931506849,"27",2.71488298854319e-05,0.928664,"Imperial"
35.0684931506849,"28",5.39010914971028e-05,0.928664,"Imperial"
35.0684931506849,"29",2.68082140367809e-05,0.928664,"Imperial"
35.0684931506849,"30",8.0463588711668e-05,0.928664,"Imperial"
35.0684931506849,"32",0.188809422447756,0.768484,"Imperial"
