"Time","Lineage","Strains","Prob_LPF","Model"
38.1917808219178,"32",0.00749393808931534,0.915158,"Imperial"
38.1917808219178,"33",0.000298517768161728,0.929358,"Imperial"
38.1917808219178,"34",0.000144824898972337,0.953453,"Imperial"
38.1917808219178,"35",6.04668037247551e-05,0.964582,"Imperial"
38.1917808219178,"36",0.00145826817235585,0.889945,"Imperial"
38.1917808219178,"37",3.05894588724725e-05,0.908054,"Imperial"
38.1917808219178,"38",9.16002564807182e-05,0.915158,"Imperial"
38.1917808219178,"39",4.48415454453067e-05,0.929358,"Imperial"
38.1917808219178,"40",0.00486953442189947,0.858645,"Imperial"
38.1917808219178,"41",0.000112933736130326,0.869483,"Imperial"
38.1917808219178,"42",0.000143504965271798,0.896817,"Imperial"
38.1917808219178,"43",3.04515971862724e-05,0.915158,"Imperial"
38.1917808219178,"44",0.000840182707624715,0.830015,"Imperial"
38.1917808219178,"45",7.53804964067126e-05,0.844322,"Imperial"
38.1917808219178,"46",4.55652885883858e-05,0.858645,"Imperial"
38.1917808219178,"47",5.78603251750275e-05,0.869483,"Imperial"
38.1917808219178,"48",0.0101076590387202,0.795336,"Imperial"
38.1917808219178,"49",0.000341409947072124,0.828863,"Imperial"
38.1917808219178,"50",0.000181490897078151,0.877727,"Imperial"
38.1917808219178,"51",2.99348936311595e-05,0.907645,"Imperial"
38.1917808219178,"52",0.0024668742662436,0.723351,"Imperial"
38.1917808219178,"53",0.000121366587778385,0.753201,"Imperial"
38.1917808219178,"54",8.86045085573291e-05,0.795336,"Imperial"
38.1917808219178,"55",2.9707970648525e-05,0.828863,"Imperial"
38.1917808219178,"56",0.00809120642628162,0.646288,"Imperial"
38.1917808219178,"57",0.000246078129806213,0.684442,"Imperial"
38.1917808219178,"58",0.000163002394727521,0.75155,"Imperial"
38.1917808219178,"59",3.03030303030303e-05,0.795336,"Imperial"
38.1917808219178,"60",0.00223459291606003,0.570356,"Imperial"
38.1917808219178,"61",9.11327804611319e-05,0.604481,"Imperial"
38.1917808219178,"62",5.64668680651628e-05,0.646288,"Imperial"
38.1917808219178,"63",2.90589343628442e-05,0.684442,"Imperial"
38.2739726027397,"0",0.141173790802504,0.915158,"Imperial"
38.2739726027397,"1",0.00630961482862478,0.929358,"Imperial"
38.2739726027397,"2",0.00483808237436762,0.953453,"Imperial"
38.2739726027397,"3",0.000119458257471287,0.964582,"Imperial"
38.2739726027397,"4",0.0289042984236875,0.889945,"Imperial"
38.2739726027397,"5",0.00139201868276361,0.908054,"Imperial"
38.2739726027397,"6",0.000879536052336798,0.915158,"Imperial"
38.2739726027397,"7",5.81352198703449e-05,0.929358,"Imperial"
38.2739726027397,"8",0.107562621316975,0.858645,"Imperial"
38.2739726027397,"9",0.00391345535368114,0.869483,"Imperial"
38.2739726027397,"10",0.00276524163715083,0.896817,"Imperial"
38.2739726027397,"11",9.01514191118827e-05,0.915158,"Imperial"
38.2739726027397,"12",0.0228395109750305,0.830015,"Imperial"
38.2739726027397,"13",0.000904046386931854,0.844322,"Imperial"
38.2739726027397,"14",0.000509547775528316,0.858645,"Imperial"
38.2739726027397,"15",3.08767746800922e-05,0.869483,"Imperial"
38.2739726027397,"16",0.232062561972697,0.795336,"Imperial"
38.2739726027397,"17",0.00891226601050154,0.828863,"Imperial"
38.2739726027397,"18",0.00587828822897638,0.877727,"Imperial"
38.2739726027397,"19",0.000152917639187123,0.907645,"Imperial"
38.2739726027397,"20",0.0561330485405648,0.723351,"Imperial"
38.2739726027397,"21",0.00227084223477208,0.753201,"Imperial"
38.2739726027397,"22",0.00117627158719166,0.795336,"Imperial"
38.2739726027397,"23",3.11740133424777e-05,0.828863,"Imperial"
38.2739726027397,"24",0.222783608096728,0.646288,"Imperial"
38.2739726027397,"25",0.00783034537658941,0.684442,"Imperial"
38.2739726027397,"26",0.00482800339174844,0.75155,"Imperial"
38.2739726027397,"27",0.000153406848316531,0.795336,"Imperial"
38.2739726027397,"28",0.058579709150107,0.570356,"Imperial"
38.2739726027397,"29",0.00169144265321793,0.604481,"Imperial"
38.2739726027397,"30",0.00101717356771343,0.646288,"Imperial"
38.2739726027397,"31",5.90703696124391e-05,0.684442,"Imperial"
38.2739726027397,"32",0.00766874199397475,0.915158,"Imperial"
38.2739726027397,"33",0.000293856564190422,0.929358,"Imperial"
38.2739726027397,"34",0.000142678165573073,0.953453,"Imperial"
38.2739726027397,"35",6.04521823237819e-05,0.964582,"Imperial"
38.2739726027397,"36",0.00158166536744051,0.889945,"Imperial"
38.2739726027397,"37",4.42777829577428e-05,0.908054,"Imperial"
38.2739726027397,"38",9.13423435072471e-05,0.915158,"Imperial"
38.2739726027397,"39",2.92466073935424e-05,0.929358,"Imperial"
38.2739726027397,"40",0.00458534500677789,0.858645,"Imperial"
38.2739726027397,"41",0.000118867195625687,0.869483,"Imperial"
38.2739726027397,"42",0.000150507209295325,0.896817,"Imperial"
38.2739726027397,"43",3.05726252713321e-05,0.915158,"Imperial"
38.2739726027397,"44",0.000862558322073914,0.830015,"Imperial"
38.2739726027397,"45",5.9983718707492e-05,0.844322,"Imperial"
38.2739726027397,"46",4.43730417572307e-05,0.858645,"Imperial"
38.2739726027397,"47",5.75125808770669e-05,0.869483,"Imperial"
38.2739726027397,"48",0.0102785234663828,0.795336,"Imperial"
38.2739726027397,"49",0.000362640449553082,0.828863,"Imperial"
38.2739726027397,"50",0.000154002525641421,0.877727,"Imperial"
38.2739726027397,"51",3.07975201781749e-05,0.907645,"Imperial"
38.2739726027397,"52",0.00245639442620525,0.723351,"Imperial"
38.2739726027397,"53",9.14904784278061e-05,0.753201,"Imperial"
38.2739726027397,"54",8.97827258035554e-05,0.795336,"Imperial"
38.2739726027397,"55",2.97017939883569e-05,0.828863,"Imperial"
38.2739726027397,"56",0.00804903710402948,0.646288,"Imperial"
38.2739726027397,"57",0.000271993713923056,0.684442,"Imperial"
38.2739726027397,"58",0.000202422554029249,0.75155,"Imperial"
38.2739726027397,"59",3.04850166143341e-05,0.795336,"Imperial"
38.2739726027397,"60",0.0021939093937147,0.570356,"Imperial"
38.2739726027397,"61",8.87180245453201e-05,0.604481,"Imperial"
38.2739726027397,"62",3.05726252713321e-05,0.646288,"Imperial"
38.2739726027397,"63",2.87562904385334e-05,0.684442,"Imperial"
38.3561643835616,"0",0.140512047136547,0.915158,"Imperial"
38.3561643835616,"1",0.00645322730964186,0.929358,"Imperial"
38.3561643835616,"2",0.00473821322402987,0.953453,"Imperial"
38.3561643835616,"3",0.000148371655125493,0.964582,"Imperial"
38.3561643835616,"4",0.0291503110008802,0.889945,"Imperial"
38.3561643835616,"5",0.00143282613674811,0.908054,"Imperial"
38.3561643835616,"6",0.000891795957115727,0.915158,"Imperial"
38.3561643835616,"7",3.09808538323316e-05,0.929358,"Imperial"
38.3561643835616,"8",0.108248977518889,0.858645,"Imperial"
38.3561643835616,"9",0.00395727273401426,0.869483,"Imperial"
38.3561643835616,"10",0.00297264949986542,0.896817,"Imperial"
38.3561643835616,"11",8.63781636002419e-05,0.915158,"Imperial"
38.3561643835616,"12",0.0231890595194153,0.830015,"Imperial"
38.3561643835616,"13",0.000860812671506258,0.844322,"Imperial"
38.3561643835616,"14",0.00047812574707148,0.858645,"Imperial"
38.3561643835616,"15",5.74531039039384e-05,0.869483,"Imperial"
38.3561643835616,"16",0.233505501890646,0.795336,"Imperial"
38.3561643835616,"17",0.00864602780027583,0.828863,"Imperial"
38.3561643835616,"18",0.00602622430477579,0.877727,"Imperial"
38.3561643835616,"19",0.000133986872218866,0.907645,"Imperial"
38.3561643835616,"20",0.0567407594392806,0.723351,"Imperial"
38.3561643835616,"21",0.00231228023756793,0.753201,"Imperial"
38.3561643835616,"22",0.00129885572620689,0.795336,"Imperial"
38.3561643835616,"23",4.42366800656274e-05,0.828863,"Imperial"
38.3561643835616,"24",0.223834617385578,0.646288,"Imperial"
38.3561643835616,"25",0.00795188735933528,0.684442,"Imperial"
38.3561643835616,"26",0.00479498440337022,0.75155,"Imperial"
38.3561643835616,"27",0.000141398716099658,0.795336,"Imperial"
38.3561643835616,"28",0.0604037772080216,0.570356,"Imperial"
38.3561643835616,"29",0.00177114975643655,0.604481,"Imperial"
38.3561643835616,"30",0.00107913285595483,0.646288,"Imperial"
38.3561643835616,"31",5.94318197767062e-05,0.684442,"Imperial"
38.3561643835616,"32",0.00738915442029585,0.915158,"Imperial"
38.3561643835616,"33",0.000301542541996537,0.929358,"Imperial"
38.3561643835616,"34",0.000147436086456521,0.953453,"Imperial"
38.3561643835616,"35",6.13223682845268e-05,0.964582,"Imperial"
38.3561643835616,"36",0.001567630394547,0.889945,"Imperial"
38.3561643835616,"37",3.07773688286301e-05,0.908054,"Imperial"
38.3561643835616,"38",9.1441111923921e-05,0.915158,"Imperial"
38.3561643835616,"39",2.91919663708547e-05,0.929358,"Imperial"
38.3561643835616,"40",0.0044995843979368,0.858645,"Imperial"
38.3561643835616,"41",0.000149754402779442,0.869483,"Imperial"
38.3561643835616,"42",0.000119682012037341,0.896817,"Imperial"
38.3561643835616,"43",3.02186484131744e-05,0.915158,"Imperial"
38.3561643835616,"44",0.000830861430324518,0.830015,"Imperial"
38.3561643835616,"45",5.90440764030349e-05,0.844322,"Imperial"
38.3561643835616,"46",5.65139744018165e-05,0.858645,"Imperial"
38.3561643835616,"47",2.87265519519692e-05,0.869483,"Imperial"
38.3561643835616,"48",0.0104409750145156,0.795336,"Imperial"
38.3561643835616,"49",0.000349467062729338,0.828863,"Imperial"
38.3561643835616,"50",0.000143963606000403,0.877727,"Imperial"
38.3561643835616,"51",3.0480370641307e-05,0.907645,"Imperial"
38.3561643835616,"52",0.00241260564836477,0.723351,"Imperial"
38.3561643835616,"53",0.00011808815280607,0.753201,"Imperial"
38.3561643835616,"54",7.36694524414279e-05,0.795336,"Imperial"
38.3561643835616,"55",3.09808538323316e-05,0.828863,"Imperial"
38.3561643835616,"56",0.00799599077984046,0.646288,"Imperial"
38.3561643835616,"57",0.000240464166095507,0.684442,"Imperial"
38.3561643835616,"58",0.000172756327200484,0.75155,"Imperial"
38.3561643835616,"59",6.0960741282614e-05,0.795336,"Imperial"
38.3561643835616,"60",0.00236188436239276,0.570356,"Imperial"
38.3561643835616,"61",9.168607798736e-05,0.604481,"Imperial"
38.3561643835616,"62",6.02391494232101e-05,0.646288,"Imperial"
38.3561643835616,"63",2.87265519519692e-05,0.684442,"Imperial"
38.4383561643836,"0",0.140102911316815,0.915158,"Imperial"
38.4383561643836,"1",0.00665438027203072,0.929358,"Imperial"
38.4383561643836,"2",0.00476220323759665,0.953453,"Imperial"
38.4383561643836,"3",0.000180619524970649,0.964582,"Imperial"
38.4383561643836,"4",0.0287257754130756,0.889945,"Imperial"
38.4383561643836,"5",0.00148341649185062,0.908054,"Imperial"
38.4383561643836,"6",0.000818019511142139,0.915158,"Imperial"
38.4383561643836,"7",5.74217628481194e-05,0.929358,"Imperial"
38.4383561643836,"8",0.107683843139712,0.858645,"Imperial"
38.4383561643836,"9",0.004059008536071,0.869483,"Imperial"
38.4383561643836,"10",0.00306953612090452,0.896817,"Imperial"
38.4383561643836,"11",9.01687119569623e-05,0.915158,"Imperial"
38.4383561643836,"12",0.0238359731150983,0.830015,"Imperial"
38.4383561643836,"13",0.000855178163033206,0.844322,"Imperial"
38.4383561643836,"14",0.0005581222287681,0.858645,"Imperial"
38.4383561643836,"15",3.09348512033657e-05,0.869483,"Imperial"
38.4383561643836,"16",0.231776299945421,0.795336,"Imperial"
38.4383561643836,"17",0.00896199281105668,0.828863,"Imperial"
38.4383561643836,"18",0.00621777343013973,0.877727,"Imperial"
38.4383561643836,"19",0.000149499177754522,0.907645,"Imperial"
38.4383561643836,"20",0.0568745707215828,0.723351,"Imperial"
38.4383561643836,"21",0.00228645659483407,0.753201,"Imperial"
38.4383561643836,"22",0.00135000737655468,0.795336,"Imperial"
38.4383561643836,"23",5.74217628481194e-05,0.828863,"Imperial"
38.4383561643836,"24",0.225364835898654,0.646288,"Imperial"
38.4383561643836,"25",0.00822704205780275,0.684442,"Imperial"
38.4383561643836,"26",0.00500260749950164,0.75155,"Imperial"
38.4383561643836,"27",0.000117903828508141,0.795336,"Imperial"
38.4383561643836,"28",0.0611841155923391,0.570356,"Imperial"
38.4383561643836,"29",0.00188928920677091,0.604481,"Imperial"
38.4383561643836,"30",0.00108320351851039,0.646288,"Imperial"
38.4383561643836,"31",5.98712767549768e-05,0.684442,"Imperial"
38.4383561643836,"32",0.00742459385730999,0.915158,"Imperial"
38.4383561643836,"33",0.000304924531178533,0.929358,"Imperial"
38.4383561643836,"34",0.0001176678237336,0.953453,"Imperial"
38.4383561643836,"35",6.18697024067314e-05,0.964582,"Imperial"
38.4383561643836,"36",0.00162095211722092,0.889945,"Imperial"
38.4383561643836,"37",5.62682871933378e-05,0.908054,"Imperial"
38.4383561643836,"38",7.38201758452733e-05,0.915158,"Imperial"
38.4383561643836,"39",2.90275761973875e-05,0.929358,"Imperial"
38.4383561643836,"40",0.00452258129579573,0.858645,"Imperial"
38.4383561643836,"41",0.000145020012761761,0.869483,"Imperial"
38.4383561643836,"42",9.18386089512031e-05,0.896817,"Imperial"
38.4383561643836,"43",3.02135976898612e-05,0.915158,"Imperial"
38.4383561643836,"44",0.000818985043706582,0.830015,"Imperial"
38.4383561643836,"45",0.000119560019129603,0.844322,"Imperial"
38.4383561643836,"46",5.85188869707698e-05,0.858645,"Imperial"
38.4383561643836,"47",2.87108814240597e-05,0.869483,"Imperial"
38.4383561643836,"48",0.0101923847198909,0.795336,"Imperial"
38.4383561643836,"49",0.00034019774335259,0.828863,"Imperial"
38.4383561643836,"50",0.000150732811781644,0.877727,"Imperial"
38.4383561643836,"51",3.03185638624281e-05,0.907645,"Imperial"
38.4383561643836,"52",0.00236676144826689,0.723351,"Imperial"
38.4383561643836,"53",0.000104407411192307,0.753201,"Imperial"
38.4383561643836,"54",6.14814902293793e-05,0.795336,"Imperial"
38.4383561643836,"55",3.1003906492218e-05,0.828863,"Imperial"
38.4383561643836,"56",0.00784479708260842,0.646288,"Imperial"
38.4383561643836,"57",0.000278264779818996,0.684442,"Imperial"
38.4383561643836,"58",0.000180185591158894,0.75155,"Imperial"
38.4383561643836,"59",3.04775837371613e-05,0.795336,"Imperial"
38.4383561643836,"60",0.00226860582831051,0.570356,"Imperial"
38.4383561643836,"61",0.000104304343033939,0.604481,"Imperial"
38.4383561643836,"62",5.98104010287389e-05,0.646288,"Imperial"
38.4383561643836,"63",2.87108814240597e-05,0.684442,"Imperial"
38.5205479452055,"0",0.138668247166063,0.915158,"Imperial"
38.5205479452055,"1",0.00684064774650754,0.929358,"Imperial"
38.5205479452055,"2",0.00467833145475125,0.953453,"Imperial"
38.5205479452055,"3",0.000209474219708532,0.964582,"Imperial"
38.5205479452055,"4",0.0286724016021483,0.889945,"Imperial"
38.5205479452055,"5",0.00144730379267856,0.908054,"Imperial"
38.5205479452055,"6",0.000800295493720758,0.915158,"Imperial"
38.5205479452055,"7",5.68650308492792e-05,0.929358,"Imperial"
38.5205479452055,"8",0.10616405728142,0.858645,"Imperial"
38.5205479452055,"9",0.00411810382615336,0.869483,"Imperial"
38.5205479452055,"10",0.00298707224933001,0.896817,"Imperial"
38.5205479452055,"11",6.17150615607739e-05,0.915158,"Imperial"
38.5205479452055,"12",0.0234883568231043,0.830015,"Imperial"
38.5205479452055,"13",0.000836524736307238,0.844322,"Imperial"
38.5205479452055,"14",0.000564535298312337,0.858645,"Imperial"
38.5205479452055,"15",3.06429815537767e-05,0.869483,"Imperial"
38.5205479452055,"16",0.231617453100864,0.795336,"Imperial"
38.5205479452055,"17",0.00920001360691231,0.828863,"Imperial"
38.5205479452055,"18",0.00614447855146125,0.877727,"Imperial"
38.5205479452055,"19",0.00012299366582621,0.907645,"Imperial"
38.5205479452055,"20",0.0574008837888058,0.723351,"Imperial"
38.5205479452055,"21",0.00235402917101003,0.753201,"Imperial"
38.5205479452055,"22",0.00131867251575105,0.795336,"Imperial"
38.5205479452055,"23",5.9842655929124e-05,0.828863,"Imperial"
38.5205479452055,"24",0.228719847004388,0.646288,"Imperial"
38.5205479452055,"25",0.00813203656539772,0.684442,"Imperial"
38.5205479452055,"26",0.00467584916556649,0.75155,"Imperial"
38.5205479452055,"27",0.000125703796970282,0.795336,"Imperial"
38.5205479452055,"28",0.061745208408772,0.570356,"Imperial"
38.5205479452055,"29",0.00185981984104557,0.604481,"Imperial"
38.5205479452055,"30",0.000988602311413324,0.646288,"Imperial"
38.5205479452055,"31",5.98927919024945e-05,0.684442,"Imperial"
38.5205479452055,"32",0.00732012884598666,0.915158,"Imperial"
38.5205479452055,"33",0.000309876612766916,0.929358,"Imperial"
38.5205479452055,"34",0.000121326094209712,0.953453,"Imperial"
38.5205479452055,"35",6.21330268104011e-05,0.964582,"Imperial"
38.5205479452055,"36",0.00151564431419874,0.889945,"Imperial"
38.5205479452055,"37",5.94972482522683e-05,0.908054,"Imperial"
38.5205479452055,"38",6.04549929111187e-05,0.915158,"Imperial"
38.5205479452055,"39",2.9049500348594e-05,0.929358,"Imperial"
38.5205479452055,"40",0.00459541003459789,0.858645,"Imperial"
38.5205479452055,"41",0.000121326094209712,0.869483,"Imperial"
38.5205479452055,"42",9.12544094964787e-05,0.896817,"Imperial"
38.5205479452055,"43",3.04009791602302e-05,0.915158,"Imperial"
38.5205479452055,"44",0.00080769412912346,0.830015,"Imperial"
38.5205479452055,"45",3.17853850799402e-05,0.844322,"Imperial"
38.5205479452055,"46",5.98765774073349e-05,0.858645,"Imperial"
38.5205479452055,"47",2.92114592478284e-05,0.869483,"Imperial"
38.5205479452055,"48",0.00979802356279257,0.795336,"Imperial"
38.5205479452055,"49",0.000292346371981524,0.828863,"Imperial"
38.5205479452055,"50",0.00015165761776214,0.877727,"Imperial"
38.5205479452055,"51",6.04640035650381e-05,0.907645,"Imperial"
38.5205479452055,"52",0.00242121272775479,0.723351,"Imperial"
38.5205479452055,"53",8.98069267215562e-05,0.753201,"Imperial"
38.5205479452055,"54",6.18316673763293e-05,0.795336,"Imperial"
38.5205479452055,"55",3.0225166905345e-05,0.828863,"Imperial"
38.5205479452055,"56",0.00800388904752894,0.646288,"Imperial"
38.5205479452055,"57",0.000296815173191654,0.684442,"Imperial"
38.5205479452055,"58",0.000171708210514266,0.75155,"Imperial"
38.5205479452055,"59",3.04045492320075e-05,0.795336,"Imperial"
38.5205479452055,"60",0.00239766010810207,0.570356,"Imperial"
38.5205479452055,"61",9.21857235042866e-05,0.604481,"Imperial"
38.5205479452055,"62",6.03533208569567e-05,0.646288,"Imperial"
38.5205479452055,"63",2.84325154246396e-05,0.684442,"Imperial"
38.6027397260274,"0",0.137009323119484,0.915158,"Imperial"
38.6027397260274,"1",0.00676554261162046,0.929358,"Imperial"
38.6027397260274,"2",0.00453718767829805,0.953453,"Imperial"
38.6027397260274,"3",0.000182426269382791,0.964582,"Imperial"
38.6027397260274,"4",0.0285801340980715,0.889945,"Imperial"
38.6027397260274,"5",0.00138506194455368,0.908054,"Imperial"
38.6027397260274,"6",0.000797589507266927,0.915158,"Imperial"
38.6027397260274,"7",4.52150822601257e-05,0.929358,"Imperial"
38.6027397260274,"8",0.105904540883371,0.858645,"Imperial"
38.6027397260274,"9",0.00391638564630256,0.869483,"Imperial"
38.6027397260274,"10",0.00271818842374335,0.896817,"Imperial"
38.6027397260274,"11",0.000118161408483989,0.915158,"Imperial"
38.6027397260274,"12",0.0242660543647828,0.830015,"Imperial"
38.6027397260274,"13",0.000837964992493106,0.844322,"Imperial"
38.6027397260274,"14",0.000515070833948878,0.858645,"Imperial"
38.6027397260274,"15",3.02646555371652e-05,0.869483,"Imperial"
38.6027397260274,"16",0.229875539959343,0.795336,"Imperial"
38.6027397260274,"17",0.00939411204705276,0.828863,"Imperial"
38.6027397260274,"18",0.0060908975557347,0.877727,"Imperial"
38.6027397260274,"19",0.000123804512674487,0.907645,"Imperial"
38.6027397260274,"20",0.0585769163405868,0.723351,"Imperial"
38.6027397260274,"21",0.00253851186294469,0.753201,"Imperial"
38.6027397260274,"22",0.0012567711434099,0.795336,"Imperial"
38.6027397260274,"23",5.96356263231655e-05,0.828863,"Imperial"
38.6027397260274,"24",0.231814759109602,0.646288,"Imperial"
38.6027397260274,"25",0.00797859793232049,0.684442,"Imperial"
38.6027397260274,"26",0.00459468365150837,0.75155,"Imperial"
38.6027397260274,"27",0.000142710355063363,0.795336,"Imperial"
38.6027397260274,"28",0.0640297592627801,0.570356,"Imperial"
38.6027397260274,"29",0.00190312907589423,0.604481,"Imperial"
38.6027397260274,"30",0.000937535572168534,0.646288,"Imperial"
38.6027397260274,"31",5.95486214494134e-05,0.684442,"Imperial"
38.6027397260274,"32",0.00724329471061931,0.915158,"Imperial"
38.6027397260274,"33",0.00030235230090101,0.929358,"Imperial"
38.6027397260274,"34",0.000114168284050691,0.953453,"Imperial"
38.6027397260274,"35",5.92610151411894e-05,0.964582,"Imperial"
38.6027397260274,"36",0.00137193328555029,0.889945,"Imperial"
38.6027397260274,"37",3.1823823314133e-05,0.908054,"Imperial"
38.6027397260274,"38",6.06612071580224e-05,0.915158,"Imperial"
38.6027397260274,"39",2.93101081120114e-05,0.929358,"Imperial"
38.6027397260274,"40",0.00472195689125007,0.858645,"Imperial"
38.6027397260274,"41",0.000120177863237592,0.869483,"Imperial"
38.6027397260274,"42",0.000119632502434055,0.896817,"Imperial"
38.6027397260274,"43",3.02902234975187e-05,0.915158,"Imperial"
38.6027397260274,"44",0.000792170885100102,0.830015,"Imperial"
38.6027397260274,"45",6.00348858010599e-05,0.844322,"Imperial"
38.6027397260274,"46",6.09119026291301e-05,0.858645,"Imperial"
38.6027397260274,"47",2.85697960116565e-05,0.869483,"Imperial"
38.6027397260274,"48",0.00995507901586134,0.795336,"Imperial"
38.6027397260274,"49",0.000305287580901209,0.828863,"Imperial"
38.6027397260274,"50",0.000148822811560556,0.877727,"Imperial"
38.6027397260274,"51",4.52909509626826e-05,0.907645,"Imperial"
38.6027397260274,"52",0.00264362125794249,0.723351,"Imperial"
38.6027397260274,"53",8.96995066527134e-05,0.753201,"Imperial"
38.6027397260274,"54",5.92908810624926e-05,0.795336,"Imperial"
38.6027397260274,"55",0.000228113482118534,0.828863,"Imperial"
38.6027397260274,"56",0.00815781423689402,0.646288,"Imperial"
38.6027397260274,"57",0.000297353553374963,0.684442,"Imperial"
38.6027397260274,"58",0.0001805271392466,0.75155,"Imperial"
38.6027397260274,"59",3.03674909047382e-05,0.795336,"Imperial"
38.6027397260274,"60",0.00233134647908736,0.570356,"Imperial"
38.6027397260274,"61",6.0268193460901e-05,0.604481,"Imperial"
38.6027397260274,"62",5.7803489680751e-05,0.646288,"Imperial"
38.6027397260274,"63",2.85697960116565e-05,0.684442,"Imperial"
38.6849315068493,"0",0.135984295799812,0.915158,"Imperial"
38.6849315068493,"1",0.00656532738144436,0.929358,"Imperial"
38.6849315068493,"2",0.00441922310108245,0.953453,"Imperial"
38.6849315068493,"3",0.000185015266511842,0.964582,"Imperial"
38.6849315068493,"4",0.0285860797500793,0.889945,"Imperial"
38.6849315068493,"5",0.00133413900351569,0.908054,"Imperial"
38.6849315068493,"6",0.000825423029302518,0.915158,"Imperial"
38.6849315068493,"7",4.52857169308563e-05,0.929358,"Imperial"
38.6849315068493,"8",0.106884264732987,0.858645,"Imperial"
38.6849315068493,"9",0.00412123998103877,0.869483,"Imperial"
38.6849315068493,"10",0.0025942831609538,0.896817,"Imperial"
38.6849315068493,"11",0.000115903424322618,0.915158,"Imperial"
38.6849315068493,"12",0.0238259568528824,0.830015,"Imperial"
38.6849315068493,"13",0.00087470742321017,0.844322,"Imperial"
38.6849315068493,"14",0.000506812151566646,0.858645,"Imperial"
38.6849315068493,"15",3.0345950232614e-05,0.869483,"Imperial"
38.6849315068493,"16",0.229864221236451,0.795336,"Imperial"
38.6849315068493,"17",0.00953683316910071,0.828863,"Imperial"
38.6849315068493,"18",0.0064245074882785,0.877727,"Imperial"
38.6849315068493,"19",0.000148513381055633,0.907645,"Imperial"
38.6849315068493,"20",0.0590351946824505,0.723351,"Imperial"
38.6849315068493,"21",0.00250524180710685,0.753201,"Imperial"
38.6849315068493,"22",0.00123879580065067,0.795336,"Imperial"
38.6849315068493,"23",5.93304558192798e-05,0.828863,"Imperial"
38.6849315068493,"24",0.232814974440679,0.646288,"Imperial"
38.6849315068493,"25",0.00797592745825632,0.684442,"Imperial"
38.6849315068493,"26",0.00494782014548085,0.75155,"Imperial"
38.6849315068493,"27",0.000117251571883267,0.795336,"Imperial"
38.6849315068493,"28",0.0656482438207986,0.570356,"Imperial"
38.6849315068493,"29",0.00190344810753206,0.604481,"Imperial"
38.6849315068493,"30",0.000958198203891204,0.646288,"Imperial"
38.6849315068493,"31",5.79386118443523e-05,0.684442,"Imperial"
38.6849315068493,"32",0.00743522631808503,0.915158,"Imperial"
38.6849315068493,"33",0.000342732512852469,0.929358,"Imperial"
38.6849315068493,"34",0.000133927126199971,0.953453,"Imperial"
38.6849315068493,"35",8.90234131576605e-05,0.964582,"Imperial"
38.6849315068493,"36",0.00138835542337816,0.889945,"Imperial"
38.6849315068493,"37",4.40644234505808e-05,0.908054,"Imperial"
38.6849315068493,"38",6.0966316110349e-05,0.915158,"Imperial"
38.6849315068493,"39",2.93470537836531e-05,0.929358,"Imperial"
38.6849315068493,"40",0.00468787421479403,0.858645,"Imperial"
38.6849315068493,"41",0.000122365321667839,0.869483,"Imperial"
38.6849315068493,"42",0.000134969458422905,0.896817,"Imperial"
38.6849315068493,"43",3.01212860380839e-05,0.915158,"Imperial"
38.6849315068493,"44",0.000836941855396099,0.830015,"Imperial"
38.6849315068493,"45",5.94071169726133e-05,0.844322,"Imperial"
38.6849315068493,"46",8.68407340936722e-05,0.858645,"Imperial"
38.6849315068493,"48",0.0101290418771655,0.795336,"Imperial"
38.6849315068493,"49",0.000312760258135854,0.828863,"Imperial"
38.6849315068493,"50",0.000176876363421968,0.877727,"Imperial"
38.6849315068493,"51",4.41426322495562e-05,0.907645,"Imperial"
38.6849315068493,"52",0.00247425085337853,0.723351,"Imperial"
38.6849315068493,"53",9.16170407695831e-05,0.753201,"Imperial"
38.6849315068493,"54",6.11826608339197e-05,0.795336,"Imperial"
38.6849315068493,"55",0.000167155487227703,0.828863,"Imperial"
38.6849315068493,"56",0.00829017080762568,0.646288,"Imperial"
38.6849315068493,"57",0.000252544277480393,0.684442,"Imperial"
38.6849315068493,"58",0.000211614619547145,0.75155,"Imperial"
38.6849315068493,"59",3.03882097185195e-05,0.795336,"Imperial"
38.6849315068493,"60",0.00235491661459291,0.570356,"Imperial"
38.6849315068493,"61",5.98823009220557e-05,0.604481,"Imperial"
38.6849315068493,"62",5.61860883245308e-05,0.646288,"Imperial"
38.6849315068493,"63",2.87030646526242e-05,0.684442,"Imperial"
38.7671232876712,"0",0.135822451230673,0.915158,"Imperial"
38.7671232876712,"1",0.00625869653248829,0.929358,"Imperial"
38.7671232876712,"2",0.00428733597851272,0.953453,"Imperial"
38.7671232876712,"3",0.000193338030643029,0.964582,"Imperial"
38.7671232876712,"4",0.0284951794586199,0.889945,"Imperial"
38.7671232876712,"5",0.00134372702644066,0.908054,"Imperial"
38.7671232876712,"6",0.000866283027040406,0.915158,"Imperial"
38.7671232876712,"7",4.44837188743507e-05,0.929358,"Imperial"
38.7671232876712,"8",0.106463188184454,0.858645,"Imperial"
38.7671232876712,"9",0.00404482924740962,0.869483,"Imperial"
38.7671232876712,"10",0.00275487833774356,0.896817,"Imperial"
38.7671232876712,"11",9.06043308870164e-05,0.915158,"Imperial"
38.7671232876712,"12",0.0240740400869874,0.830015,"Imperial"
38.7671232876712,"13",0.000819878362911583,0.844322,"Imperial"
