"Time","Lineage","Strains","Prob_LPF","Model"
36.958904109589,"9",0.00388356684667584,0.947158,"Imperial"
36.958904109589,"10",0.0101109591256554,0.905281,"Imperial"
36.958904109589,"11",0.00178096048357241,0.891124,"Imperial"
36.958904109589,"12",0.000920337107900115,0.976982,"Imperial"
36.958904109589,"13",0.000123724294248407,0.958879,"Imperial"
36.958904109589,"14",0.000371149325745392,0.930465,"Imperial"
36.958904109589,"15",0.000120413036123376,0.917383,"Imperial"
36.958904109589,"16",0.116514274705498,0.895737,"Imperial"
36.958904109589,"17",0.0234210605214788,0.864359,"Imperial"
36.958904109589,"18",0.0734641673786403,0.771709,"Imperial"
36.958904109589,"19",0.0156538850662049,0.735268,"Imperial"
36.958904109589,"20",0.00475196162305402,0.948359,"Imperial"
36.958904109589,"21",0.000992047012739625,0.892625,"Imperial"
36.958904109589,"22",0.00223861238377996,0.824725,"Imperial"
36.958904109589,"23",0.00036229236779377,0.794297,"Imperial"
36.958904109589,"24",0.00705511346690348,0.895737,"Imperial"
36.958904109589,"25",0.00135589298374387,0.864359,"Imperial"
36.958904109589,"26",0.00381195189380035,0.771709,"Imperial"
36.958904109589,"27",0.000737261958241253,0.735268,"Imperial"
36.958904109589,"28",0.000187038249321986,0.948359,"Imperial"
36.958904109589,"29",6.21530555859186e-05,0.892625,"Imperial"
36.958904109589,"30",0.000156118275205296,0.824725,"Imperial"
36.958904109589,"31",6.06575275991751e-05,0.794297,"Imperial"
36.958904109589,"32",0.0209365008295418,0.962073,"Imperial"
36.958904109589,"33",0.00378045676527041,0.947158,"Imperial"
36.958904109589,"34",0.0091709776813665,0.905281,"Imperial"
36.958904109589,"35",0.00158438357839299,0.891124,"Imperial"
36.958904109589,"36",0.000830835880240942,0.976982,"Imperial"
36.958904109589,"37",0.000106634972370239,0.958879,"Imperial"
36.958904109589,"38",0.000300843812502899,0.930465,"Imperial"
36.958904109589,"39",6.0681761492958e-05,0.917383,"Imperial"
36.958904109589,"40",0.00119064624706325,0.962073,"Imperial"
36.958904109589,"41",0.000167129115578787,0.947158,"Imperial"
36.958904109589,"42",0.000532331297948959,0.905281,"Imperial"
36.958904109589,"43",0.000118420273550832,0.891124,"Imperial"
36.958904109589,"44",6.09570252971655e-05,0.976982,"Imperial"
36.958904109589,"45",3.0970299482796e-05,0.958879,"Imperial"
36.958904109589,"46",6.12419932442789e-05,0.930465,"Imperial"
36.958904109589,"47",6.22501234509113e-05,0.917383,"Imperial"
36.958904109589,"48",0.00630405901641509,0.895737,"Imperial"
36.958904109589,"49",0.00110747421526274,0.864359,"Imperial"
36.958904109589,"50",0.00354449455901072,0.771709,"Imperial"
36.958904109589,"51",0.000579432642028243,0.735268,"Imperial"
36.958904109589,"52",0.000178566114103747,0.948359,"Imperial"
36.958904109589,"53",9.27146239605167e-05,0.892625,"Imperial"
36.958904109589,"54",0.000107908321152931,0.824725,"Imperial"
36.958904109589,"55",6.23596906959342e-05,0.794297,"Imperial"
36.958904109589,"56",0.000403663963108864,0.895737,"Imperial"
36.958904109589,"57",6.18525584993287e-05,0.864359,"Imperial"
36.958904109589,"58",0.000124567905079256,0.771709,"Imperial"
36.958904109589,"59",6.0497897698055e-05,0.735268,"Imperial"
36.958904109589,"60",0.000107330714989492,0.948359,"Imperial"
36.958904109589,"61",4.62591168316872e-05,0.892625,"Imperial"
36.958904109589,"62",3.11730415536644e-05,0.824725,"Imperial"
36.958904109589,"63",2.98418382572366e-05,0.794297,"Imperial"
37.041095890411,"0",0.342019965870464,0.962073,"Imperial"
37.041095890411,"1",0.064052779684749,0.947158,"Imperial"
37.041095890411,"2",0.17068487916075,0.905281,"Imperial"
37.041095890411,"3",0.0323836527825293,0.891124,"Imperial"
37.041095890411,"4",0.0136865570646707,0.976982,"Imperial"
37.041095890411,"5",0.00243448483733201,0.958879,"Imperial"
37.041095890411,"6",0.00628983300652619,0.930465,"Imperial"
37.041095890411,"7",0.00103940786305376,0.917383,"Imperial"
37.041095890411,"8",0.0217970074957422,0.962073,"Imperial"
37.041095890411,"9",0.00395366697182358,0.947158,"Imperial"
37.041095890411,"10",0.00980985786531667,0.905281,"Imperial"
37.041095890411,"11",0.00169633899813444,0.891124,"Imperial"
37.041095890411,"12",0.000881421708214472,0.976982,"Imperial"
37.041095890411,"13",0.000156132900324756,0.958879,"Imperial"
37.041095890411,"14",0.000413825737481927,0.930465,"Imperial"
37.041095890411,"15",0.000123643888589365,0.917383,"Imperial"
37.041095890411,"16",0.11713825180935,0.895737,"Imperial"
37.041095890411,"17",0.0240427230453083,0.864359,"Imperial"
37.041095890411,"18",0.0742936487229154,0.771709,"Imperial"
37.041095890411,"19",0.0157181095860973,0.735268,"Imperial"
37.041095890411,"20",0.00470439021348977,0.948359,"Imperial"
37.041095890411,"21",0.000959995360867865,0.892625,"Imperial"
37.041095890411,"22",0.00221732581546085,0.824725,"Imperial"
37.041095890411,"23",0.00039433791415288,0.794297,"Imperial"
37.041095890411,"24",0.00725700010254395,0.895737,"Imperial"
37.041095890411,"25",0.00130583173118621,0.864359,"Imperial"
37.041095890411,"26",0.00390759710660787,0.771709,"Imperial"
37.041095890411,"27",0.00079185957207324,0.735268,"Imperial"
37.041095890411,"28",0.000178025695041984,0.948359,"Imperial"
37.041095890411,"29",6.34089591985756e-05,0.892625,"Imperial"
37.041095890411,"30",0.000152091254752852,0.824725,"Imperial"
37.041095890411,"31",6.00799062753462e-05,0.794297,"Imperial"
37.041095890411,"32",0.021345153278185,0.962073,"Imperial"
37.041095890411,"33",0.00378360280037056,0.947158,"Imperial"
37.041095890411,"34",0.00907245811908041,0.905281,"Imperial"
37.041095890411,"35",0.00149497632318123,0.891124,"Imperial"
37.041095890411,"36",0.00087849504710551,0.976982,"Imperial"
37.041095890411,"37",0.000107093682998723,0.958879,"Imperial"
37.041095890411,"38",0.000282940492221458,0.930465,"Imperial"
37.041095890411,"39",6.34089591985756e-05,0.917383,"Imperial"
37.041095890411,"40",0.00119826212707411,0.962073,"Imperial"
37.041095890411,"41",0.000180413146104579,0.947158,"Imperial"
37.041095890411,"42",0.000548853071074817,0.905281,"Imperial"
37.041095890411,"43",9.13909705721075e-05,0.891124,"Imperial"
37.041095890411,"44",8.98839649028001e-05,0.976982,"Imperial"
37.041095890411,"45",3.09396367686643e-05,0.958879,"Imperial"
37.041095890411,"46",3.13843643097009e-05,0.930465,"Imperial"
37.041095890411,"47",3.1004867764239e-05,0.917383,"Imperial"
37.041095890411,"48",0.0062697477052953,0.895737,"Imperial"
37.041095890411,"49",0.00115609209073222,0.864359,"Imperial"
37.041095890411,"50",0.00341868700429896,0.771709,"Imperial"
37.041095890411,"51",0.000534692282734013,0.735268,"Imperial"
37.041095890411,"52",0.000154271532214329,0.948359,"Imperial"
37.041095890411,"53",7.66448145357186e-05,0.892625,"Imperial"
37.041095890411,"54",9.25754489909276e-05,0.824725,"Imperial"
37.041095890411,"55",4.55636662433863e-05,0.794297,"Imperial"
37.041095890411,"56",0.000406272467627304,0.895737,"Imperial"
37.041095890411,"57",6.18708417683487e-05,0.864359,"Imperial"
37.041095890411,"58",0.000182908372787128,0.771709,"Imperial"
37.041095890411,"59",6.05887140671792e-05,0.735268,"Imperial"
37.041095890411,"60",9.37090023114887e-05,0.948359,"Imperial"
37.041095890411,"61",3.10710631695939e-05,0.892625,"Imperial"
37.041095890411,"62",3.11100049776008e-05,0.824725,"Imperial"
37.041095890411,"63",2.99454991914715e-05,0.794297,"Imperial"
37.1232876712329,"0",0.340458747545915,0.962073,"Imperial"
37.1232876712329,"1",0.0641657259095568,0.947158,"Imperial"
37.1232876712329,"2",0.170972386431135,0.905281,"Imperial"
37.1232876712329,"3",0.0319119895824771,0.891124,"Imperial"
37.1232876712329,"4",0.0138642265476056,0.976982,"Imperial"
37.1232876712329,"5",0.00259842287945072,0.958879,"Imperial"
37.1232876712329,"6",0.00621618706826252,0.930465,"Imperial"
37.1232876712329,"7",0.00108991944290924,0.917383,"Imperial"
37.1232876712329,"8",0.0216617958571883,0.962073,"Imperial"
37.1232876712329,"9",0.00404146696556468,0.947158,"Imperial"
37.1232876712329,"10",0.0101614169917785,0.905281,"Imperial"
37.1232876712329,"11",0.00164399199332528,0.891124,"Imperial"
37.1232876712329,"12",0.000863250879059748,0.976982,"Imperial"
37.1232876712329,"13",0.000156872588083958,0.958879,"Imperial"
37.1232876712329,"14",0.000404228855721393,0.930465,"Imperial"
37.1232876712329,"15",0.000123398205304298,0.917383,"Imperial"
37.1232876712329,"16",0.11729864211544,0.895737,"Imperial"
37.1232876712329,"17",0.0236916151043463,0.864359,"Imperial"
37.1232876712329,"18",0.0750143332659455,0.771709,"Imperial"
37.1232876712329,"19",0.0160628058449886,0.735268,"Imperial"
37.1232876712329,"20",0.00478373165671505,0.948359,"Imperial"
37.1232876712329,"21",0.00095350106857167,0.892625,"Imperial"
37.1232876712329,"22",0.00232612137834031,0.824725,"Imperial"
37.1232876712329,"23",0.000449060337460909,0.794297,"Imperial"
37.1232876712329,"24",0.00713237529681292,0.895737,"Imperial"
37.1232876712329,"25",0.0012392306229835,0.864359,"Imperial"
37.1232876712329,"26",0.00379997450904771,0.771709,"Imperial"
37.1232876712329,"27",0.000781575162183615,0.735268,"Imperial"
37.1232876712329,"28",0.00018201674554059,0.948359,"Imperial"
37.1232876712329,"29",9.05413188862136e-05,0.892625,"Imperial"
37.1232876712329,"30",0.000150240384615385,0.824725,"Imperial"
37.1232876712329,"31",3.15020161290323e-05,0.794297,"Imperial"
37.1232876712329,"32",0.0215915994750023,0.962073,"Imperial"
37.1232876712329,"33",0.0037783781549026,0.947158,"Imperial"
37.1232876712329,"34",0.00887745328655215,0.905281,"Imperial"
37.1232876712329,"35",0.00164118798983831,0.891124,"Imperial"
37.1232876712329,"36",0.00082637039757598,0.976982,"Imperial"
37.1232876712329,"37",0.000122055413157574,0.958879,"Imperial"
37.1232876712329,"38",0.000281787156767588,0.930465,"Imperial"
37.1232876712329,"39",6.22967941831043e-05,0.917383,"Imperial"
37.1232876712329,"40",0.00115139686132853,0.962073,"Imperial"
37.1232876712329,"41",0.000180445700881176,0.947158,"Imperial"
37.1232876712329,"42",0.000553883126890806,0.905281,"Imperial"
37.1232876712329,"43",9.25885310074332e-05,0.891124,"Imperial"
37.1232876712329,"44",6.30040322580645e-05,0.976982,"Imperial"
37.1232876712329,"45",3.06754788622916e-05,0.958879,"Imperial"
37.1232876712329,"46",9.12906845233785e-05,0.930465,"Imperial"
37.1232876712329,"47",6.1660474596515e-05,0.917383,"Imperial"
37.1232876712329,"48",0.0063931273871894,0.895737,"Imperial"
37.1232876712329,"49",0.00116242943359612,0.864359,"Imperial"
37.1232876712329,"50",0.00344045455937963,0.771709,"Imperial"
37.1232876712329,"51",0.000548245614035088,0.735268,"Imperial"
37.1232876712329,"52",0.000154554727829124,0.948359,"Imperial"
37.1232876712329,"53",9.06495818851775e-05,0.892625,"Imperial"
37.1232876712329,"54",0.000122716761165939,0.824725,"Imperial"
37.1232876712329,"55",3.10674785634398e-05,0.794297,"Imperial"
37.1232876712329,"56",0.000354747162022704,0.895737,"Imperial"
37.1232876712329,"57",6.19656006902825e-05,0.864359,"Imperial"
37.1232876712329,"58",0.000180239718826039,0.771709,"Imperial"
37.1232876712329,"59",8.84590434628767e-05,0.735268,"Imperial"
37.1232876712329,"60",0.000107362029607235,0.948359,"Imperial"
37.1232876712329,"61",3.10191160405757e-05,0.892625,"Imperial"
37.1232876712329,"62",9.39298339646598e-05,0.824725,"Imperial"
37.1232876712329,"63",3.00399531376731e-05,0.794297,"Imperial"
37.2054794520548,"0",0.338407004004286,0.962073,"Imperial"
37.2054794520548,"1",0.0634984565962644,0.947158,"Imperial"
37.2054794520548,"2",0.171904576824781,0.905281,"Imperial"
37.2054794520548,"3",0.0321396220585854,0.891124,"Imperial"
37.2054794520548,"4",0.0137698028938523,0.976982,"Imperial"
37.2054794520548,"5",0.00255296085934532,0.958879,"Imperial"
37.2054794520548,"6",0.00662652361532653,0.930465,"Imperial"
37.2054794520548,"7",0.00118752554277944,0.917383,"Imperial"
37.2054794520548,"8",0.021906399312525,0.962073,"Imperial"
37.2054794520548,"9",0.00403208491790886,0.947158,"Imperial"
37.2054794520548,"10",0.0102384338306114,0.905281,"Imperial"
37.2054794520548,"11",0.00167073463018412,0.891124,"Imperial"
37.2054794520548,"12",0.000919577707196087,0.976982,"Imperial"
37.2054794520548,"13",0.000150959960918097,0.958879,"Imperial"
37.2054794520548,"14",0.00037206994915044,0.930465,"Imperial"
37.2054794520548,"15",9.11854103343465e-05,0.917383,"Imperial"
37.2054794520548,"16",0.117095817263126,0.895737,"Imperial"
37.2054794520548,"17",0.0238597802720787,0.864359,"Imperial"
37.2054794520548,"18",0.074811832523429,0.771709,"Imperial"
37.2054794520548,"19",0.0162681614153919,0.735268,"Imperial"
37.2054794520548,"20",0.00469662820108007,0.948359,"Imperial"
37.2054794520548,"21",0.000881882938448689,0.892625,"Imperial"
37.2054794520548,"22",0.00233507403544801,0.824725,"Imperial"
37.2054794520548,"23",0.000428198815099621,0.794297,"Imperial"
37.2054794520548,"24",0.00727594606237045,0.895737,"Imperial"
37.2054794520548,"25",0.00129324515938785,0.864359,"Imperial"
37.2054794520548,"26",0.00380712786912932,0.771709,"Imperial"
37.2054794520548,"27",0.00076572530062921,0.735268,"Imperial"
37.2054794520548,"28",0.000184717689797426,0.948359,"Imperial"
37.2054794520548,"29",9.16114453232357e-05,0.892625,"Imperial"
37.2054794520548,"30",0.000154966682163335,0.824725,"Imperial"
37.2054794520548,"31",6.07616607221196e-05,0.794297,"Imperial"
37.2054794520548,"32",0.0217077413340558,0.962073,"Imperial"
37.2054794520548,"33",0.00380134946042993,0.947158,"Imperial"
37.2054794520548,"34",0.00872110476451193,0.905281,"Imperial"
37.2054794520548,"35",0.00157901660355096,0.891124,"Imperial"
37.2054794520548,"36",0.000847830182754506,0.976982,"Imperial"
37.2054794520548,"37",0.000149485768954795,0.958879,"Imperial"
37.2054794520548,"38",0.000255808262294109,0.930465,"Imperial"
37.2054794520548,"39",6.24396677587462e-05,0.917383,"Imperial"
37.2054794520548,"40",0.00123105784213867,0.962073,"Imperial"
37.2054794520548,"41",0.000151556936881015,0.947158,"Imperial"
37.2054794520548,"42",0.000614354548151104,0.905281,"Imperial"
37.2054794520548,"43",0.000121245188081598,0.891124,"Imperial"
37.2054794520548,"44",6.25195373554236e-05,0.976982,"Imperial"
37.2054794520548,"45",3.08134521412016e-05,0.958879,"Imperial"
37.2054794520548,"46",0.000139807490130437,0.930465,"Imperial"
37.2054794520548,"47",3.12597686777118e-05,0.917383,"Imperial"
37.2054794520548,"48",0.00620979347255911,0.895737,"Imperial"
37.2054794520548,"49",0.00113431309566467,0.864359,"Imperial"
37.2054794520548,"50",0.00334401479775685,0.771709,"Imperial"
37.2054794520548,"51",0.000583341008872924,0.735268,"Imperial"
37.2054794520548,"52",0.000148982449867406,0.948359,"Imperial"
37.2054794520548,"53",8.93548579257759e-05,0.892625,"Imperial"
37.2054794520548,"54",0.000118171881000916,0.824725,"Imperial"
37.2054794520548,"55",3.10385498789497e-05,0.794297,"Imperial"
37.2054794520548,"56",0.000330747489325876,0.895737,"Imperial"
37.2054794520548,"57",5.98927198868394e-05,0.864359,"Imperial"
37.2054794520548,"58",0.000185977310768086,0.771709,"Imperial"
37.2054794520548,"59",8.91917774212077e-05,0.735268,"Imperial"
37.2054794520548,"60",6.25195373554236e-05,0.948359,"Imperial"
37.2054794520548,"61",3.15556958030925e-05,0.892625,"Imperial"
37.2054794520548,"62",6.25195373554236e-05,0.824725,"Imperial"
37.2876712328767,"0",0.337603221399459,0.962073,"Imperial"
37.2876712328767,"1",0.0643904716170135,0.947158,"Imperial"
37.2876712328767,"2",0.171988748219197,0.905281,"Imperial"
37.2876712328767,"3",0.0317186096218813,0.891124,"Imperial"
37.2876712328767,"4",0.0138901304357144,0.976982,"Imperial"
37.2876712328767,"5",0.0025526220342441,0.958879,"Imperial"
37.2876712328767,"6",0.00669120483903887,0.930465,"Imperial"
37.2876712328767,"7",0.00122028960238336,0.917383,"Imperial"
37.2876712328767,"8",0.0217365091948866,0.962073,"Imperial"
37.2876712328767,"9",0.00393200978604564,0.947158,"Imperial"
37.2876712328767,"10",0.0103795437068154,0.905281,"Imperial"
37.2876712328767,"11",0.00165082108553384,0.891124,"Imperial"
37.2876712328767,"12",0.00099408942434217,0.976982,"Imperial"
37.2876712328767,"13",0.000179904459395675,0.958879,"Imperial"
37.2876712328767,"14",0.000362450163102573,0.930465,"Imperial"
37.2876712328767,"15",9.17761899546402e-05,0.917383,"Imperial"
37.2876712328767,"16",0.118215569076608,0.895737,"Imperial"
37.2876712328767,"17",0.0232421182395616,0.864359,"Imperial"
37.2876712328767,"18",0.0752106344904868,0.771709,"Imperial"
37.2876712328767,"19",0.0163165910535284,0.735268,"Imperial"
37.2876712328767,"20",0.00458509790101855,0.948359,"Imperial"
37.2876712328767,"21",0.000824193995842114,0.892625,"Imperial"
37.2876712328767,"22",0.00229462583850595,0.824725,"Imperial"
37.2876712328767,"23",0.000463003103595231,0.794297,"Imperial"
37.2876712328767,"24",0.0072945933938931,0.895737,"Imperial"
37.2876712328767,"25",0.00140716781716487,0.864359,"Imperial"
37.2876712328767,"26",0.003777352671363,0.771709,"Imperial"
37.2876712328767,"27",0.000703331438025493,0.735268,"Imperial"
37.2876712328767,"28",0.00018684022047146,0.948359,"Imperial"
37.2876712328767,"29",9.22253988748501e-05,0.892625,"Imperial"
37.2876712328767,"30",0.000122970978848992,0.824725,"Imperial"
37.2876712328767,"31",6.08846540229535e-05,0.794297,"Imperial"
37.2876712328767,"32",0.0217585126173038,0.962073,"Imperial"
37.2876712328767,"33",0.00381142445944034,0.947158,"Imperial"
37.2876712328767,"34",0.00868364865979673,0.905281,"Imperial"
37.2876712328767,"35",0.00151317655629134,0.891124,"Imperial"
37.2876712328767,"36",0.000972257375978976,0.976982,"Imperial"
37.2876712328767,"37",0.000154794391817083,0.958879,"Imperial"
37.2876712328767,"38",0.000276735748108972,0.930465,"Imperial"
37.2876712328767,"39",6.23519142037661e-05,0.917383,"Imperial"
37.2876712328767,"40",0.00124026078804673,0.962073,"Imperial"
37.2876712328767,"41",0.000210589651022864,0.947158,"Imperial"
37.2876712328767,"42",0.000600203581244767,0.905281,"Imperial"
37.2876712328767,"43",9.35789539106817e-05,0.891124,"Imperial"
37.2876712328767,"44",7.67785118429544e-05,0.976982,"Imperial"
37.2876712328767,"45",3.05484388936317e-05,0.958879,"Imperial"
37.2876712328767,"46",0.0001229671984998,0.930465,"Imperial"
37.2876712328767,"47",3.11508563391802e-05,0.917383,"Imperial"
37.2876712328767,"48",0.00649585706563843,0.895737,"Imperial"
37.2876712328767,"49",0.00109202256970013,0.864359,"Imperial"
37.2876712328767,"50",0.00335003247347589,0.771709,"Imperial"
37.2876712328767,"51",0.000724462690171456,0.735268,"Imperial"
37.2876712328767,"52",0.000182979916618496,0.948359,"Imperial"
37.2876712328767,"53",6.28199893206018e-05,0.892625,"Imperial"
37.2876712328767,"54",0.000122223240749228,0.824725,"Imperial"
37.2876712328767,"55",3.13713050448334e-05,0.794297,"Imperial"
37.2876712328767,"56",0.000368471151779409,0.895737,"Imperial"
37.2876712328767,"57",6.1705541157596e-05,0.864359,"Imperial"
37.2876712328767,"58",0.000167822410247203,0.771709,"Imperial"
37.2876712328767,"59",8.89679715302491e-05,0.735268,"Imperial"
37.2876712328767,"60",0.000153945626404754,0.948359,"Imperial"
37.2876712328767,"61",3.14831722444354e-05,0.892625,"Imperial"
37.2876712328767,"62",6.29663444888707e-05,0.824725,"Imperial"
37.3698630136986,"0",0.334952602461747,0.962073,"Imperial"
37.3698630136986,"1",0.0639131342326832,0.947158,"Imperial"
37.3698630136986,"2",0.171178037192939,0.905281,"Imperial"
37.3698630136986,"3",0.0315975734906639,0.891124,"Imperial"
37.3698630136986,"4",0.0139411496881333,0.976982,"Imperial"
37.3698630136986,"5",0.00268015955831157,0.958879,"Imperial"
37.3698630136986,"6",0.00682655024902941,0.930465,"Imperial"
37.3698630136986,"7",0.00118199361695781,0.917383,"Imperial"
37.3698630136986,"8",0.0218748011870225,0.962073,"Imperial"
37.3698630136986,"9",0.00371325751186088,0.947158,"Imperial"
37.3698630136986,"10",0.0104218332431157,0.905281,"Imperial"
37.3698630136986,"11",0.00163535344339389,0.891124,"Imperial"
37.3698630136986,"12",0.000932499097581518,0.976982,"Imperial"
37.3698630136986,"13",0.000187681816759986,0.958879,"Imperial"
37.3698630136986,"14",0.00032941035546372,0.930465,"Imperial"
37.3698630136986,"15",0.000106678060191491,0.917383,"Imperial"
37.3698630136986,"16",0.118701067465096,0.895737,"Imperial"
37.3698630136986,"17",0.0233947745417702,0.864359,"Imperial"
37.3698630136986,"18",0.0766755098636172,0.771709,"Imperial"
37.3698630136986,"19",0.0169730384626853,0.735268,"Imperial"
37.3698630136986,"20",0.00435313334533983,0.948359,"Imperial"
37.3698630136986,"21",0.000804235495591157,0.892625,"Imperial"
37.3698630136986,"22",0.00237612120891615,0.824725,"Imperial"
37.3698630136986,"23",0.000467848668961539,0.794297,"Imperial"
37.3698630136986,"24",0.0073074703833007,0.895737,"Imperial"
37.3698630136986,"25",0.00146537352719328,0.864359,"Imperial"
37.3698630136986,"26",0.00385292533273771,0.771709,"Imperial"
37.3698630136986,"27",0.000765864473456014,0.735268,"Imperial"
37.3698630136986,"28",0.000187977639587248,0.948359,"Imperial"
37.3698630136986,"29",9.15080527086384e-05,0.892625,"Imperial"
37.3698630136986,"30",0.000110989030927559,0.824725,"Imperial"
37.3698630136986,"31",6.19166257434537e-05,0.794297,"Imperial"
37.3698630136986,"32",0.0222622866829163,0.962073,"Imperial"
37.3698630136986,"33",0.00380640238535986,0.947158,"Imperial"
37.3698630136986,"34",0.00865521953507955,0.905281,"Imperial"
37.3698630136986,"35",0.00153637172548229,0.891124,"Imperial"
37.3698630136986,"36",0.000948874273460906,0.976982,"Imperial"
37.3698630136986,"37",0.000151919713821521,0.958879,"Imperial"
37.3698630136986,"38",0.000273301585719829,0.930465,"Imperial"
37.3698630136986,"39",6.22995967941996e-05,0.917383,"Imperial"
37.3698630136986,"40",0.00126117619299322,0.962073,"Imperial"
37.3698630136986,"41",0.000211908203398665,0.947158,"Imperial"
37.3698630136986,"42",0.00060004341431875,0.905281,"Imperial"
37.3698630136986,"43",9.26984519358527e-05,0.891124,"Imperial"
37.3698630136986,"44",6.07459603936338e-05,0.976982,"Imperial"
37.3698630136986,"45",3.07466200789513e-05,0.958879,"Imperial"
37.3698630136986,"46",0.000123489320550885,0.930465,"Imperial"
37.3698630136986,"47",3.13481006688455e-05,0.917383,"Imperial"
37.3698630136986,"48",0.00652557112226885,0.895737,"Imperial"
37.3698630136986,"49",0.00107587702639047,0.864359,"Imperial"
37.3698630136986,"50",0.0033793006580475,0.771709,"Imperial"
37.3698630136986,"51",0.000688566687375154,0.735268,"Imperial"
37.3698630136986,"52",0.000155096470004343,0.948359,"Imperial"
37.3698630136986,"53",4.64587205959857e-05,0.892625,"Imperial"
37.3698630136986,"54",9.33582827707478e-05,0.824725,"Imperial"
37.3698630136986,"55",3.10092167756e-05,0.794297,"Imperial"
37.3698630136986,"56",0.000363737064434577,0.895737,"Imperial"
37.3698630136986,"57",6.03891157962845e-05,0.864359,"Imperial"
37.3698630136986,"58",0.000188678459550894,0.771709,"Imperial"
37.3698630136986,"59",6.22630763712217e-05,0.735268,"Imperial"
37.3698630136986,"60",9.66712854058583e-05,0.948359,"Imperial"
37.3698630136986,"61",3.0824585798671e-05,0.892625,"Imperial"
37.3698630136986,"62",6.28278830144818e-05,0.824725,"Imperial"
37.3698630136986,"63",3.05026842362128e-05,0.794297,"Imperial"
37.4520547945205,"0",0.331310976029297,0.962073,"Imperial"
37.4520547945205,"1",0.0643676459693958,0.947158,"Imperial"
37.4520547945205,"2",0.169085820110134,0.905281,"Imperial"
37.4520547945205,"3",0.032371798589026,0.891124,"Imperial"
37.4520547945205,"4",0.0137898638297858,0.976982,"Imperial"
37.4520547945205,"5",0.00269978845320531,0.958879,"Imperial"
37.4520547945205,"6",0.00693285691690775,0.930465,"Imperial"
37.4520547945205,"7",0.00122698622719294,0.917383,"Imperial"
37.4520547945205,"8",0.0212077813720976,0.962073,"Imperial"
37.4520547945205,"9",0.00386695658308888,0.947158,"Imperial"
37.4520547945205,"10",0.0105338563826325,0.905281,"Imperial"
37.4520547945205,"11",0.00170046255064296,0.891124,"Imperial"
37.4520547945205,"12",0.00101113775711789,0.976982,"Imperial"
37.4520547945205,"13",0.000154865886142601,0.958879,"Imperial"
37.4520547945205,"14",0.000337547563520314,0.930465,"Imperial"
37.4520547945205,"15",9.33128034813871e-05,0.917383,"Imperial"
37.4520547945205,"16",0.119768861909933,0.895737,"Imperial"
37.4520547945205,"17",0.024081029706784,0.864359,"Imperial"
37.4520547945205,"18",0.0759239479473095,0.771709,"Imperial"
37.4520547945205,"19",0.0170962237337609,0.735268,"Imperial"
37.4520547945205,"20",0.00435104192813185,0.948359,"Imperial"
37.4520547945205,"21",0.000909597765689691,0.892625,"Imperial"
37.4520547945205,"22",0.00241515492030441,0.824725,"Imperial"
37.4520547945205,"23",0.000442975830249771,0.794297,"Imperial"
37.4520547945205,"24",0.00733106414564453,0.895737,"Imperial"
37.4520547945205,"25",0.00144237892314207,0.864359,"Imperial"
37.4520547945205,"26",0.00373891621859539,0.771709,"Imperial"
37.4520547945205,"27",0.000825562817145901,0.735268,"Imperial"
37.4520547945205,"28",0.000188847913422519,0.948359,"Imperial"
37.4520547945205,"29",6.50004875036563e-05,0.892625,"Imperial"
37.4520547945205,"30",0.000153771359155562,0.824725,"Imperial"
37.4520547945205,"31",9.05235058282248e-05,0.794297,"Imperial"
37.4520547945205,"32",0.021731632268885,0.962073,"Imperial"
37.4520547945205,"33",0.00380950209646347,0.947158,"Imperial"
37.4520547945205,"34",0.00889284024125142,0.905281,"Imperial"
37.4520547945205,"35",0.00143811570638159,0.891124,"Imperial"
37.4520547945205,"36",0.000971495933451619,0.976982,"Imperial"
37.4520547945205,"37",0.000171004955761377,0.958879,"Imperial"
37.4520547945205,"38",0.000280581505782289,0.930465,"Imperial"
37.4520547945205,"39",6.25127235574311e-05,0.917383,"Imperial"
37.4520547945205,"40",0.00123667596280606,0.962073,"Imperial"
37.4520547945205,"41",0.000210684725357412,0.947158,"Imperial"
37.4520547945205,"42",0.000603052096890187,0.905281,"Imperial"
37.4520547945205,"43",0.000108391279950673,0.891124,"Imperial"
37.4520547945205,"44",6.15434527811003e-05,0.976982,"Imperial"
37.4520547945205,"45",3.09698202743721e-05,0.958879,"Imperial"
37.4520547945205,"46",7.67312637942548e-05,0.930465,"Imperial"
37.4520547945205,"47",4.57271363377307e-05,0.917383,"Imperial"
37.4520547945205,"48",0.00674260127750752,0.895737,"Imperial"
37.4520547945205,"49",0.00110240878417195,0.864359,"Imperial"
37.4520547945205,"50",0.00324574809848786,0.771709,"Imperial"
37.4520547945205,"51",0.000680242671696061,0.735268,"Imperial"
37.4520547945205,"52",0.000158422751197878,0.948359,"Imperial"
37.4520547945205,"53",6.09143240032894e-05,0.892625,"Imperial"
37.4520547945205,"54",9.47409275472577e-05,0.824725,"Imperial"
37.4520547945205,"55",3.1104199066874e-05,0.794297,"Imperial"
37.4520547945205,"56",0.000394975870337256,0.895737,"Imperial"
37.4520547945205,"57",6.12219909391453e-05,0.864359,"Imperial"
37.4520547945205,"58",0.000197220966991574,0.771709,"Imperial"
37.4520547945205,"59",6.20626002328396e-05,0.735268,"Imperial"
37.4520547945205,"60",7.96296894497528e-05,0.948359,"Imperial"
