PFPR,TREATMENT_COVERAGE,STARTING_PARTNER_DRUG_FREQ,TIME_TO_1p_580Y,TIME_TO_10p_580Y,TIME_TO_25p_580Y,TIME_TO_10p_TF,TIME_TO_25p_TF,NUMBER_OF_MUTATION_EVENTS_1,NUMBER_OF_MUTATION_EVENTS_2,NUMBER_OF_MUTATION_EVENTS_3,NUMBER_OF_MUTATION_EVENTS_4,NUMBER_OF_MUTATION_EVENTS_5,NUMBER_OF_TREATMENT_FAILURES,TIME_PARTNER_DRUG_RES_FREQ_TO_1p,TIME_PARTNER_DRUG_RES_FREQ_TO_5p,TIME_PARTNER_DRUG_RES_FREQ_TO_10p,TIME_PARTNER_DRUG_RES_FREQ_TO_20p
1.0,0.6,0.25,1.07671,3.82192,6.18082,1.66575,7.43288,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,2.92603,7.45205,8.66301,0.684932,9.36986,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,13.0164,21.3479,22.8932,3.17808,23.6932,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,9.7589,12.1644,14.0822,11.4164,15.3918,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,3.31507,15.8356,17.3726,13.7233,18.7096,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,3.62192,6.61096,8.46849,3.75342,9.56438,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,3.67397,5.20274,6.7863,3.35616,7.71781,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,5.93425,9.30685,11.6466,5.34795,12.5781,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,5.53699,7.86849,9.03562,3.51781,9.73699,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,0.276712,8.19726,11.8384,3.55342,13.0082,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,6.33425,12.8575,14.663,5.04658,15.4603,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,1.43014,6.72603,7.8411,1.53699,9.24384,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,3.75342,7.96438,8.8411,5.51781,9.77534,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,5.0137,8.3589,10.7397,1.61918,11.526,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,3.09315,11.463,13.6548,4.0137,14.5726,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,6.63288,9.27123,12.0795,7.02192,13.3644,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,2.10137,8.01644,10.3562,2.88493,11.6521,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,6.07671,11.137,12.8767,4.74521,14.0137,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,5.51781,8.50137,9.98082,6.34521,10.9945,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,1.55068,3.35068,5.11233,2.30411,6.68493,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,1.67397,4.61644,6.21096,2.86849,7.07945,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,1.40822,3.86849,5.50411,2.2411,6.70959,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,0.589041,7.02466,8.4137,6.56986,9.79452,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,3.1589,6.54521,8.18904,0.783562,8.83562,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,5.41918,9.5726,10.8932,7.55616,12.1644,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,11.4438,13.5726,15.6,3.92877,16.5863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,1.1726,4.4137,6.00822,2.61096,6.78904,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,5.92603,8.69315,10.1123,1.6411,11.2027,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,2.32877,5.96164,8.04932,5.13699,10.7507,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,2.47397,6.68219,8.58082,3.50685,10.1123,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,1.94247,7.65205,9.7589,7.44384,10.6247,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,3.21918,13.2247,15.8,1.04384,16.8493,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,2.67945,7.24932,8.52055,0.616438,8.99452,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,3.20548,5.58356,7.70959,4.65479,8.39452,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,3.36986,8.15068,9.57534,1.13425,10.4274,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,3.05753,5.93973,7.7589,4.36712,9.10137,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,3.98904,8.36986,11.4603,2.26575,13.0959,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,3.69863,10.9671,12.6356,1.13151,13.811,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,3.86301,8.29863,10.9507,8.10411,11.9644,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,1.00548,5.84932,7.29589,1.80548,8.69589,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,2.25205,6.14795,8.04658,0.4,9.11507,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.25,2.06027,4.33973,6.31781,0.821918,7.74795,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,2.78082,5.9726,7.78082,0.452055,8.62466,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,2.1726,4.28767,5.21918,2.11233,6.4137,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.74795,8.60274,10.3452,1.40274,10.7178,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,0.69589,2.84384,4.14247,0.523288,5.52329,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.92603,2.79726,4.34521,2.30685,6.10137,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,0.69863,5.89315,7.03014,0.632877,7.82466,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,2.89041,6.2,7.57808,0.69589,8.23836,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.05753,2.6137,3.53973,0.558904,4.73151,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,5.81644,8.13151,9.8411,1.16438,10.7096,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,2.08493,12.1836,13.7452,0.591781,14.6712,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,3.52603,10.0685,11.5753,0.616438,12.6658,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,0.539726,4.92329,6.0274,0.627397,6.46301,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,2.49863,5.43562,7.20274,0.980822,8.57534,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,3.50959,5.72329,6.93973,0.854795,8.26027,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,2.54247,4.90411,5.84658,0.723288,6.59452,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.0137,5.45205,8.45479,1.04932,10.6932,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,0.912329,3.9726,6.03562,0.917808,6.90137,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.95616,4.56164,6.26575,1.38904,7.09863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.48767,3.69315,5,1.16986,6.2411,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,5.44658,8.95342,10.7616,1.45205,11.7616,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,0.906849,3.26849,5.78082,0.808219,7.63562,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.91781,4.94795,6.64658,0.630137,7.3726,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,0.621918,4.09041,6.23836,0.487671,6.99726,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,0.920548,2.13425,3.90137,1.04932,5.23836,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,2.02466,7.60822,8.86027,0.747945,9.58082,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,4.41644,7.61096,9.56438,0.520548,10.2658,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,6.12877,11.3425,13.1616,1.6137,13.5918,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,5.69315,14.8795,15.9205,0.871233,16.4329,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,4.58082,8.33973,9.56164,0.747945,10.4192,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,3.65753,6.12329,8.36164,1.08767,9.51781,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,2.89589,9.77808,11.8274,0.958904,12.7288,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,0.753425,4.48493,5.92603,0.635616,6.40548,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.96164,5.72329,7.53151,0.635616,7.97534,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.57808,5.98082,6.93151,1.60274,7.93425,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,0.909589,2.08219,4.1589,1.2411,5.0411,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,5.24384,18.337,19.926,0.964384,20.3479,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.48219,10.4247,12.937,1.36986,13.3671,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,0.616438,6.58082,8.92329,0.761644,9.26849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,2.28767,5.26301,6.57808,0.832877,7.16712,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.67671,3.11781,9.01096,0.80274,11.3616,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,3.11781,9.73699,11.3836,0.638356,12.1507,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,3.36164,8.96712,10.3945,0.547945,11.1397,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,4.12603,7.9589,9.56986,0.578082,10.5534,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.03836,4.20822,5.79452,1.4137,6.32603,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.36438,3.3863,5.19452,0.764384,6.65479,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.37534,3.93425,5.14521,1.06027,5.89863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.75616,6.94247,9.39452,0.553425,10.0685,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,5.66301,8.13425,10.4137,0.526027,11.2685,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.96712,5.95068,7.14247,0.657534,8.33151,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,2.53973,9.8274,11.6301,1.41096,12.0932,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,2.31781,6.42466,8.03836,0.89863,8.74247,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,0.624658,4.38904,6.90685,1.05753,7.55342,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,2.19178,4.98082,5.8,0.512329,7.32055,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,4.55342,9.93699,11.6521,0.605479,12.3014,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.26575,5.97808,9.30685,0.89863,10.126,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.95616,6.92603,8.74247,0.684932,9.14521,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,2.5589,3.66849,6.49041,0.684932,7.13151,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.27671,3.35068,5.13699,0.526027,6.24658,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.67397,5.2411,6.54247,0.767123,7.1726,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,3.29315,5.61096,6.62466,1.62192,7.33151,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.60822,6.36712,8.6274,0.547945,10.8932,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,2.39452,10.3973,12.3808,1.09863,13.0301,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,3.92603,5.68493,6.95068,0.446575,8.19452,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.25753,8.48767,10.389,0.608219,10.9781,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,3.42192,5.49041,7.7726,0.556164,8.82192,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,3.46027,6.08219,7.75342,0.512329,8.69041,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.30137,5.5726,7.25205,0.936986,8.23836,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,5.93151,20.4329,21.7452,0.589041,22.4986,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,5.89041,11.4877,13.6521,1.17534,14.7397,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,3.53425,8.56164,10.2658,0.50137,11.1726,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.01918,3.43836,5.50137,0.380822,6.89315,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,4.59452,21.1808,22.3918,1.49589,24.3507,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.15616,3.91507,5.26027,1.16438,6.81918,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.90411,5.94795,7.32055,0.572603,7.96164,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,4.72329,7.96712,9.85479,0.545205,10.8356,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,7.91507,9.89863,11.2932,2.84932,12.0274,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,2.58904,7.5589,9.06301,0.564384,9.72603,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,2.53973,7.10411,8.44932,0.753425,9.16438,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.29041,4.88493,6.10959,1.32603,6.89589,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,3.68493,7.64932,8.69863,1.0411,9.95342,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,3.52877,6.84384,8.25205,1.37534,9.63562,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,2.2411,4.09589,6.4137,0.449315,7.43836,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.99726,8.40822,10.937,2.01644,11.9096,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.91507,5.34247,7.46575,0.690411,8.57534,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,3.11507,7.67671,9.41096,0.750685,10.2795,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,0.643836,4.46849,5.56712,1.52055,6.26575,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,4.27123,8.06849,9.43288,0.473973,10.2301,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,3.80822,8.20548,9.53151,0.893151,10.5151,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,0.909589,4.47945,7.29315,0.465753,7.76438,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,0.893151,4.04658,6.06301,0.682192,6.95342,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,4.76712,6.83836,8.77534,0.621918,9.87671,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,3.00548,4.30685,8.27123,0.871233,9.2411,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,4.44658,12.5781,14.4685,0.736986,15.0932,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,2.94247,6.03014,7.69863,0.786301,8.79452,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,3.33425,6.32055,8.89589,0.536986,9.53425,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.9589,5.61644,6.86301,0.931507,7.60822,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.6137,4.5726,6.13973,0.449315,6.81644,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,3.63014,6.1726,8.10137,1.23288,8.48219,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,1.74795,6.0137,8.00274,0.452055,9.02192,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.50,3.46849,7.62192,8.92603,0.652055,9.80548,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.00,13.3315,45,45,10.1123,40.0849,,,,,,,10.8521,45,45,45
5.0,0.2,0.00,11.0301,45,45,10.0356,40.0849,,,,,,,15.7425,45,45,45
5.0,0.2,0.00,18.7014,45,45,1.67397,40.0849,,,,,,,6.63014,45,45,45
5.0,0.2,0.00,16.4877,33.0575,45,1.13973,40.0849,,,,,,,16.9534,24.2027,33.0055,39.1068
5.0,0.2,0.00,30.137,45,45,1.83562,40.0849,,,,,,,33.1397,45,45,45
5.0,0.2,0.00,28.1123,45,45,10.5726,40.0849,,,,,,,17.9644,45,45,45
5.0,0.2,0.00,10.0384,27.3342,34.7726,3.23562,39.6356,,,,,,,6.26027,23.7973,30.3452,34.7562
5.0,0.2,0.00,28.6274,45,45,15.7315,40.0849,,,,,,,45,45,45,45
5.0,0.2,0.00,5.43288,45,45,15.7041,40.0849,,,,,,,6.91781,45,45,45
5.0,0.2,0.00,7.1726,31.7425,38.4164,5.50959,40.0849,,,,,,,14.5425,27.3918,31.8685,36.2055
5.0,0.2,0.00,8.69315,21.5178,27.0493,3.05479,29.9918,,,,,,,10.726,17.0603,21.5342,25.5616
5.0,0.2,0.00,30.0603,45,45,1.83562,40.0849,,,,,,,12.2849,36.411,45,45
5.0,0.2,0.00,32.389,45,45,13.7397,40.0849,,,,,,,19.0137,30.3315,39.1534,45
5.0,0.2,0.00,12.4986,45,45,1.57808,40.0849,,,,,,,5.69589,45,45,45
5.0,0.2,0.00,7.69589,45,45,9.43014,40.0849,,,,,,,34.1616,45,45,45
5.0,0.2,0.00,26.1616,45,45,0.783562,40.0849,,,,,,,28.1616,45,45,45
5.0,0.2,0.00,45,45,45,0.621918,40.0849,,,,,,,23.7945,31.4438,45,45
5.0,0.2,0.00,23.474,32.7589,39.2877,1.44932,40.0849,,,,,,,20.1096,25.5479,30.8575,35.2767
5.0,0.2,0.00,16.7863,33.8,37.937,11.5479,39.6438,,,,,,,12.0192,26.1123,33.0247,36.4849
5.0,0.2,0.00,14.2767,45,45,4.54247,40.0849,,,,,,,9.27123,26.6411,45,45
5.0,0.2,0.00,19.8438,45,45,12.4055,40.0849,,,,,,,31.1507,45,45,45
5.0,0.2,0.00,33.8822,45,45,14.5233,40.0849,,,,,,,21.5178,45,45,45
5.0,0.2,0.00,12.9205,28.2685,34.3616,13.3671,36.4521,,,,,,,12.9096,24.0219,27.8521,33.2795
5.0,0.2,0.00,45,45,45,13.0082,40.0849,,,,,,,13.0849,45,45,45
5.0,0.2,0.00,22.8055,45,45,11.6192,40.0849,,,,,,,15.4603,45,45,45
5.0,0.2,0.00,28.0521,45,45,2.0274,40.0849,,,,,,,19.5863,45,45,45
5.0,0.2,0.00,26.5041,45,45,9.19178,40.0849,,,,,,,45,45,45,45
5.0,0.2,0.00,20.7452,45,45,3.02466,40.0849,,,,,,,19.7178,45,45,45
5.0,0.2,0.00,11.3918,34.811,45,9.36986,40.0849,,,,,,,26.2986,31.1671,36.3863,45
5.0,0.2,0.00,5.53973,45,45,9.86027,40.0849,,,,,,,6.58356,45,45,45
5.0,0.2,0.00,45,45,45,0.969863,40.0849,,,,,,,21.789,45,45,45
5.0,0.2,0.00,9.19726,45,45,11.1014,40.0849,,,,,,,45,45,45,45
5.0,0.2,0.00,10.3178,45,45,10.3205,40.0849,,,,,,,11.9233,45,45,45
5.0,0.2,0.00,21.8164,36.0712,45,3.12877,40.0849,,,,,,,10.5068,29.4932,36.1123,45
5.0,0.2,0.00,45,45,45,6.11781,40.0849,,,,,,,20.8493,45,45,45
5.0,0.2,0.00,30.2521,45,45,0.347945,40.0849,,,,,,,26.874,45,45,45
5.0,0.2,0.00,21.0411,45,45,8.36712,40.0849,,,,,,,12.4904,45,45,45
5.0,0.2,0.00,19.2219,45,45,18.1836,40.0849,,,,,,,9.90137,26.8685,45,45
5.0,0.2,0.00,15.7726,45,45,3.2,40.0849,,,,,,,13.4493,45,45,45
5.0,0.2,0.00,3.46301,45,45,21.2849,40.0849,,,,,,,18.8986,45,45,45
5.0,0.2,0.00,45,45,45,10.4849,40.0849,,,,,,,6.6137,25.274,45,45
5.0,0.2,0.00,32.6822,45,45,8.80548,40.0849,,,,,,,34.863,45,45,45
5.0,0.2,0.00,11.4959,45,45,8.6411,40.0849,,,,,,,17.211,45,45,45
5.0,0.2,0.00,30.1781,45,45,5.43288,40.0849,,,,,,,8.76712,36.4274,45,45
5.0,0.2,0.00,13.9781,37.9808,45,3.60822,40.0849,,,,,,,3.88219,25.2493,36.6712,45
5.0,0.2,0.00,13.4959,45,45,3.49315,40.0849,,,,,,,30.0137,35.5425,45,45
5.0,0.2,0.00,11.4027,28.9178,34.2219,3.45753,37.3479,,,,,,,9.68493,26.1096,29.1918,33.9288
5.0,0.2,0.00,10.7945,45,45,6.70685,40.0849,,,,,,,11.8712,45,45,45
5.0,0.2,0.00,34.6959,45,45,15.8082,40.0849,,,,,,,10.9781,30.4384,45,45
5.0,0.2,0.00,45,45,45,9.90959,40.0849,,,,,,,11.4466,45,45,45
5.0,0.2,0.00,33.1781,45,45,3.87397,40.0849,,,,,,,5.96986,45,45,45
5.0,0.2,0.00,6.22466,45,45,2.84384,40.0849,,,,,,,12.1973,45,45,45
5.0,0.2,0.00,45,45,45,2.39178,40.0849,,,,,,,31.3397,45,45,45
5.0,0.2,0.00,10.7425,45,45,10.3863,40.0849,,,,,,,9.86575,45,45,45
5.0,0.2,0.00,25.0329,45,45,11.3452,40.0849,,,,,,,13.9342,39.8082,45,45
5.0,0.2,0.00,27.0301,45,45,18.5315,40.0849,,,,,,,6.62466,45,45,45
5.0,0.2,0.00,7.57808,45,45,6.9863,40.0849,,,,,,,14.2247,45,45,45
5.0,0.2,0.00,6.07397,45,45,7.78904,40.0849,,,,,,,12.2822,45,45,45
5.0,0.2,0.00,45,45,45,11.7151,40.0849,,,,,,,17.4849,26.1753,45,45
5.0,0.2,0.00,24.3233,45,45,8.46575,40.0849,,,,,,,17.4493,45,45,45
5.0,0.2,0.00,27.7534,38.5616,45,16.7452,40.0849,,,,,,,27.4904,37.2548,38.5644,45
5.0,0.2,0.00,10.3945,36.4685,45,21.0329,40.0849,,,,,,,13.8822,29.7123,35.5644,45
5.0,0.2,0.00,16.1562,45,45,11.9945,40.0849,,,,,,,31.3288,45,45,45
5.0,0.2,0.00,16.0247,25.2767,31.4795,9.66027,33.4932,,,,,,,15.8767,21.3644,24.5288,30.0055
5.0,0.2,0.00,10.8,45,45,0.684932,40.0849,,,,,,,18.1836,32.8493,38.0219,45
5.0,0.2,0.00,30.2082,45,45,23.6685,40.0849,,,,,,,11.526,45,45,45
5.0,0.2,0.00,45,45,45,4.47123,40.0849,,,,,,,13.4192,45,45,45
5.0,0.2,0.00,19.5288,45,45,0.972603,40.0849,,,,,,,45,45,45,45
5.0,0.2,0.00,14.3123,45,45,6.30959,40.0849,,,,,,,34.4685,45,45,45
5.0,0.2,0.00,23.6356,35.1671,45,12.5315,40.0849,,,,,,,9.86027,24.9205,29.5288,38.9151
5.0,0.2,0.00,45,45,45,10.4877,40.0849,,,,,,,27.0466,45,45,45
5.0,0.2,0.00,22.9644,45,45,1.47123,40.0849,,,,,,,7.57808,45,45,45
5.0,0.2,0.00,20.5699,28.6767,35.9096,8.95342,37.8521,,,,,,,7.45205,19.3753,25.8986,33.2658
5.0,0.2,0.00,8.80822,45,45,8.10137,40.0849,,,,,,,18.0904,39.4027,45,45
5.0,0.2,0.00,11.9616,29.874,35.9616,7.24932,38.526,,,,,,,19.4795,26.0548,30.337,34.1041
5.0,0.2,0.00,45,45,45,9.83288,40.0849,,,,,,,17.2904,23.8082,38.2,45
5.0,0.2,0.00,9.89315,45,45,0.410959,40.0849,,,,,,,14.4959,45,45,45
5.0,0.2,0.00,8.00274,16.8767,26.3151,7.33699,28.4575,,,,,,,7.74247,12,16.4384,24.3315
5.0,0.2,0.00,21.5863,45,45,20.926,40.0849,,,,,,,10.6575,45,45,45
5.0,0.2,0.00,28.6027,45,45,11.8027,40.0849,,,,,,,45,45,45,45
5.0,0.2,0.00,38.1671,45,45,13.9671,40.0849,,,,,,,7.96712,45,45,45
