PFPR,TREATMENT_COVERAGE,STARTING_PARTNER_DRUG_FREQ,TIME_TO_1p_580Y,TIME_TO_10p_580Y,TIME_TO_25p_580Y,TIME_TO_10p_TF,TIME_TO_25p_TF,NUMBER_OF_MUTATION_EVENTS_1,NUMBER_OF_MUTATION_EVENTS_2,NUMBER_OF_MUTATION_EVENTS_3,NUMBER_OF_MUTATION_EVENTS_4,NUMBER_OF_MUTATION_EVENTS_5,NUMBER_OF_TREATMENT_FAILURES,TIME_PARTNER_DRUG_RES_FREQ_TO_1p,TIME_PARTNER_DRUG_RES_FREQ_TO_5p,TIME_PARTNER_DRUG_RES_FREQ_TO_10p,TIME_PARTNER_DRUG_RES_FREQ_TO_20p
20.0,0.2,0.25,12.0274,27.8932,34.5562,28.3808,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,13.4466,29.4027,37.6274,30.863,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,13.274,31.0767,38.8849,31.8849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,10.3616,26.0384,32.9644,27.4822,39.5096,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,11.3096,26.5808,34.8164,28.4932,39.5507,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,18.2192,33.8548,45,36.0055,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,13.8849,27.8329,36.2822,28.326,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,11.8877,26.1014,34.1479,27.9534,39.7233,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,13.7507,28.0438,35.2904,29.0986,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,10.463,26.7452,34.6548,27.7205,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,12.537,26.7068,35.4904,27.9945,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,17.1973,32.2247,38.9425,33.0658,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,14.7479,31.2438,45,32.1068,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,9.4,24.5315,32.2849,26.3836,38.4795,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,13.3288,29.7123,37.8712,29.074,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,9.25205,25.274,33.4027,25.6795,38.5233,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,9.6411,28.1945,35.8301,28.0493,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,11.2493,29.4466,36.6795,31.4137,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,9.47945,23.0712,31.4274,25.1041,37.926,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,13.8301,26.9726,35.1808,28.8603,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,7.06301,24.937,32.7014,26.5644,37.5452,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,8.03288,23.3945,30.8411,25.1534,35.389,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,8.41644,22.2384,29.4603,23.2603,35.5205,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,10.9808,27.6712,34.5726,29.3041,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,13.5151,31.2712,39.6932,33.0247,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,9.24932,23.7616,31.8795,26.0247,37.7918,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,18.4685,32.2685,45,34.011,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,14.2685,29.9123,37.926,31.9644,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,12.4192,27.8438,34.6356,29.3507,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,11.3123,24.4219,30.9151,25.3616,36.6301,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,14.8685,37.189,45,38.8959,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,11.8575,26.3562,34.874,26.4301,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,9.29315,24.6575,32.9096,25.4603,37.6932,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,7.65205,23.5151,31.4137,21.6904,36.5616,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,8.12877,20.074,27.3479,19.4082,33.0767,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,10.0603,22.9836,30.5589,23.6466,37.9096,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,8.26301,21.0384,27.8082,21.1342,32.9233,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,7.00548,26.8822,36.0685,26.0548,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,9.49589,25.3151,32.8384,26.2411,39.4904,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,7.38082,19.4219,26.737,20.3726,32.5507,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,8.47397,22.737,29.7863,21.6932,35.0356,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,10.1425,24.9397,33.5616,24.4548,37.811,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,8.03562,26.1945,34.6712,25.5507,39.7671,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,8.30137,21.3671,27.9068,21.4274,32.9425,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,9.70137,23.7397,31.3342,23.7836,35.6849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,10.0466,22.3753,30.4137,22.7452,35.6329,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,12.9616,26.5041,34.3726,26.7616,39.5288,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,8.94521,32.211,39.3096,32.6247,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,8.47123,24.389,34.1918,25.9945,38.5945,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,9.72603,22.1589,30.1233,22.4164,35.3014,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,6.32877,18.2904,26.0301,17.7918,30.5534,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,11.1836,27.0082,34.1753,26.5699,39.2603,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,10.4986,24.8986,33.3041,25.5288,39.4384,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,6.80274,23.0548,30.3644,21.6521,36.5726,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,7.8,20.1452,29.2247,19.6301,34.7233,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,5.81918,22.9918,30.3425,22.5151,35.7863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,9.66027,24.2658,30.6575,24.2,35.2932,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,10.137,24.9781,32.8685,24.2795,39,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,8.46575,24.3973,32,23.3096,37.8055,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,7.95342,22.2411,30.463,21.5671,36.5205,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,11.6082,33.3507,45,33.7205,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,6.72603,20.8548,27.4384,20.9836,33.1589,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,6.33973,22.6493,29.3616,22.6411,36.3288,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,11.9726,30.1863,36.9068,29.1945,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,15.0356,29.1808,36.1945,29.7562,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,9.02192,22.4603,30.2904,23.2712,34.5918,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,8.59726,22.8,30.7315,23.6658,34.8575,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,10.9671,25.811,33.3288,25.9096,38.9589,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,9.93973,25.8603,33.3781,24.3151,38.7589,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,6.8411,23.2247,30.8767,22.4219,35.8685,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,8.09315,23.3808,31.4027,22.2493,36.863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,9.03836,26.0658,33.2795,25.3068,36.9479,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,7.8,20.4932,27.0301,21.5781,31.863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,10.6603,23.7945,31.6767,23.7616,37.2877,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,9.60274,25.874,32.8247,23.3726,38.274,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,9.26301,22.4685,30.1123,23.3123,36.1589,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,9.96986,24.1452,31.6466,25.5014,36.074,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,12.9699,28.5178,37.0438,29.7671,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,10.7836,25.6849,33.6849,24.9836,38.5123,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,13.7671,30.6164,37.8877,31.4384,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,12.5452,25.2986,32.7918,25.7671,37.5753,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,9.72055,22.4082,29.7041,22.3671,35.8137,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,13.474,30.1315,38.126,29.6521,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,10.7233,24.6,33.126,24.4164,39.0904,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,14.6137,27.8466,36.0685,27.5699,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,12.2137,26.6493,33.2767,26.2164,38.4411,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,11.4164,25.9233,33.474,26.674,38.1863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,6.69315,23.0932,31.463,23.474,38.0603,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,10.3479,25.4904,32.7014,25.3808,38.4685,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,9.67123,25.9918,34.1096,23.789,38.8548,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,9.90959,26.3562,33.2027,26.4274,37.8411,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,5.74795,21.0685,28.3836,20.8384,34.1945,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,12.0959,27.3123,33.6301,27.1315,39.1315,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,9.47945,24.4384,32.4301,22.3699,36.526,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,8.25479,23.7178,31.0055,23.6329,35.0712,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,9.93425,24.1699,32.2795,23.1945,36.6055,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,11.6904,22.9863,30.7479,21.7644,35.0959,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,9.2137,24.5178,31.1973,25.4658,36.9973,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,8.90685,22.9507,29.7068,23.2932,33.9151,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,12.1178,26.2904,33.9151,26.4027,39.0877,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,10.8301,24.8849,32.0438,25.1562,37.2438,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,11.1205,25.6986,32.8986,25.7068,37.2521,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,15.6384,28.7288,36.1699,28.9178,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,7.57534,23.7397,31.2959,24.3808,36.8356,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,9.02466,25.389,32.6301,23.989,37.7753,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,8.20822,26.0082,33.9726,26.5452,39.2767,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,7.78082,21.4548,28.6986,20.0767,34.9205,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,10.0274,21.9342,28.7233,20.8959,33.1918,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,7.50685,22.3315,29.3562,21.5068,34.7973,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,6.54247,20.5452,27.9836,19.2384,32.7534,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,10.1123,25.0932,32.2822,25.1644,37.1562,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,8.5863,22.3041,30.0603,20.6877,34.5973,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,9.17534,26.5178,34.5863,27.2164,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,10.3452,24.0137,31.0822,23.7123,36.8082,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,7.3726,22.8219,30.2932,22.9151,35.5644,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,8.27123,27.1945,34.8274,27.4356,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,7.41918,23.6466,30.611,23.6548,35.337,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,9.52603,21.9753,29.1014,22.4603,34.3945,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,6.20548,20.3178,27.7178,19.6411,32.9699,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,6.23562,20.6411,28.5534,20.8849,34.6438,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,6.32329,21.3781,27.6767,19.2466,32.6986,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,8.39178,23.9973,31.1151,24.5288,36.2274,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,8.88493,21.7753,28.9534,21.7836,33.8986,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,6.80274,22.4849,29.2329,22.8247,35.1479,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,11.0082,26.5534,34.2521,25.0548,38.8685,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,7.2,24.211,31.0082,24.2932,37.1863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,9.77808,22.5096,30.3315,23.2329,36.1726,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,7.05479,20.9233,27.874,21.2192,33.3945,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,12.5151,30.1616,38.3671,29.1534,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,7.97808,23.9151,30.5671,22.0849,36.6795,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,9.42466,25.0767,32.2082,25.3945,37.2411,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.00,15.263,23.4301,27.3315,23.9041,30.3096,,,,,,,14.2959,20.526,23.2438,26.2027
20.0,0.4,0.00,16.7014,26.4493,30.2795,27.9507,33.5671,,,,,,,13.2466,23.2932,26.0959,29.1151
20.0,0.4,0.00,17.0493,26.0932,29.8219,27.4384,33.0795,,,,,,,14.1616,22.3945,25.3836,28.6
20.0,0.4,0.00,14.9616,23.2329,27.3973,25.1205,31.274,,,,,,,13.4137,20.1096,22.926,26.0822
20.0,0.4,0.00,14.0904,25.4795,29.4192,26.8356,33.1288,,,,,,,15.8274,22.8082,25.2192,28.3425
20.0,0.4,0.00,19.2795,27.8877,32.0603,29.4329,35.3014,,,,,,,13.4685,24.8658,27.4521,30.8192
20.0,0.4,0.00,21.9534,31.989,36.0521,33.1342,39.5781,,,,,,,18.4658,28.8301,31.4027,34.6658
20.0,0.4,0.00,12.1233,23.3808,27.4712,25.3068,30.6767,,,,,,,15.674,21.3096,23.726,26.5562
20.0,0.4,0.00,19.2055,27.537,31.3836,28.7452,34.7781,,,,,,,9.57808,24.5781,27.2411,30.2356
20.0,0.4,0.00,16.1699,24.8164,28.2521,26.1014,30.6658,,,,,,,12.5123,21.4548,24.4192,27.1041
20.0,0.4,0.00,10.4712,20.0959,24.0822,21.6466,27.0274,,,,,,,10.8712,17.7534,20.0877,22.7589
20.0,0.4,0.00,20.9534,33.8356,37.9973,35.6082,40.0849,,,,,,,19.2,30.074,33.5589,36.7616
20.0,0.4,0.00,11.389,18.6164,22.4767,20.2493,25.7397,,,,,,,11.0027,15.9863,18.6219,21.5507
20.0,0.4,0.00,11.1342,19.5178,23.1507,20.8137,26.411,,,,,,,11.4082,16.7781,19.5096,22.1616
20.0,0.4,0.00,18.7562,27.337,31.274,29.2932,34.2603,,,,,,,11.789,24.0932,27.2521,30.0603
20.0,0.4,0.00,13.1699,23.8192,27.6274,25.6822,31.2384,,,,,,,15.7973,21.137,24.0192,26.6548
20.0,0.4,0.00,13.1233,23.1753,27.2493,24.8356,30.663,,,,,,,12.3178,19.8192,23.0959,25.989
20.0,0.4,0.00,13.8192,23.0137,26.7151,24.6575,29.589,,,,,,,11.2603,19.6849,22.8493,25.7288
20.0,0.4,0.00,16.7726,23.8466,27.5315,25.3534,31,,,,,,,15.8712,21.6247,23.8411,26.5918
20.0,0.4,0.00,12.3781,21.8904,25.537,23.1151,28.7178,,,,,,,9.75616,19.0055,21.7726,24.4055
20.0,0.4,0.00,10.9014,20.2849,24.2082,21.7808,27.9452,,,,,,,10.2384,17.0685,20.2466,23.1151
20.0,0.4,0.00,21.0603,29.1973,33.2192,30.937,36.7507,,,,,,,11.4712,23.7699,28.0219,31.663
20.0,0.4,0.00,12.0384,20.3178,24.5945,21.7233,27.8384,,,,,,,10.8164,17.6795,20.3753,23.2219
20.0,0.4,0.00,17.2767,26.6219,30.5151,27.7397,33.4685,,,,,,,11.3726,23.2384,26.1342,29.3726
20.0,0.4,0.00,14.8329,24.0712,27.726,25.2384,30.9315,,,,,,,15.126,21.474,23.9836,26.5534
20.0,0.4,0.00,19.4027,29.3699,33.0438,30.7562,36.589,,,,,,,18.3918,26.1863,29.0685,31.8548
20.0,0.4,0.00,12.7671,21.8192,25.8877,23.4712,28.9123,,,,,,,12.8877,18.9534,21.6685,24.9425
20.0,0.4,0.00,28.4027,37.2603,45,38.8384,40.0849,,,,,,,21.3452,33.3808,36.6712,39.8822
20.0,0.4,0.00,24.0521,35.4986,39.7233,37.7397,40.0849,,,,,,,24.2247,32.3699,35.3315,38.6767
20.0,0.4,0.00,10.4274,19.7945,23.4356,20.8986,26.7808,,,,,,,10.6,17.0685,19.9507,22.6055
20.0,0.4,0.00,16.1397,28.0274,31.8877,29.5342,35.0384,,,,,,,10.611,24.4466,27.7863,30.674
20.0,0.4,0.00,17.0795,25.3616,29.2658,26.8877,32.3808,,,,,,,15.3699,23.1205,25.2932,28.1589
20.0,0.4,0.00,19.726,30.5315,34.6767,31.5425,37.9534,,,,,,,14.9644,27.4411,29.9479,33.3288
20.0,0.4,0.00,14.4575,21.8137,25.7699,23.1479,29.0548,,,,,,,13.6603,19.1616,21.7781,24.6247
20.0,0.4,0.00,13.2658,22.2411,26.0712,23.6877,29.3726,,,,,,,13.6685,19.6603,22.1808,25.0575
20.0,0.4,0.00,14.9753,26.1123,30.611,28.3068,33.874,,,,,,,13.7973,22.8164,25.9123,29.4411
20.0,0.4,0.00,11.8849,21.6904,25.9726,23.1452,29.2438,,,,,,,8.96438,18.9808,21.7589,24.8548
20.0,0.4,0.00,9.81918,20.274,24.074,21.6685,27.4027,,,,,,,10.5123,17.6164,20.2795,23.0082
20.0,0.4,0.00,9.59178,18.6767,22.7918,18.9589,26.2986,,,,,,,7.68767,16.0932,18.5945,21.5973
20.0,0.4,0.00,13.2274,21.9973,25.9096,23.0849,29.5151,,,,,,,10.5425,19.1562,21.7315,24.6027
20.0,0.4,0.00,17.8055,26.9534,30.7014,28.4548,33.8904,,,,,,,14.9041,24.4521,26.8904,29.537
20.0,0.4,0.00,14.474,23.8384,27.6904,25.5534,31.2712,,,,,,,11.9808,20.2521,23.5808,26.4575
20.0,0.4,0.00,11.474,23.7836,27.5534,25.0767,31.0603,,,,,,,8.06301,19.8603,23.211,26.3425
20.0,0.4,0.00,10.3699,21.411,25.3397,22.9836,28.5644,,,,,,,11.3123,18.7041,21.6712,24.3425
20.0,0.4,0.00,13.7479,28.874,32.863,30.5479,36.1781,,,,,,,17.7425,26.137,28.8274,31.8904
20.0,0.4,0.00,9.56986,17.8603,22.0932,19.3616,24.9945,,,,,,,8.89041,15.1096,17.7918,20.6712
20.0,0.4,0.00,8.87945,17.7589,21.8493,19.1342,25.189,,,,,,,8.10411,14.6219,17.6493,20.9233
20.0,0.4,0.00,10.3671,17.8082,21.989,19.2795,25.2027,,,,,,,10.1781,15.5288,17.9644,21.0301
20.0,0.4,0.00,8.46027,18.937,22.8548,20.7479,26.3616,,,,,,,8.56438,16.1397,18.8575,21.7041
20.0,0.4,0.00,9.1726,16.9945,20.589,18.4384,24.1479,,,,,,,8.35068,14.3178,16.8575,19.6521
20.0,0.4,0.00,24.863,39.3534,45,40.0849,40.0849,,,,,,,19.3014,36.2384,39.211,45
20.0,0.4,0.00,12.8411,22.0904,25.8027,22.6493,29.0219,,,,,,,12.8192,19.2712,22.0384,24.6466
20.0,0.4,0.00,21.011,28.6274,32.5315,29.8712,35.8959,,,,,,,17.9945,25.7342,28.4027,31.3671
20.0,0.4,0.00,10.5534,17.6932,21.7315,18.6795,25.2795,,,,,,,9.04932,15.0137,17.4904,20.3918
20.0,0.4,0.00,16.3699,27.137,30.8493,28.2959,34.6877,,,,,,,14.0712,24.4712,26.9178,29.7205
20.0,0.4,0.00,17.7342,26.6411,30.8137,28.4,34.3178,,,,,,,15.8027,24.1397,26.3945,29.4712
20.0,0.4,0.00,16.0438,25.7178,29.7151,27.2658,32.6055,,,,,,,15.8027,23.0575,25.5808,28.6658
20.0,0.4,0.00,10.2027,19.8137,23.6438,21.1863,27.3041,,,,,,,9.05205,16.674,19.7014,22.5123
20.0,0.4,0.00,18.5041,28.8137,32.411,29.6493,35.4247,,,,,,,16.4932,25.3068,28.2685,31.0767
20.0,0.4,0.00,14.6575,23.989,28.1425,25.874,31.0466,,,,,,,12.5671,21.4274,23.8822,26.9918
20.0,0.4,0.00,14.0274,23.9671,27.5918,25.2877,30.9041,,,,,,,12.8575,20.8849,23.8,26.4822
20.0,0.4,0.00,18.3178,28.7041,32.3014,30.0384,35.5808,,,,,,,16.2575,26.137,28.4384,31.4137
20.0,0.4,0.00,25.6411,33.2438,37.126,34.8055,40.0849,,,,,,,18.0493,30.6384,33.0137,36
20.0,0.4,0.00,22.9151,32.7534,36.5781,34.7288,39.8493,,,,,,,23.3425,30.1151,32.9288,35.589
20.0,0.4,0.00,21.4712,31.9315,35.8055,33.1589,39.1342,,,,,,,20.4493,29.5205,31.6685,34.5534
20.0,0.4,0.00,25.3315,35.9178,39.9397,37.2712,40.0849,,,,,,,25.2795,33.4219,35.8027,38.8712
20.0,0.4,0.00,20.2932,27.6712,31.5151,28.6959,35.1973,,,,,,,15,24.0521,27.0986,30.3425
20.0,0.4,0.00,11.9781,20.3507,24.1699,21.8055,26.9863,,,,,,,11.3096,18.0712,20.3507,22.9479
20.0,0.4,0.00,8.86301,17.7342,21.9151,19.5753,25.537,,,,,,,8.65205,15.2329,17.8356,20.8575
20.0,0.4,0.00,21.6466,32.7973,37.0795,34.7836,40.0849,,,,,,,19.8986,29.7315,32.7205,35.8877
20.0,0.4,0.00,11.4712,22.5452,26.6685,23.7452,29.9644,,,,,,,10.9397,19.5479,22.4849,25.4904
20.0,0.4,0.00,8.27671,17.0822,20.7973,18.8384,24.1452,,,,,,,8.08493,14.7918,17.274,19.9096
20.0,0.4,0.00,16.5973,24.7041,28.3753,26.3918,31.9918,,,,,,,12.2822,21.2575,24.3616,27.1863
20.0,0.4,0.00,21.6877,31.5096,35.3753,32.6685,38.4493,,,,,,,20.4548,28.0795,30.7151,34
20.0,0.4,0.00,14.7096,24.1288,27.6849,25.5918,31.2082,,,,,,,9.73699,20.9151,23.9452,26.7233
20.0,0.4,0.00,17.2795,25.4219,29.1781,26.8411,32.1808,,,,,,,14.6521,22.537,25.3068,28.0575
20.0,0.4,0.00,15.4712,24.0247,27.9014,25.4137,31.1534,,,,,,,11.3452,20.8192,23.6521,26.6767
20.0,0.4,0.00,14.2082,22.9479,26.8685,23.411,29.9014,,,,,,,12.7315,19.6877,22.6575,25.5726
20.0,0.4,0.00,9.60274,17.463,21.2219,18.9726,24.6877,,,,,,,9.17808,14.6137,17.4712,20.1068
