PFPR,TREATMENT_COVERAGE,STARTING_PARTNER_DRUG_FREQ,TIME_TO_1p_580Y,TIME_TO_10p_580Y,TIME_TO_25p_580Y,TIME_TO_10p_TF,TIME_TO_25p_TF,NUMBER_OF_MUTATION_EVENTS_1,NUMBER_OF_MUTATION_EVENTS_2,NUMBER_OF_MUTATION_EVENTS_3,NUMBER_OF_MUTATION_EVENTS_4,NUMBER_OF_MUTATION_EVENTS_5,NUMBER_OF_TREATMENT_FAILURES,TIME_PARTNER_DRUG_RES_FREQ_TO_1p,TIME_PARTNER_DRUG_RES_FREQ_TO_5p,TIME_PARTNER_DRUG_RES_FREQ_TO_10p,TIME_PARTNER_DRUG_RES_FREQ_TO_20p
1.0,0.4,0.50,4.37534,9.95342,13.2986,4.5863,14.8795,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.01918,7.23562,10.3973,4.22192,11.3836,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,3.80274,12.8411,16.3479,3.88767,17.5781,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,5.40274,11.3479,14.8986,6.83562,16.4877,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,5.43288,11.8274,13.5096,4.61644,15.9397,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.61918,7.0411,9.51507,5.47397,11.8356,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.87671,5.04932,8.21918,3.06575,10.6192,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.16712,6.06027,9.46027,4.79452,10.1918,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.88767,7.07123,11.1671,4.48219,12.6164,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.10685,6.7726,11.1781,1.6411,12.3918,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.29589,12.1041,15.0849,5.0411,16.6822,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.46027,10.8247,13.589,2.25753,13.8493,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,7.36712,17.7288,20.5233,6.58904,21.8521,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,4.79178,12.9452,17.2027,6.43014,18.5918,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,4.23288,8.60274,12.6822,4.04658,14.7315,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.17808,8.98082,11.4712,6.33699,13.2247,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.7863,8.76164,11.326,6.03014,13.2685,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.66301,7.84384,11.5479,5.36164,13.7918,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,0.59726,8.06575,9.84932,6.41918,11.4192,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.86575,11.1425,13.8192,1.66849,14.9041,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.46027,5.73151,8.68493,3.72055,10.3726,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,3.14247,11.4027,14.3753,4.35068,16.1397,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.72055,5.59178,7.33425,3.70137,9.7589,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,4.04384,6.76164,9.05205,3.85479,10.3014,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.43014,4.93151,8.23014,3.18082,9.24384,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,3.03562,6.23014,10.4329,5.32603,11.6301,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,3.69315,8.13425,12.0301,3.28493,12.8356,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.99178,5.82192,9.06301,4.0137,11.7123,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,3.84384,7.90959,9.65205,6.75068,12.4356,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.45205,15.6575,18.6356,3.64658,20.0274,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.86301,7.49041,8.96986,3.54795,10.5178,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.67397,7.36164,10.8849,2.94247,11.8932,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,2.53973,5.31781,8.09315,4.96986,10.2959,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,1.97534,6.00274,8.84384,3.30137,10.6055,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.4,0.50,0.736986,5.80274,8.66849,1.29041,10.0685,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
1.0,0.6,0.00,14.4274,29.8986,31.6438,30.3671,32.9068,,,,,,,9.12603,20.4137,26.7151,29.789
1.0,0.6,0.00,36.674,38.2082,39.4356,38.2795,40.0849,,,,,,,14.7836,30.2301,31.8521,34.5589
1.0,0.6,0.00,18.4986,39.0548,45,39.1918,40.0849,,,,,,,27.4466,32.0685,33.3068,37.0082
1.0,0.6,0.00,45,45,45,40.0849,40.0849,,,,,,,1.83288,45,45,45
1.0,0.6,0.00,18.5836,45,45,40.0849,40.0849,,,,,,,23.7753,28.5233,34.5973,37.8411
1.0,0.6,0.00,8.70411,11.2822,13.0329,12.4767,14.8932,,,,,,,6.07397,8.51781,9.01918,11.3945
1.0,0.6,0.00,8.47123,10.5863,12.2575,11.789,13.9123,,,,,,,2.53425,5.9726,8.92329,10.9753
1.0,0.6,0.00,8.33151,37.811,39.0164,38.2164,40.0849,,,,,,,9.16986,35.011,36.9616,38.0767
1.0,0.6,0.00,6.12877,9.24384,10.5014,10.2986,11.9616,,,,,,,4.29863,6.65753,8.8411,10.3041
1.0,0.6,0.00,16.7096,35.6411,36.7534,35.8795,37.8932,,,,,,,27.7863,29.7973,33.0795,34.3808
1.0,0.6,0.00,4.37534,27.6384,29.4986,28.9205,31.2493,,,,,,,23.1753,25.463,26.9836,28.4959
1.0,0.6,0.00,31.7644,35.9589,37.4356,36.9945,39.1644,,,,,,,8.97534,33.7644,35.9589,36.989
1.0,0.6,0.00,7.10959,15.6658,19.6575,19.7425,21.7205,,,,,,,14.9205,17.6712,18.7014,19.8192
1.0,0.6,0.00,19.211,27.7534,29.5452,27.8466,30.9123,,,,,,,1.39178,18.7205,20,25.2822
1.0,0.6,0.00,17.411,30.2301,31.9096,31.5973,33.4192,,,,,,,6.52603,11.3288,30.2082,31.4986
1.0,0.6,0.00,13.7096,24.6904,27.0027,27.3616,29.6795,,,,,,,16.5096,23.7233,25.7178,26.7178
1.0,0.6,0.00,17.3973,21.2822,23.5479,22.7589,24.9233,,,,,,,4.7863,17.8767,19.5616,21.5644
1.0,0.6,0.00,18.5589,21.9973,23.6,22.6603,24.8603,,,,,,,7.23562,13.6603,18.0795,20.0959
1.0,0.6,0.00,8.89041,14.3753,16.8986,15.274,18.2521,,,,,,,0.517808,5.03562,8.53151,13.6219
1.0,0.6,0.00,14.4055,17.3808,18.5562,17.7616,19.726,,,,,,,11.0082,13.063,14.4658,17.5452
1.0,0.6,0.00,7.47671,17.1096,30.7096,29.7808,32.7123,,,,,,,3.67123,26.9808,28.389,29.3151
1.0,0.6,0.00,17.8082,20.8137,22.1808,21.3589,23.7726,,,,,,,17.6685,19.9342,20.8466,21.8986
1.0,0.6,0.00,26.8521,29.4877,31.1205,30.1178,32.4493,,,,,,,5.67123,15.411,18.0247,25.4795
1.0,0.6,0.00,7.22192,17.7863,27.4685,28.5096,30.5315,,,,,,,21.9452,24.5479,26.4959,28.2384
1.0,0.6,0.00,34.4274,36.4411,38.1699,37.926,39.9123,,,,,,,23.2411,35.7918,36.2712,37.8521
1.0,0.6,0.00,16.4055,19.0575,20.126,19.5041,21.3808,,,,,,,1.56164,16.5945,17.937,19.6575
1.0,0.6,0.00,9.52603,17.011,20.2712,19.2986,22.263,,,,,,,2.74795,16.1452,17.0356,19.3452
1.0,0.6,0.00,15.3781,45,45,40.0849,40.0849,,,,,,,25.2438,26.0575,28.1644,39.6247
1.0,0.6,0.00,16.0603,25.9096,27.3479,26.9425,28.5123,,,,,,,6.98904,24.3863,25.6521,26.8493
1.0,0.6,0.00,22.5068,25.1699,26.2548,25.937,27.8356,,,,,,,15.4082,21.4055,24.1315,25.4164
1.0,0.6,0.00,2.80274,22.8959,24.7096,23.7123,26.474,,,,,,,7.36986,14.7616,20.0575,22.8027
1.0,0.6,0.00,5.79178,9.38904,11.1315,10.5534,12.8055,,,,,,,2.23288,6.99452,9.34521,10.726
1.0,0.6,0.00,7.66849,10.6767,12.6575,12.4493,14.3288,,,,,,,7.16438,8.86027,10.6767,12.4712
1.0,0.6,0.00,28.8438,32.474,34.0493,32.7534,35.3753,,,,,,,8.22192,11.4767,25.1315,28.589
1.0,0.6,0.00,45,45,45,40.0849,40.0849,,,,,,,3.00822,45,45,45
1.0,0.6,0.00,15.8274,22.4356,24.1096,23.8384,25.811,,,,,,,11.8274,21.9288,22.6877,23.8329
1.0,0.6,0.00,4.46849,36.6411,38.1753,36.7945,39.7288,,,,,,,13.6082,28.3014,29.3123,32.4274
1.0,0.6,0.00,18.0219,22.3068,24.189,22.474,25,,,,,,,3.77808,11.4521,16.9753,19.0438
1.0,0.6,0.00,27.6575,31.5205,32.8192,31.8274,34.2795,,,,,,,18.6192,23.5753,25.2411,28.4548
1.0,0.6,0.00,19.5644,23.4438,25.0466,23.5151,26.3288,,,,,,,11.6603,13.2959,16.7178,19.7233
1.0,0.6,0.00,1.21918,10.2192,19.8521,20.9945,23.0247,,,,,,,10,19.5808,20.0411,20.9863
1.0,0.6,0.00,13.5452,15.4384,17.0082,15.737,18.4822,,,,,,,2.79178,4.43562,10.8055,14.0411
1.0,0.6,0.00,13.0301,24.0575,25.7425,24.1397,26.9863,,,,,,,10.1178,14.0164,17.5671,22.2137
1.0,0.6,0.00,13.5342,15.5205,16.8986,16.2493,18.0137,,,,,,,6.56986,13.9096,14.6959,15.8301
1.0,0.6,0.00,45,45,45,40.0849,40.0849,,,,,,,6.99452,45,45,45
1.0,0.6,0.00,5.94795,10.126,11.5671,10.7836,13.526,,,,,,,2.50959,9.30959,10.126,11.1616
1.0,0.6,0.00,14.4795,45,45,40.0849,40.0849,,,,,,,13.8986,45,45,45
1.0,0.6,0.00,14.5671,17.4137,18.5726,18.2027,20.937,,,,,,,7.65479,13.1836,15.6219,17.8493
1.0,0.6,0.00,15.9342,18.063,19.537,18.0164,20.8904,,,,,,,1.96986,6.12055,12.6356,16.6082
1.0,0.6,0.00,9.96712,17.3671,18.6959,17.3589,20.3753,,,,,,,7.16712,8.91507,11.0548,13.8575
1.0,0.6,0.00,36.1836,45,45,40.0849,40.0849,,,,,,,6.73699,45,45,45
1.0,0.6,0.00,28.7918,31.8356,33.4411,32.4466,34.6548,,,,,,,10.8055,17.6466,22.1479,29.8055
1.0,0.6,0.00,5.93699,14.6274,16.1726,16.011,17.5589,,,,,,,2.80548,13.6932,14.6219,15.8904
1.0,0.6,0.00,32.463,36.5233,38.2959,35.6493,39.1151,,,,,,,21.4849,23.7589,24.3699,31.3671
1.0,0.6,0.00,23.9808,28.0055,30.1945,29.4027,32.0301,,,,,,,14.9123,22.5507,23.7589,27.9288
1.0,0.6,0.00,19.0822,21.3397,22.989,22.3342,24.8603,,,,,,,9.26301,14.4685,16.2384,20.789
1.0,0.6,0.00,3.5726,45,45,40.0849,40.0849,,,,,,,45,45,45,45
1.0,0.6,0.00,2.89315,18.5178,19.9123,19.0411,21.4712,,,,,,,2.89315,15.9808,17.4877,18.9671
1.0,0.6,0.00,20.0767,23.9616,25.9178,24.5644,27.3288,,,,,,,14.7178,19.6493,21.8356,23.3671
1.0,0.6,0.00,11.6986,15.137,16.4329,15.7479,18.2575,,,,,,,11.7014,13.9945,15.1315,16
1.0,0.6,0.00,9.63562,23.9945,25.4959,24.8493,26.7945,,,,,,,4.58356,14.8274,21.2795,24.4767
1.0,0.6,0.00,26.0822,28.9178,30.4795,28.7041,31.8603,,,,,,,6.08493,15.7973,21.5589,24.0192
1.0,0.6,0.00,9.06301,11.2658,12.5178,10.9973,13.6247,,,,,,,3.64932,6.26575,7.10137,9.16438
1.0,0.6,0.00,13.9178,17.0603,18.0466,17.6904,19.674,,,,,,,2.24384,13.3068,16.4959,17.6082
1.0,0.6,0.00,13.7342,17.6137,18.8685,18.7616,20.6932,,,,,,,13.8164,15.6658,17.1205,18.5808
1.0,0.6,0.00,24.6384,26.3178,27.5342,26.8219,28.6356,,,,,,,1.95342,11.5808,21.0493,26.1452
1.0,0.6,0.00,1.8137,10.4219,11.0795,10.863,12.5863,,,,,,,6.17534,8.78904,10.4192,10.8411
1.0,0.6,0.00,19.2685,37.9589,39.926,39.5836,40.0849,,,,,,,26.3041,37.3589,37.9534,39.5178
1.0,0.6,0.00,21.811,24.2466,25.3315,24.874,26.6986,,,,,,,8.99452,23.5562,24.2137,24.9397
1.0,0.6,0.00,9.6274,29.8137,30.9616,30.2877,32.4904,,,,,,,23.5616,27.8904,29.6,30.6137
1.0,0.6,0.00,8.08767,17.6411,19.2932,19.1151,20.5397,,,,,,,8.0274,16.1041,16.8521,18.9397
1.0,0.6,0.00,12.0877,24.6904,26.0137,24.8685,27.4356,,,,,,,10.5863,16.7425,19.0548,23.5918
1.0,0.6,0.00,2.52329,5.27945,6.58904,6.24658,8.19452,,,,,,,2.54247,4.12877,5.27945,6.29589
1.0,0.6,0.00,8.54521,10.7123,12.1425,11.5397,13.7562,,,,,,,8.25753,9.95068,10.6466,11.6329
1.0,0.6,0.00,6.30685,10.4384,11.737,11.4219,13.4329,,,,,,,1.96164,9.70959,10.4521,11.4301
1.0,0.6,0.00,25.0932,27.8301,29.526,27.9205,30.7425,,,,,,,5.90411,12.8904,16.5753,21.5945
1.0,0.6,0.00,16.1315,22.4877,24.1507,23.8521,25.9808,,,,,,,2.72877,15.3041,21.1507,23.6822
1.0,0.6,0.00,22.2795,31.1945,36.0795,36.7288,39.211,,,,,,,24.8603,30.6575,32.7342,34.4301
1.0,0.6,0.00,17.5068,26.1315,28.1425,27.1753,30.0685,,,,,,,8.66575,11.6164,14.8164,21.6082
1.0,0.6,0.00,2.76986,6.48219,7.8411,7.0274,9.09863,,,,,,,1.49041,5.36164,6.43014,7.54247
1.0,0.6,0.00,7.49589,10.4685,12.0822,11.4356,13.2712,,,,,,,7.49315,9.69315,10.4658,11.4959
1.0,0.6,0.00,12.4685,20.2164,21.8712,21.2685,23.5808,,,,,,,6.32055,18.9781,20.1945,21.1671
1.0,0.6,0.00,31.8603,45,45,40.0849,40.0849,,,,,,,5.47671,45,45,45
1.0,0.6,0.00,27.3151,39.9945,45,40.0849,40.0849,,,,,,,17.5041,30.3397,32.926,37.2411
1.0,0.6,0.00,8.67945,45,45,40.0849,40.0849,,,,,,,45,45,45,45
1.0,0.6,0.00,11.4877,15.5836,16.8986,16.3945,18.537,,,,,,,4.38082,11.5918,14.9589,16.2438
1.0,0.6,0.00,5.54521,15.0329,20.8247,25.6904,28.2,,,,,,,7.7726,19.4438,23.9123,25.9315
1.0,0.6,0.00,21.0466,25.5589,27.0986,26.5123,28.8027,,,,,,,21.0438,24.7562,25.5616,26.7452
1.0,0.6,0.00,16.3973,26.3288,27.5151,27.2822,29.4685,,,,,,,6.23836,24.926,26.1863,27.0027
1.0,0.6,0.00,15.7068,18.0685,19.5562,19.1836,20.9918,,,,,,,8.8411,14.4082,17.3342,18.8192
1.0,0.6,0.00,5.87397,9.92877,11.4137,11.1562,12.8712,,,,,,,5.87397,8.05479,9.04932,10.526
1.0,0.6,0.00,45,45,45,40.0849,40.0849,,,,,,,7.40548,45,45,45
1.0,0.6,0.00,6.22466,9.71233,10.6932,10.0877,12.3616,,,,,,,6.21644,7.92877,9.46849,10.4493
1.0,0.6,0.00,12.6986,17.8301,19.0959,18.3479,20.4959,,,,,,,4.53973,9.77808,14.7616,17
1.0,0.6,0.00,7.76438,9.98356,11.2411,10.9562,12.8932,,,,,,,2.32603,8.71233,9.72603,10.7808
1.0,0.6,0.00,22.7863,28.874,30.5945,29.537,31.9726,,,,,,,12.3123,19.6493,23.1863,28.4521
1.0,0.6,0.00,21.8959,24.7151,26.663,25.6411,28.2877,,,,,,,20.1918,22.5178,23.4329,25.5452
1.0,0.6,0.00,19.3836,22.3671,24.1151,23.6137,25.6986,,,,,,,4.06027,18.2795,21.1863,22.8685
1.0,0.6,0.00,10.1671,12.1781,13.9616,12.8438,15.2603,,,,,,,3.54795,9.41644,10.8055,11.8301
1.0,0.6,0.00,27.4877,30.8493,32.0082,31.0301,33.1945,,,,,,,8.96164,22.9671,26.8959,30.1699
1.0,0.6,0.01,5.15342,10.6795,13.2959,12.6411,14.5288,,,,,,,5.14247,10.0712,10.6795,12.7616
1.0,0.6,0.01,10.5863,13.0411,14.6712,12.926,15.8,,,,,,,0.0958904,2.33425,7.29863,9.92329
1.0,0.6,0.01,8.93425,12.3644,13.6164,12.8438,15.3863,,,,,,,0.0739726,8.52603,10.4767,12.6274
1.0,0.6,0.01,12.4932,14.4685,15.9123,15.1753,17.5616,,,,,,,0.0547945,10.9041,12.726,14.5425
1.0,0.6,0.01,3.87945,8.83562,10.2411,9.89315,11.3096,,,,,,,1.96712,7.93699,8.52603,9.70137
1.0,0.6,0.01,45,45,45,40.0849,40.0849,,,,,,,0.0986301,29.7123,32.7452,45
1.0,0.6,0.01,9.38356,12.8329,14.2849,13.2767,15.7233,,,,,,,1.20822,6.93151,9.85479,12.1096
1.0,0.6,0.01,10.9753,17.7863,19.1342,17.8712,20.9644,,,,,,,0.279452,10.6055,13.4877,16.8658
1.0,0.6,0.01,19.4027,23.2712,24.1589,23.7205,25.6466,,,,,,,0.0520548,10.2932,13.9644,18.6356
1.0,0.6,0.01,2.49315,8.20822,13.2,12.3671,14.8603,,,,,,,0.0493151,6.21644,8.03288,10.537
1.0,0.6,0.01,19.8384,22.4411,23.7945,23.3644,25.7397,,,,,,,0.0356164,13.8411,18.5644,21.5616
1.0,0.6,0.01,9.46575,12.811,13.8247,13.7973,15.2822,,,,,,,9.46301,10.9534,12.811,13.5671
1.0,0.6,0.01,19.2219,35.7205,38.5315,38.7562,40.0849,,,,,,,0.0164384,29.4849,36.8384,38.7068
1.0,0.6,0.01,27.1616,29.8986,31.3644,31.0274,32.9233,,,,,,,0.161644,25.6192,29.5945,30.8548
1.0,0.6,0.01,15.2959,23.8521,36.8548,39.3945,40.0849,,,,,,,0.0109589,6.77534,38.3014,39.4493
1.0,0.6,0.01,23.0466,45,45,40.0849,40.0849,,,,,,,0.0410959,45,45,45
1.0,0.6,0.01,2.80822,4.64658,6.14521,6.02466,7.6411,,,,,,,0.139726,3.72877,4.58904,5.88219
1.0,0.6,0.01,11.2767,15.8932,17.6055,16,18.674,,,,,,,0.0438356,2.28219,6.86301,12.4329
1.0,0.6,0.01,30.0055,33.3753,34.8658,33.5616,36.1726,,,,,,,23.2082,26.7233,29.1616,32.4192
1.0,0.6,0.01,24.8301,28.0082,29.5288,27.8137,30.937,,,,,,,0.0520548,2.21918,22.9918,24.0932
1.0,0.6,0.01,14.9836,17.8192,18.7562,18.1178,20.2164,,,,,,,1.31233,16.9616,17.7178,18.4986
1.0,0.6,0.01,14.6137,16.9205,18.2932,17.3096,19.8164,,,,,,,0.0547945,7.83836,12.7562,16.0822
1.0,0.6,0.01,11.3479,17.4329,19.3644,18.5178,20.6192,,,,,,,0.030137,12.1836,15.5808,17.9616
1.0,0.6,0.01,30.7836,34.0932,34.9918,34.3918,36.7644,,,,,,,0.0712329,27.1781,29.4658,34.0795
1.0,0.6,0.01,4.45753,12.6082,14.5836,13.7589,15.9863,,,,,,,0.136986,5.20822,10.2849,13.1616
1.0,0.6,0.01,9.02466,12.6493,14,13.4219,15.3562,,,,,,,0.0739726,11.1151,12.4219,13.4192
1.0,0.6,0.01,1.64384,4.66849,5.96712,5.70685,7.22192,,,,,,,0.432877,3.23288,4.66849,5.74247
1.0,0.6,0.01,6.02192,9.16438,11.0658,10.6137,13.011,,,,,,,0.00273973,8.63562,9.16438,10.737
1.0,0.6,0.01,6.20548,22.6219,25.4658,25.4767,27.9589,,,,,,,0.0520548,22.6521,24.2192,25.4466
1.0,0.6,0.01,13.4712,15.4438,17.3288,16.6712,19.0575,,,,,,,0.0273973,4.25753,12.6247,15.6
1.0,0.6,0.01,16.9452,19.6493,21.4658,19.6384,23.3562,,,,,,,0.0164384,6.56986,8.12877,13.0219
1.0,0.6,0.01,19.7753,26.7288,28.5096,27.1726,29.9233,,,,,,,0.0465753,4.60548,6.69589,24.2356
1.0,0.6,0.01,25.2301,27.6712,29.5041,28.9945,30.8055,,,,,,,0.323288,24.1753,27.0685,28.3808
1.0,0.6,0.01,11.8603,16.9562,18.589,17.674,19.9671,,,,,,,0.0575342,2.48493,10.2548,16.6082
1.0,0.6,0.01,2.57808,29.863,31.2301,30.537,33.0904,,,,,,,0.00273973,26.9507,28.6658,30.1479
1.0,0.6,0.01,15.6603,18.6822,20.4438,19.7342,22.3068,,,,,,,2.21918,4.6,18.4575,19.8055
1.0,0.6,0.01,1.96986,6.06301,7.58356,7.09863,8.81918,,,,,,,1.96712,4.83562,6.06301,7.26849
1.0,0.6,0.01,45,45,45,40.0849,40.0849,,,,,,,0.0136986,45,45,45
1.0,0.6,0.01,21.6274,24.1342,25.663,24.7781,27.326,,,,,,,0.0438356,17.2082,19.9123,23.0603
1.0,0.6,0.01,5.40822,8.92603,10.2685,9.96986,12.0301,,,,,,,0.0520548,1.75342,5.47671,8.6137
1.0,0.6,0.01,3.16438,5.90137,7.4411,6.87397,8.96438,,,,,,,2.12603,3.94247,5.74247,6.7863
1.0,0.6,0.01,16.8548,23.0603,45,40.0849,40.0849,,,,,,,1.63014,29.326,45,45
1.0,0.6,0.01,2.01918,4.10685,5.27671,4.55616,6.71507,,,,,,,0.112329,2.27123,2.79178,4.32603
1.0,0.6,0.01,12.3808,15.2795,16.5425,15.4521,18.1534,,,,,,,2.94247,9.13151,11.2521,14.4767
1.0,0.6,0.01,1.15342,6.3863,9.09041,16.7096,19.5068,,,,,,,0.0136986,14.3918,16.0192,17.3123
1.0,0.6,0.01,2.47397,4.8274,6.43288,5.57534,7.6137,,,,,,,0.142466,2.50137,3.52055,5.36712
1.0,0.6,0.01,8.69863,12.1397,13.2548,12.3863,15.2548,,,,,,,0.0438356,3.30411,5.13151,8.42192
1.0,0.6,0.01,27.6932,33.0384,34.6548,32.937,35.9123,,,,,,,0.10137,17.4822,27.0301,29.6438
1.0,0.6,0.01,35.0548,45,45,40.0849,40.0849,,,,,,,0.216438,45,45,45
1.0,0.6,0.01,12.3863,45,45,40.0849,40.0849,,,,,,,37.4877,45,45,45
1.0,0.6,0.01,2.79452,12.1068,13.5233,12.789,15.0329,,,,,,,0.0356164,10.9507,11.8164,12.7671
1.0,0.6,0.01,10.4904,13.126,14.4247,13.3918,16.2767,,,,,,,0.0739726,8.70959,10.5233,12.8767
1.0,0.6,0.01,12.463,15.4055,16.5781,16.2493,18.3342,,,,,,,0.117808,14.4247,15.4027,16.3342
1.0,0.6,0.01,16.6,18.5123,19.926,19.0137,20.9973,,,,,,,0.0328767,15.7014,17.4247,19.0356
1.0,0.6,0.01,5.65205,34.1397,35.8658,35.7863,37.7534,,,,,,,0.0547945,33.4658,34.1644,35.6356
1.0,0.6,0.01,14.737,17.8548,19.3534,18.3178,20.2877,,,,,,,0.0356164,8.97808,14.2055,15.7836
1.0,0.6,0.01,6.48767,9.41096,11.6137,10.8329,12.7973,,,,,,,0.120548,4.68493,7.83562,9.72603
1.0,0.6,0.01,45,45,45,40.0849,40.0849,,,,,,,0.00273973,45,45,45
1.0,0.6,0.01,6.21096,11.7945,13.7562,11.9425,15.3699,,,,,,,0.0739726,2.92603,4.03836,8.15068
1.0,0.6,0.01,6.67671,18.2685,19.5808,18.989,21.0932,,,,,,,0.109589,16.0192,18.0438,18.9973
1.0,0.6,0.01,8.30137,11.4438,12.8932,12.1151,14.5863,,,,,,,0.00547945,8.23836,10.8521,12.2301
1.0,0.6,0.01,5.47945,9.50137,10.6521,10.3397,11.989,,,,,,,0.109589,2.92603,5.06301,9.50685
1.0,0.6,0.01,5.90959,11.0082,12.2575,11.9096,13.663,,,,,,,0.0273973,10.2767,11.0082,11.9315
1.0,0.6,0.01,29.7096,34.7452,36.0795,35.6384,37.4932,,,,,,,0.641096,30.3616,33.8137,35.4932
1.0,0.6,0.01,8.30685,12.5096,14.4384,14.4548,16.8411,,,,,,,1.5863,12.7014,13.4932,14.4219
1.0,0.6,0.01,17.1479,20.3452,22.0192,21,23.7753,,,,,,,16.4493,18.8411,20.3151,21.4575
1.0,0.6,0.01,6.05479,18.9397,20.3068,19.4712,21.8301,,,,,,,0.030137,13.3808,15.4438,17.1096
1.0,0.6,0.01,9.6137,13.0082,14.1068,13.8219,15.9562,,,,,,,0.172603,12.0219,12.9288,13.9288
1.0,0.6,0.01,2.8,6.29041,7.80274,7.25205,9.50137,,,,,,,0.0767123,4.67945,6.01918,7.20274
1.0,0.6,0.01,5.63288,8.00822,9.72603,9.01918,11.4822,,,,,,,0.775342,4.01644,6.33973,7.80822
1.0,0.6,0.01,5.47671,25.2959,26.8548,25.7342,28.2301,,,,,,,0.227397,13.9315,18.8055,20.8822
1.0,0.6,0.01,4.64384,10.189,11.2877,10.9096,12.9671,,,,,,,0.00547945,1.97808,4.69589,9.61644
1.0,0.6,0.01,8.03562,10.5151,12.0192,11.5096,13.1699,,,,,,,0.0520548,7.64932,8.86849,10.7671
1.0,0.6,0.01,12.8274,16.5178,18.9096,18.3562,20.2411,,,,,,,0.517808,13.789,16.0301,17.5233
1.0,0.6,0.01,2.9726,14.2795,15.3342,15.011,17.0137,,,,,,,0.0520548,13.4849,14.2795,14.9918
1.0,0.6,0.01,1.75616,17.4493,18.9781,18.1123,20.6384,,,,,,,0.194521,9.00822,15.2356,17.4795
1.0,0.6,0.01,22.1863,45,45,40.0849,40.0849,,,,,,,1.08219,45,45,45
1.0,0.6,0.01,4.20274,8.29589,9.4411,8.94247,10.9699,,,,,,,0.728767,6.58082,8.23014,9.13699
1.0,0.6,0.01,13.5973,21.8658,23.9397,22.7973,25.5342,,,,,,,2.40274,8.96164,15.926,21.2575
1.0,0.6,0.01,20.0932,33.611,34.5616,34.1562,35.9233,,,,,,,0.030137,20.1123,22.8192,32.6192
1.0,0.6,0.01,27.2137,30.5014,32.7918,31.926,34.674,,,,,,,0.0657534,28.3205,30.211,31.3123
1.0,0.6,0.01,6.31507,9.86301,11.389,10.9808,13.0055,,,,,,,0.391781,3.10137,7.68493,9.94247
1.0,0.6,0.01,19.0877,31.3918,33.4904,32.9233,35.3753,,,,,,,0.115068,22.9342,24.926,29.1151
1.0,0.6,0.01,5.18082,7.5589,8.81918,8.36712,10.463,,,,,,,0.0109589,4.2,5.61096,7.66027
1.0,0.6,0.01,16.8329,20.9671,22.5589,22.2164,24.3918,,,,,,,0.0657534,17.5918,20.9671,22.1945
