"FIRST_LINE","EC50_MULTIPLY_FACTOR","STARTING_PARTNER_DRUG_FREQ","TIME_TO_1p_580Y","TIME_TO_10p_580Y","TIME_TO_25p_580Y","TIME_TO_10p_TF","TIME_TO_25p_TF","NUMBER_OF_MUTATION_EVENTS_1","NUMBER_OF_MUTATION_EVENTS_2","NUMBER_OF_MUTATION_EVENTS_3","NUMBER_OF_MUTATION_EVENTS_4","NUMBER_OF_MUTATION_EVENTS_5","NUMBER_OF_TREATMENT_FAILURES","NUMBER_OF_TREATMENTS"
0,0.95,0.5,8.27397260273973,18.1369863013699,21.9178082191781,0.136986301369863,6.54794520547945,29,42,38,37,47,3.587275,9.181
0,0.95,0.5,3.91780821917808,11.6438356164384,16.8219178082192,0.136986301369863,3.01369863013699,30,41,49,60,36,3.99465,9.16615
0,0.95,0.5,4,12.7945205479452,16.9041095890411,0.136986301369863,0.136986301369863,39,45,37,44,43,4.004325,9.21145
0,0.95,0.5,8.02739726027397,15.5890410958904,19.5342465753425,0.136986301369863,6.63013698630137,35,48,43,49,41,3.8693,9.23855
0,0.95,0.5,5.64383561643836,13.8630136986301,17.7260273972603,0.136986301369863,0.136986301369863,40,38,50,52,46,4.006875,9.24685
0,0.95,0.5,3.75342465753425,11.2328767123288,15.5068493150685,0.136986301369863,6.71232876712329,28,47,49,46,36,4.1698,9.266
0,0.95,0.5,4,9.75342465753425,13.4520547945205,0.136986301369863,5.80821917808219,57,55,56,55,52,4.3802,9.316575
0,0.95,0.5,7.45205479452055,14.6027397260274,18.7945205479452,0.136986301369863,0.136986301369863,33,49,31,39,53,3.93,9.32105
0,0.95,0.5,5.3972602739726,15.4246575342466,19.7808219178082,0.136986301369863,4.24657534246575,31,42,34,48,42,3.80685,9.12335
0,0.95,0.5,4,11.0684931506849,15.013698630137,0.136986301369863,5.15068493150685,46,59,52,62,41,4.138325,9.154325
0,0.95,0.5,5.56164383561644,14.2739726027397,18.1369863013699,0.136986301369863,5.06849315068493,43,36,41,44,36,3.915775,9.10615
0,0.95,0.5,3.26027397260274,10.3287671232877,15.013698630137,0.136986301369863,4,49,43,43,67,34,4.15305,9.2055
0,0.95,0.5,4.49315068493151,13.6986301369863,17.7260273972603,0.136986301369863,5.80821917808219,44,35,47,42,38,3.9689,9.234675
0,1,0,6.38356164383562,17.3972602739726,23.4794520547945,15.9178082191781,24.1369863013699,27,40,43,37,38,2.0135,9.16225
0,1,0,6.7945205479452,20.1917808219178,24.7123287671233,15.7534246575342,24.3835616438356,50,41,39,56,37,2.027125,9.25615
0,1,0,4.16438356164383,20.7671232876712,25.6986301369863,15.9178082191781,25.5342465753425,45,47,39,30,34,1.8128,8.935625
0,1,0,4,18.5479452054795,24.7123287671233,16.4109589041096,24.7123287671233,42,41,35,35,39,1.920375,9.0455
0,1,0,12.0547945205479,27.2602739726027,32.1917808219178,19.9452054794521,28.986301369863,30,46,37,29,38,1.359875,9.03985
0,1,0,6.63013698630137,22.4109589041096,27.4246575342466,18.958904109589,27.5890410958904,37,45,43,44,45,1.619275,9.1653
0,1,0,5.80821917808219,24.5479452054795,29.3972602739726,17.3972602739726,27.5068493150685,34,48,42,43,41,1.593575,9.103375
0,1,0,7.86301369863014,18.958904109589,23.4794520547945,16.8219178082192,23.7260273972603,34,45,20,42,32,2.049025,9.0429
0,1,0,8.84931506849315,23.6438356164384,28.4109589041096,18.958904109589,27.1780821917808,36,44,28,31,45,1.645575,9.101375
0,1,0,14.027397260274,25.4520547945205,31.5342465753425,20.6849315068493,30.1369863013699,31,42,41,38,45,1.375675,8.95335
0,1,0,6.71232876712329,16.6575342465753,22.2465753424658,16.5753424657534,23.3150684931507,35,41,38,31,44,2.086075,9.165025
0,1,0,10.2465753424658,22.9041095890411,27.7534246575342,14.9315068493151,24.7945205479452,38,41,28,48,33,1.842575,9.043
0,1,0,6.54794520547945,23.3150684931507,29.0684931506849,18.958904109589,28.0821917808219,31,43,41,46,42,1.5268,9.08575
0,1,0,5.31506849315069,17.4794520547945,22.6575342465753,16.2465753424658,23.972602739726,30,35,44,45,50,2.014,9.06625
0,1,0,9.83561643835617,23.6438356164384,28.4931506849315,16.0821917808219,24.7945205479452,27,37,29,32,46,1.83415,9.257525
0,1,0,6.21917808219178,21.7534246575342,26.027397260274,16.8219178082192,24.3013698630137,34,32,48,25,52,1.947925,9.182975
0,1,0,6.63013698630137,22.7397260273973,28.4931506849315,18.5479452054795,26.3561643835616,35,38,37,45,29,1.650325,9.11735
0,1,0,5.3972602739726,23.3972602739726,27.3424657534247,18.5479452054795,26.6027397260274,32,50,38,38,33,1.69735,8.943375
0,1,0,5.89041095890411,20.2739726027397,25.8630136986301,19.9452054794521,26.1095890410959,31,39,32,31,33,1.74695,9.06095
0,1,0,6.46575342465754,18.3013698630137,22.8219178082192,16.9041095890411,24.2191780821918,39,38,34,40,40,1.98765,8.973375
0,1,0,9.83561643835617,26.8493150684931,30.7945205479452,17.3972602739726,28.9041095890411,24,29,38,51,41,1.5387,9.243175
0,1,0,11.1506849315068,23.4794520547945,28.2465753424658,16.8219178082192,25.7808219178082,43,35,42,43,32,1.76935,9.099175
0,1,0,9.67123287671233,21.4246575342466,26.3561643835616,19.2876712328767,25.9452054794521,37,34,40,47,42,1.72965,9.098925
0,1,0,3.50684931506849,21.1780821917808,25.9452054794521,15.013698630137,24.8767123287671,37,25,39,37,32,1.88205,8.9942
0,1,0,3.26027397260274,16.4109589041096,22.8219178082192,16.5753424657534,23.3150684931507,45,51,63,48,53,2.062775,9.050625
0,1,0,5.3972602739726,21.5068493150685,26.2739726027397,16.4109589041096,24.7123287671233,30,41,43,41,51,1.861125,9.103775
0,1,0,5.15068493150685,22.3287671232877,27.3424657534247,17.2328767123288,26.6027397260274,30,47,57,46,49,1.7545,9.05435
0,1,0,6.46575342465754,24.6301369863014,29.0684931506849,20.4383561643836,28.1643835616438,41,46,50,38,30,1.539675,9.073125
0,1,0,8.84931506849315,23.0684931506849,27.6712328767123,20.9315068493151,26.8493150684931,37,39,37,31,45,1.5602,9.01865
0,1,0,6.21917808219178,22.5753424657534,26.4383561643836,19.5342465753425,26.2739726027397,37,40,31,39,41,1.736225,9.109175
0,1,0,6.95890410958904,19.7808219178082,25.041095890411,16.4109589041096,25.041095890411,37,46,41,42,34,1.907,8.8793
0,1,0,4.24657534246575,24.7123287671233,29.972602739726,17.5616438356164,27.2602739726027,28,36,37,35,35,1.56955,9.0341
0,1,0,5.31506849315069,13.1232876712329,17.972602739726,13.9452054794521,19.8630136986301,32,43,40,46,33,2.470525,9.03965
0,1,0,6.54794520547945,16.5753424657534,21.7534246575342,15.3424657534247,22.9041095890411,40,50,34,45,38,2.090225,9.157825
0,1,0,9.50684931506849,21.6712328767123,27.1780821917808,18.3013698630137,26.3561643835616,25,42,37,43,37,1.749875,9.021525
0,1,0,4.24657534246575,18.2191780821918,22.4931506849315,14.6027397260274,22.9041095890411,35,53,50,39,36,2.1696,9.1345
0,1,0,6.13698630136986,20.6849315068493,25.9452054794521,19.041095890411,26.1095890410959,41,42,42,49,33,1.79245,9.263875
0,1,0,7.28767123287671,17.3150684931507,22.0821917808219,13.7808219178082,21.2602739726027,64,53,53,53,52,2.266525,9.060675
0,1,0,7.28767123287671,21.5068493150685,27.0958904109589,18.958904109589,26.027397260274,41,39,51,46,32,1.717025,9.159075
0,1,0,4.08219178082192,21.0958904109589,26.9315068493151,18.3013698630137,26.7671232876712,28,45,40,37,28,1.733675,8.966525
0,1,0,5.06849315068493,18.2191780821918,23.8082191780822,18.0547945205479,24.0547945205479,33,46,35,29,41,2.014,9.0283
0,1,0,12.4657534246575,25.9452054794521,29.8904109589041,19.5342465753425,28.0821917808219,30,40,41,48,32,1.543175,8.939225
0,1,0,9.67123287671233,22.8219178082192,27.0958904109589,17.972602739726,26.027397260274,38,45,51,44,47,1.7607,9.026925
0,1,0,13.6986301369863,22.9041095890411,26.9315068493151,17.2328767123288,25.6986301369863,35,36,37,57,39,1.7947,9.272125
0,1,0,7.04109589041096,20.7671232876712,25.3698630136986,15.2602739726027,23.972602739726,30,32,43,42,30,1.94045,9.1032
0,1,0,8.10958904109589,24.3013698630137,29.3972602739726,20.3561643835616,27.8356164383562,33,37,33,34,26,1.471875,8.958725
0,1,0,8.76712328767123,24.6301369863014,29.6438356164384,16.4931506849315,25.7808219178082,31,41,38,47,37,1.65175,9.001125
0,1,0,7.86301369863014,18.6301369863014,22.986301369863,15.5890410958904,23.5616438356164,36,40,42,51,45,2.0504,9.1028
0,1,0,6.38356164383562,18.958904109589,23.3150684931507,14.9315068493151,23.4794520547945,42,39,40,40,29,2.082975,9.12065
0,1,0,6.71232876712329,20.6027397260274,25.2054794520548,15.2602739726027,24.7123287671233,38,35,33,38,40,1.987325,9.18545
0,1.05,0,6.54794520547945,22,28.5753424657534,22.7397260273973,31.8630136986301,30,33,44,33,37,1.084025,8.969475
0,1.05,0,5.31506849315069,22.5753424657534,30.3835616438356,22.4931506849315,33.0958904109589,43,50,48,46,62,1.00785,8.94085
0,1.05,0,6.63013698630137,22,27.5890410958904,19.6986301369863,28.6575342465753,37,43,34,46,37,1.28255,8.780175
0,1.05,0,7.78082191780822,24.7945205479452,30.0547945205479,17.7260273972603,29.3150684931507,37,28,30,42,48,1.379875,9.04965
0,1.05,0,4.32876712328767,23.1506849315069,27.0958904109589,20.1917808219178,28.7397260273973,36,44,42,52,47,1.402575,8.9078
0,1.05,0,6.87671232876712,16.6575342465753,22.3287671232877,15.7534246575342,24.3013698630137,36,31,38,52,46,1.74045,9.034775
0,1.05,0,7.6986301369863,22.7397260273973,29.8082191780822,21.0958904109589,30.2191780821918,44,45,44,44,34,1.222425,9.1759
0,1.05,0,9.0958904109589,28.8219178082192,33.0958904109589,20.5205479452055,33.013698630137,42,45,45,47,28,1.1139,9.0718
0,1.05,0,5.56164383561644,18.8767123287671,25.6986301369863,18.958904109589,27.0958904109589,42,49,39,47,41,1.50495,9.1321
0,1.05,0,3.67123287671233,19.1232876712329,26.5205479452055,19.7808219178082,27.4246575342466,60,46,44,64,47,1.421875,9.11875
0,1.05,0,9.0958904109589,24.3835616438356,31.6164383561644,19.8630136986301,31.6986301369863,27,39,38,39,37,1.1404,8.999775
0,1.05,0,11.0684931506849,24.1369863013699,29.5616438356164,20.3561643835616,30.6301369863014,31,40,46,36,31,1.231725,8.999625
0,1.05,0,6.54794520547945,21.7534246575342,27.0958904109589,21.9178082191781,29.8904109589041,42,48,32,56,54,1.237475,8.924
0,1.05,0,5.97260273972603,20.3561643835616,27.5890410958904,19.9452054794521,28.1643835616438,40,48,30,47,36,1.365775,9.036325
0,1.05,0,8.10958904109589,25.2876712328767,31.4520547945205,22.6575342465753,31.2876712328767,35,28,35,28,36,1.125275,8.9897
0,1.05,0,3.26027397260274,16.9041095890411,22.4109589041096,13.5342465753425,24.3013698630137,38,40,51,50,48,1.8131,9.0252
0,1.05,0,6.05479452054794,21.7534246575342,28,20.3561643835616,29.1506849315069,43,36,48,53,34,1.34315,9.03105
0,1.05,0,4.57534246575343,20.7671232876712,26.5205479452055,17.7260273972603,27.0958904109589,39,53,46,46,50,1.552825,9.1895
0,1.05,0,5.89041095890411,22.2465753424658,28.1643835616438,19.1232876712329,27.8356164383562,44,53,41,62,42,1.36265,8.945925
0,1.05,0,6.05479452054794,25.2876712328767,31.6986301369863,22.7397260273973,32.7671232876712,24,34,53,46,32,1.06745,9.180125
0,1.05,0,5.56164383561644,21.0958904109589,26.6849315068493,20.7671232876712,28.6575342465753,36,45,31,57,50,1.41545,9.184225
0,1.05,0,7.61643835616438,24.5479452054795,30.958904109589,21.4246575342466,31.7808219178082,33,30,41,40,37,1.160625,9.039225
0,1.05,0,3.91780821917808,15.5068493150685,23.0684931506849,17.8082191780822,24.7945205479452,45,49,42,55,54,1.715025,9.114475
0,1.05,0,4.82191780821918,20.027397260274,26.6849315068493,18.7123287671233,28.9041095890411,38,43,45,34,42,1.37805,9.131275
0,1.05,0,6.71232876712329,21.2602739726027,26.4383561643836,17.1506849315069,27.2602739726027,43,37,44,49,40,1.451075,8.976725
0,1.05,0,3.67123287671233,21.1780821917808,25.6164383561644,16.2465753424658,25.2876712328767,34,45,39,50,56,1.672,9.021025
0,1.05,0,7.53424657534246,21.9178082191781,28.4931506849315,16.1643835616438,29.0684931506849,28,37,35,49,40,1.41755,8.96665
0,1.05,0,7.12328767123288,19.6986301369863,25.6986301369863,19.5342465753425,27.5068493150685,38,40,42,49,49,1.4263,9.200775
0,1.05,0,5.64383561643836,20.7671232876712,27.0958904109589,20.5205479452055,29.7260273972603,33,39,35,33,41,1.31795,9.08355
0,1.05,0,4.9041095890411,21.8356164383562,27.5068493150685,21.013698630137,29.972602739726,45,26,46,38,35,1.27075,9.152725
0,1.05,0,7.78082191780822,22.6575342465753,27.5068493150685,20.2739726027397,28.7397260273973,21,32,44,54,45,1.404325,9.133125
0,1.05,0,8.10958904109589,19.4520547945205,25.9452054794521,18.958904109589,27.5068493150685,37,31,35,40,31,1.4556,9.03875
0,1.05,0,8.93150684931507,24.2191780821918,30.1369863013699,18.958904109589,29.6438356164384,39,48,47,42,41,1.31465,9.121875
0,1.05,0,10.2465753424658,22.7397260273973,28.9041095890411,21.3424657534247,29.6438356164384,35,34,36,45,38,1.178075,8.85085
0,1.05,0,5.64383561643836,25.6986301369863,30.7123287671233,23.7260273972603,31.5342465753425,39,36,39,49,48,1.091825,9.084
0,1.05,0,5.23287671232877,20.8493150684931,27.6712328767123,20.3561643835616,28.8219178082192,37,40,39,45,40,1.303525,9.17985
0,1.05,0,5.72602739726027,23.7260273972603,29.3972602739726,21.9178082191781,29.8904109589041,30,44,51,39,33,1.249225,9.01345
0,1.05,0,9.83561643835617,24.2191780821918,31.2876712328767,21.8356164383562,31.9452054794521,33,37,46,44,42,1.09685,9.09805
0,1.05,0,9.34246575342466,22.5753424657534,28.2465753424658,22.986301369863,30.958904109589,33,40,41,45,46,1.15695,8.970075
0,1.05,0,7.2054794520548,20.1095890410959,26.2739726027397,18.2191780821918,27.5890410958904,31,41,36,42,40,1.429075,9.135625
0,1.05,0,3.83561643835617,19.3698630136986,26.1917808219178,18.4657534246575,28,45,30,44,51,40,1.452025,9.109525
0,1.05,0,6.13698630136986,22.0821917808219,26.6027397260274,19.1232876712329,28.6575342465753,35,47,51,52,49,1.43275,9.0771
0,1.05,0,4.98630136986301,19.8630136986301,27.4246575342466,22.4931506849315,29.8082191780822,37,38,37,45,32,1.254125,9.066325
0,1.05,0,5.97260273972603,22.5753424657534,27.9178082191781,21.4246575342466,29.8082191780822,31,50,31,52,45,1.29735,9.148925
0,1.05,0,6.13698630136986,24.3835616438356,29.7260273972603,18.7945205479452,30.2191780821918,51,41,43,50,38,1.323675,9.029525
0,1.05,0,11.8082191780822,27.1780821917808,33.2602739726027,21.4246575342466,31.8630136986301,33,42,37,44,37,1.087075,9.214925
0,1.05,0,8.35616438356164,21.4246575342466,26.6027397260274,18.6301369863014,27.8356164383562,26,39,50,32,45,1.453275,9.124525
0,1.05,0,4.73972602739726,17.0684931506849,23.5616438356164,16.2465753424658,26.1095890410959,29,42,45,47,37,1.6321,9.108775
0,1.05,0,6.63013698630137,24.3835616438356,30.7945205479452,23.2328767123288,32.4383561643836,42,30,45,40,37,1.0939,9.00945
0,1.05,0,4.41095890410959,19.041095890411,28.986301369863,24.8767123287671,32.9315068493151,38,44,33,35,46,1.0332,9.192525
0,1.1,0,10,27.2602739726027,33.6712328767123,24.8767123287671,36.7945205479452,34,44,36,42,46,0.8196,9.035275
0,1.1,0,6.87671232876712,22.7397260273973,30.5479452054795,22.986301369863,33.5890410958904,33,45,41,40,38,0.926925,8.984875
0,1.1,0,6.38356164383562,28,34.7397260273973,23.5616438356164,38.1917808219178,37,39,38,27,40,0.7385,9.00245
0,1.1,0,7.86301369863014,27.5890410958904,33.6712328767123,27.7534246575342,38.6027397260274,37,44,33,46,41,0.6786,8.88545
0,1.1,0,12.7945205479452,26.6027397260274,32.6849315068493,23.1506849315069,34.9041095890411,30,38,41,32,29,0.935675,9.073375
0,1.1,0,5.89041095890411,28.2465753424658,33.5890410958904,24.2191780821918,36.2191780821918,41,41,37,48,40,0.80255,9.021
0,1.1,0,5.06849315068493,24.8767123287671,30.6301369863014,22.4109589041096,34.0821917808219,33,30,34,44,53,0.961575,9.01775
0,1.1,0,8.35616438356164,24.2191780821918,32.5205479452055,24.3835616438356,36.7945205479452,43,32,42,40,35,0.76255,9.127
0,1.1,0,11.1506849315068,28.7397260273973,36.5479452054795,27.013698630137,38.1917808219178,32,40,44,52,40,0.678025,9.0239
0,1.1,0,8.10958904109589,29.3972602739726,36.6301369863014,25.6164383561644,NA,45,45,37,42,45,0.6564,9.1595
0,1.1,0,7.36986301369863,21.9178082191781,30.0547945205479,21.7534246575342,31.8630136986301,28,43,46,37,36,0.999175,9.088325
0,1.1,0,7.94520547945206,27.9178082191781,33.9178082191781,27.013698630137,37.5342465753425,35,35,46,44,45,0.75325,8.9985
0,1.1,0,11.1506849315068,27.2602739726027,34.986301369863,25.041095890411,37.7808219178082,42,39,39,46,38,0.735325,8.921175
0,1.1,0,8.52054794520548,22.5753424657534,31.1232876712329,23.8082191780822,36.0547945205479,40,39,38,61,48,0.814475,9.04705
0,1.1,0,6.63013698630137,22.4931506849315,28.7397260273973,25.3698630136986,34.9041095890411,32,44,38,39,26,0.826225,8.83115
0,1.1,0,5.23287671232877,19.5342465753425,27.5068493150685,21.1780821917808,33.2602739726027,33,39,47,52,48,1.0408,9.175475
0,1.1,0,7.53424657534246,22.986301369863,28.3287671232877,24.8767123287671,34,30,38,42,40,47,0.9097,9.076975
0,1.1,0,6.71232876712329,26.7671232876712,33.7534246575342,25.1232876712329,37.1232876712329,38,34,42,48,36,0.791925,8.935925
0,1.1,0,4.98630136986301,26.1917808219178,33.6712328767123,26.1095890410959,37.5342465753425,36,57,37,34,47,0.705875,8.97315
0,1.1,0,5.56164383561644,21.6712328767123,28.9041095890411,22.9041095890411,34.9041095890411,51,46,50,46,56,0.874575,8.979525
0,1.1,0,5.97260273972603,28.7397260273973,35.5616438356164,26.6027397260274,38.6027397260274,34,42,33,40,51,0.647,8.901775
0,1.1,0,10,30.3835616438356,37.041095890411,32.027397260274,NA,37,40,36,53,35,0.5135,9.0011
0,1.1,0,7.45205479452055,25.9452054794521,33.0958904109589,27.8356164383562,37.041095890411,35,44,42,43,42,0.6958,9.117575
0,1.1,0,4.65753424657534,25.6164383561644,32.1917808219178,23.5616438356164,35.8904109589041,36,48,33,43,46,0.80475,9.033725
0,1.1,0,7.2054794520548,26.3561643835616,33.5890410958904,25.3698630136986,38.3561643835616,31,38,48,46,34,0.7188,9.144375
0,1.1,0,5.80821917808219,23.1506849315069,29.6438356164384,24.7945205479452,34.9041095890411,35,42,38,38,38,0.879275,9.062925
0,1.1,0,6.95890410958904,24.2191780821918,31.6986301369863,25.2054794520548,36.8767123287671,41,30,39,43,44,0.765625,9.031075
0,1.1,0,3.67123287671233,27.5890410958904,35.8082191780822,27.4246575342466,38.7671232876712,35,49,56,46,53,0.6542,9.029125
0,1.1,0,6.71232876712329,23.2328767123288,28.8219178082192,24.4657534246575,35.3972602739726,42,33,41,43,42,0.84275,9.017525
0,1.1,0,7.94520547945206,28.7397260273973,35.0684931506849,25.6986301369863,36.5479452054795,35,42,45,49,46,0.7807,9.03365
0,1.1,0,5.3972602739726,21.3424657534247,29.8904109589041,23.3972602739726,35.1506849315069,30,43,35,41,43,0.88615,9.041125
0,1.1,0,8.6027397260274,30.7123287671233,35.972602739726,21.1780821917808,36.7123287671233,36,40,32,40,38,0.845175,9.01255
0,1.1,0,11.8082191780822,29.0684931506849,34.9041095890411,25.3698630136986,39.5068493150685,28,53,35,50,37,0.741625,9.119725
0,1.1,0,8.43835616438356,28.0821917808219,34.1643835616438,24.4657534246575,36.6301369863014,40,35,45,43,38,0.811425,9.043925
0,1.1,0,5.64383561643836,28.4931506849315,36.1369863013699,28,NA,28,43,39,38,34,0.635025,9.0596
0,1.1,0,10.3287671232877,32.6849315068493,39.9178082191781,28.8219178082192,NA,29,30,27,43,35,0.569375,9.075875
0,1.1,0,8.35616438356164,25.4520547945205,33.0958904109589,28.4109589041096,35.8904109589041,39,46,46,35,34,0.678475,9.114025
0,1.1,0,7.28767123287671,24.2191780821918,31.9452054794521,23.0684931506849,35.4794520547945,38,38,34,45,43,0.86575,8.949325
0,1.1,0,5.15068493150685,22.2465753424658,31.2876712328767,26.2739726027397,36.6301369863014,46,46,53,46,49,0.772575,8.979625
0,1.1,0,10.5753424657534,23.8904109589041,32.4383561643836,25.6164383561644,35.7260273972603,32,37,35,37,36,0.799925,9.031075
0,1.1,0,9.26027397260274,31.6164383561644,36.6301369863014,27.5890410958904,39.5890410958904,29,39,44,41,46,0.638825,8.9534
0,1.1,0,6.21917808219178,19.2876712328767,28.4109589041096,22.986301369863,34.5753424657534,39,36,41,49,49,0.910375,9.134325
0,1.1,0,7.2054794520548,23.1506849315069,28.4931506849315,21.7534246575342,32.6849315068493,39,41,34,39,49,1.087475,9.0679
0,1.1,0,7.94520547945206,29.8082191780822,36.0547945205479,26.1917808219178,38.6027397260274,12,39,48,44,31,0.7102,8.962875
0,1.1,0,6.7945205479452,26.1917808219178,33.5890410958904,26.5205479452055,37.2054794520548,36,36,51,42,32,0.715125,9.11765
0,1.1,0,4.98630136986301,20.2739726027397,26.9315068493151,21.4246575342466,32.5205479452055,38,44,34,37,51,1.018275,8.994125
0,1.1,0,7.78082191780822,20.8493150684931,28.0821917808219,21.013698630137,31.6164383561644,44,45,45,59,47,1.094875,9.2033
